timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750341031.274871,44.754877,22.785606,230400,1,230400,8000000000,30,false,diane
1750341031.335294,56.463542,29.870697,230400,1,230400,8000000000,30,false,diane
1750341031.575776,34.312923,18.860446,230400,1,230400,8000000000,30,false,diane
1750341031.610847,37.982943,17.316769,230400,1,230400,8000000000,30,false,diane
1750341031.671482,37.067182,17.584901,230400,1,230400,8000000000,30,false,diane
1750341031.796117,43.278946,25.549402,230400,1,230400,8000000000,30,false,diane
1750341031.895378,34.061559,18.964767,230400,1,230400,8000000000,30,false,diane
1750341032.063346,42.018122,23.276527,230400,1,230400,8000000000,30,false,diane
1750341032.133375,43.743626,26.514283,230400,1,230400,8000000000,30,false,diane
1750341032.172031,31.889038,14.724721,230400,1,230400,8000000000,30,false,diane
1750341032.269063,29.420385,14.645807,230400,1,230400,8000000000,30,false,diane
1750341032.370186,31.826254,13.848481,230400,1,230400,8000000000,30,false,diane
1750341032.400545,36.116220,19.784750,230400,1,230400,8000000000,30,false,diane
1750341032.496208,29.950731,12.927279,230400,1,230400,8000000000,30,false,diane
1750341032.530476,33.329577,15.941255,230400,1,230400,8000000000,30,false,diane
1750341032.598131,32.579451,14.594926,230400,1,230400,8000000000,30,false,diane
1750341032.630308,29.456481,13.759551,230400,1,230400,8000000000,30,false,diane
1750341032.728780,32.367864,17.370081,230400,1,230400,8000000000,30,false,diane
1750341032.800797,34.797477,18.184433,230400,1,230400,8000000000,30,false,diane
1750341032.895417,38.731310,22.237180,230400,1,230400,8000000000,30,false,diane
1750341033.001785,32.637180,15.121976,230400,1,230400,8000000000,30,false,diane
1750341033.064901,31.557256,12.791565,230400,1,230400,8000000000,30,false,diane
1750341033.096300,32.999875,16.497393,230400,1,230400,8000000000,30,false,diane
1750341033.132611,33.675504,16.700533,230400,1,230400,8000000000,30,false,diane
1750341033.166321,35.004264,18.193073,230400,1,230400,8000000000,30,false,diane
1750341033.433663,36.384226,22.273501,230400,1,230400,8000000000,30,false,diane
1750341033.495425,31.078752,14.899828,230400,1,230400,8000000000,30,false,diane
1750341033.631393,36.875531,17.132669,230400,1,230400,8000000000,30,false,diane
1750341033.703139,29.919082,8.971430,230400,1,230400,8000000000,30,false,diane
1750341033.730810,36.048252,21.232297,230400,1,230400,8000000000,30,false,diane
1750341033.795935,38.048289,22.679748,230400,1,230400,8000000000,30,false,diane
1750341033.839772,36.074556,21.348555,230400,1,230400,8000000000,30,false,diane
1750341033.929958,32.152532,16.881401,230400,1,230400,8000000000,30,false,diane
1750341034.069029,38.050209,19.670444,230400,1,230400,8000000000,30,false,diane
1750341034.147507,32.127315,18.364340,230400,1,230400,8000000000,30,false,diane
1750341034.295312,37.521431,13.913665,230400,1,230400,8000000000,30,false,diane
1750341034.332592,42.423218,18.367252,230400,1,230400,8000000000,30,false,diane
1750341034.398650,45.160644,21.518767,230400,1,230400,8000000000,30,false,diane
1750341034.466475,38.720557,12.589738,230400,1,230400,8000000000,30,false,diane
