timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750341555.336405,31.693421,15.730373,2,1,230400,3650,20,false,diane
1750341555.402321,22.610404,9.268428,2,1,230400,3650,20,false,diane
1750341555.438336,21.774228,9.335981,2,1,230400,3650,20,false,diane
1750341555.503032,32.034611,19.040481,2,1,230400,3650,20,false,diane
1750341555.544343,29.233728,14.564142,2,1,230400,3650,20,false,diane
1750341555.704307,33.543951,20.171895,2,1,230400,3650,20,false,diane
1750341555.804695,38.118565,15.395486,2,1,230400,3650,20,false,diane
1750341555.903163,34.175675,18.879007,2,1,230400,3650,20,false,diane
1750341556.002495,40.500017,23.705593,2,1,230400,3650,20,false,diane
1750341556.041919,30.564056,14.467341,2,1,230400,3650,20,false,diane
1750341556.107038,33.988279,16.015561,2,1,230400,3650,20,false,diane
1750341556.171848,30.920287,7.928499,2,1,230400,3650,20,false,diane
1750341556.303878,39.092151,24.111648,2,1,230400,3650,20,false,diane
1750341556.369688,36.550727,17.328258,2,1,230400,3650,20,false,diane
1750341556.471551,29.614502,17.612583,2,1,230400,3650,20,false,diane
1750341556.535541,39.697506,22.736007,2,1,230400,3650,20,false,diane
1750341556.602967,21.552208,9.585971,2,1,230400,3650,20,false,diane
1750341556.641903,41.642182,18.027343,2,1,230400,3650,20,false,diane
1750341556.681451,39.258714,16.975707,2,1,230400,3650,20,false,diane
1750341556.719048,37.237620,23.863099,2,1,230400,3650,20,false,diane
1750341556.804016,33.658673,12.214467,2,1,230400,3650,20,false,diane
1750341556.838933,34.788262,16.676694,2,1,230400,3650,20,false,diane
1750341556.877125,26.294601,12.803501,2,1,230400,3650,20,false,diane
1750341556.910889,27.672642,15.932456,2,1,230400,3650,20,false,diane
1750341557.002485,18.032463,6.682940,2,1,230400,3650,20,false,diane
1750341557.038743,20.113174,8.708258,2,1,230400,3650,20,false,diane
1750341557.104448,34.868264,21.177706,2,1,230400,3650,20,false,diane
1750341557.206887,38.101796,22.440737,2,1,230400,3650,20,false,diane
1750341557.241795,25.466714,13.423513,2,1,230400,3650,20,false,diane
1750341557.310169,27.717091,11.737979,2,1,230400,3650,20,false,diane
1750341557.407590,33.235177,18.467639,2,1,230400,3650,20,false,diane
1750341557.569400,22.256349,9.526065,2,1,230400,3650,20,false,diane
1750341557.668869,35.499060,18.973409,2,1,230400,3650,20,false,diane
1750341557.712266,28.325422,8.180952,2,1,230400,3650,20,false,diane
1750341557.768924,25.143988,10.724136,2,1,230400,3650,20,false,diane
1750341557.840019,29.976973,17.730761,2,1,230400,3650,20,false,diane
1750341557.876999,24.975153,7.785905,2,1,230400,3650,20,false,diane
1750341557.940470,28.545299,10.508803,2,1,230400,3650,20,false,diane
1750341558.044143,42.195504,19.476874,2,1,230400,3650,20,false,diane
1750341558.171940,35.111820,14.699986,2,1,230400,3650,20,false,diane
1750341558.269219,37.048688,21.287596,2,1,230400,3650,20,false,diane
1750341558.342187,31.728974,16.715063,2,1,230400,3650,20,false,diane
1750341558.403863,29.962189,15.559393,2,1,230400,3650,20,false,diane
1750341558.680600,51.541278,28.449009,2,1,230400,3650,20,false,diane
1750341558.844515,25.545690,9.715348,2,1,230400,3650,20,false,diane
1750341558.875576,20.625760,7.924563,2,1,230400,3650,20,false,diane
1750341558.938017,33.683826,21.566577,2,1,230400,3650,20,false,diane
1750341559.002615,21.284684,8.605055,2,1,230400,3650,20,false,diane
1750341559.101938,18.057391,6.758334,2,1,230400,3650,20,false,diane
1750341559.135826,25.542331,12.816174,2,1,230400,3650,20,false,diane
1750341559.174486,28.926841,13.101267,2,1,230400,3650,20,false,diane
1750341559.207460,29.865067,16.057802,2,1,230400,3650,20,false,diane
1750341559.270770,27.699107,14.245417,2,1,230400,3650,20,false,diane
1750341559.306864,32.076660,18.525848,2,1,230400,3650,20,false,diane
1750341559.340094,36.477190,11.654104,2,1,230400,3650,20,false,diane
1750341559.374559,22.847433,7.614669,2,1,230400,3650,20,false,diane
1750341559.445987,25.774943,12.523017,2,1,230400,3650,20,false,diane
1750341559.482345,28.641748,16.272207,2,1,230400,3650,20,false,diane
1750341559.516302,35.054827,16.543252,2,1,230400,3650,20,false,diane
1750341559.548899,25.432857,9.214124,2,1,230400,3650,20,false,diane
1750341559.613223,20.697697,8.808099,2,1,230400,3650,20,false,diane
1750341559.647498,25.371672,13.669630,2,1,230400,3650,20,false,diane
1750341559.683042,30.480182,17.548134,2,1,230400,3650,20,false,diane
1750341559.715274,23.896508,10.679815,2,1,230400,3650,20,false,diane
1750341559.777210,22.220541,8.219833,2,1,230400,3650,20,false,diane
1750341559.812172,19.747951,7.975252,2,1,230400,3650,20,false,diane
1750341559.844909,18.223123,6.128657,2,1,230400,3650,20,false,diane
1750341559.878916,19.487914,8.223864,2,1,230400,3650,20,false,diane
1750341559.912762,30.652633,15.122233,2,1,230400,3650,20,false,diane
1750341560.112098,24.916559,11.673721,2,1,230400,3650,20,false,diane
1750341560.150411,31.234597,19.567404,2,1,230400,3650,20,false,diane
1750341560.211166,32.290072,16.117163,2,1,230400,3650,20,false,diane
1750341560.250487,24.942224,14.001989,2,1,230400,3650,20,false,diane
1750341560.286689,26.642031,12.034079,2,1,230400,3650,20,false,diane
1750341560.315521,26.816530,15.668324,2,1,230400,3650,20,false,diane
1750341560.349877,26.382122,14.175944,2,1,230400,3650,20,false,diane
1750341560.411178,22.215581,9.149066,2,1,230400,3650,20,false,diane
1750341560.447684,27.982344,15.695908,2,1,230400,3650,20,false,diane
1750341560.483963,27.832453,14.147623,2,1,230400,3650,20,false,diane
1750341560.544698,22.357952,7.656463,2,1,230400,3650,20,false,diane
1750341560.579730,20.362203,7.747792,2,1,230400,3650,20,false,diane
1750341560.612974,20.277753,8.028950,2,1,230400,3650,20,false,diane
1750341560.646732,22.375520,8.970439,2,1,230400,3650,20,false,diane
1750341560.679922,21.923928,7.434059,2,1,230400,3650,20,false,diane
1750341560.744804,18.350773,6.097617,2,1,230400,3650,20,false,diane
1750341560.778258,20.001011,7.555628,2,1,230400,3650,20,false,diane
1750341560.811951,32.939940,15.009207,2,1,230400,3650,20,false,diane
1750341560.878079,18.863935,5.882509,2,1,230400,3650,20,false,diane
1750341560.911704,20.216888,8.845572,2,1,230400,3650,20,false,diane
1750341560.945777,20.201943,7.761329,2,1,230400,3650,20,false,diane
1750341560.980194,35.493780,16.531507,2,1,230400,3650,20,false,diane
1750341561.046417,21.895415,7.872595,2,1,230400,3650,20,false,diane
1750341561.113653,19.824976,7.909651,2,1,230400,3650,20,false,diane
1750341561.147444,27.530815,13.977092,2,1,230400,3650,20,false,diane
1750341561.183788,36.263458,24.573897,2,1,230400,3650,20,false,diane
1750341561.219903,25.088338,11.592759,2,1,230400,3650,20,false,diane
1750341561.245110,29.181343,15.469247,2,1,230400,3650,20,false,diane
1750341561.344352,18.395990,6.660220,2,1,230400,3650,20,false,diane
1750341561.418845,25.165012,10.575589,2,1,230400,3650,20,false,diane
1750341561.454478,24.499655,12.062849,2,1,230400,3650,20,false,diane
1750341561.482952,26.460460,9.670996,2,1,230400,3650,20,false,diane
1750341561.546425,20.734273,7.647854,2,1,230400,3650,20,false,diane
1750341561.579202,21.246122,8.163159,2,1,230400,3650,20,false,diane
1750341561.677735,25.954722,11.193360,2,1,230400,3650,20,false,diane
1750341561.744836,33.042662,19.663981,2,1,230400,3650,20,false,diane
1750341561.816810,32.868834,20.248889,2,1,230400,3650,20,false,diane
1750341561.849964,29.512996,13.085684,2,1,230400,3650,20,false,diane
1750341561.883952,31.342279,19.706382,2,1,230400,3650,20,false,diane
1750341561.919307,22.387008,11.185200,2,1,230400,3650,20,false,diane
1750341561.977519,18.864574,6.731133,2,1,230400,3650,20,false,diane
1750341562.019421,26.819922,13.579037,2,1,230400,3650,20,false,diane
1750341562.077452,18.889375,6.993506,2,1,230400,3650,20,false,diane
1750341562.118282,28.753846,17.296769,2,1,230400,3650,20,false,diane
1750341562.177511,21.932952,8.939430,2,1,230400,3650,20,false,diane
1750341562.218632,27.408029,12.766734,2,1,230400,3650,20,false,diane
1750341562.249975,26.156710,13.192533,2,1,230400,3650,20,false,diane
1750341562.377992,18.126129,6.540634,2,1,230400,3650,20,false,diane
1750341562.415412,34.593443,20.844132,2,1,230400,3650,20,false,diane
1750341562.453603,29.903276,15.514976,2,1,230400,3650,20,false,diane
1750341562.644528,20.789890,8.509279,2,1,230400,3650,20,false,diane
1750341562.712243,21.022439,9.068137,2,1,230400,3650,20,false,diane
1750341562.778496,22.746983,10.718151,2,1,230400,3650,20,false,diane
1750341562.814675,36.150784,24.201346,2,1,230400,3650,20,false,diane
1750341562.878616,26.769330,12.784717,2,1,230400,3650,20,false,diane
1750341562.950629,33.365324,18.426806,2,1,230400,3650,20,false,diane
1750341562.983032,25.779775,10.673959,2,1,230400,3650,20,false,diane
1750341563.015252,29.372705,16.675254,2,1,230400,3650,20,false,diane
1750341563.144984,31.597867,18.973216,2,1,230400,3650,20,false,diane
1750341563.188314,28.935994,15.041688,2,1,230400,3650,20,false,diane
1750341563.245805,31.304038,18.436727,2,1,230400,3650,20,false,diane
1750341563.311615,22.890921,8.589824,2,1,230400,3650,20,false,diane
1750341563.353766,27.352540,14.473709,2,1,230400,3650,20,false,diane
1750341563.579079,29.026972,16.262542,2,1,230400,3650,20,false,diane
1750341563.646337,34.878280,18.791357,2,1,230400,3650,20,false,diane
1750341563.684447,29.370946,16.120428,2,1,230400,3650,20,false,diane
1750341563.718884,30.534680,19.304839,2,1,230400,3650,20,false,diane
1750341563.751052,28.502514,17.194432,2,1,230400,3650,20,false,diane
1750341563.811088,18.428054,6.755966,2,1,230400,3650,20,false,diane
1750341563.845708,28.967738,17.121726,2,1,230400,3650,20,false,diane
1750341563.911942,20.432316,8.563551,2,1,230400,3650,20,false,diane
1750341563.946635,28.889721,16.974652,2,1,230400,3650,20,false,diane
1750341564.011419,17.352034,6.170803,2,1,230400,3650,20,false,diane
1750341564.046704,29.574918,17.052349,2,1,230400,3650,20,false,diane
1750341564.179159,27.977096,15.347390,2,1,230400,3650,20,false,diane
1750341564.216407,28.278029,16.942619,2,1,230400,3650,20,false,diane
1750341564.256320,24.329668,12.952529,2,1,230400,3650,20,false,diane
1750341564.314622,32.061620,19.892242,2,1,230400,3650,20,false,diane
1750341564.354825,27.749923,16.146188,2,1,230400,3650,20,false,diane
1750341564.386500,23.035308,11.616696,2,1,230400,3650,20,false,diane
1750341564.416380,30.993376,19.222469,2,1,230400,3650,20,false,diane
1750341564.454813,23.290641,12.172259,2,1,230400,3650,20,false,diane
1750341564.483015,28.020425,16.463570,2,1,230400,3650,20,false,diane
1750341564.518281,23.213167,10.489635,2,1,230400,3650,20,false,diane
1750341564.555319,22.413696,8.219704,2,1,230400,3650,20,false,diane
1750341564.613388,26.254376,14.586128,2,1,230400,3650,20,false,diane
1750341564.778466,20.937029,9.099433,2,1,230400,3650,20,false,diane
1750341564.814643,27.591489,15.489984,2,1,230400,3650,20,false,diane
1750341564.853851,30.075567,16.834457,2,1,230400,3650,20,false,diane
1750341564.883900,31.210724,17.749898,2,1,230400,3650,20,false,diane
1750341564.944303,22.816104,7.298791,2,1,230400,3650,20,false,diane
1750341565.079665,22.617604,9.701940,2,1,230400,3650,20,false,diane
