timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750341392.760304,31.996210,19.881266,839,1,230400,1210000,22,false,diane
1750341392.797780,28.299117,12.297316,839,1,230400,1210000,22,false,diane
1750341392.860847,25.907393,13.034418,839,1,230400,1210000,22,false,diane
1750341392.930798,29.094940,17.235904,839,1,230400,1210000,22,false,diane
1750341392.990162,21.341773,10.112028,839,1,230400,1210000,22,false,diane
1750341393.031621,31.077921,19.440681,839,1,230400,1210000,22,false,diane
1750341393.126868,34.085785,20.195319,839,1,230400,1210000,22,false,diane
1750341393.222253,33.751058,17.751626,839,1,230400,1210000,22,false,diane
1750341393.268722,29.136189,12.040031,839,1,230400,1210000,22,false,diane
1750341393.357369,21.646066,8.813124,839,1,230400,1210000,22,false,diane
1750341393.395858,32.828161,19.082339,839,1,230400,1210000,22,false,diane
1750341393.456581,23.978493,9.130570,839,1,230400,1210000,22,false,diane
1750341393.496672,38.172901,19.564747,839,1,230400,1210000,22,false,diane
1750341393.533500,30.094703,13.349176,839,1,230400,1210000,22,false,diane
1750341393.590549,18.425846,6.413144,839,1,230400,1210000,22,false,diane
1750341393.627739,24.103839,12.157057,839,1,230400,1210000,22,false,diane
1750341393.690055,30.815772,17.559942,839,1,230400,1210000,22,false,diane
1750341393.789543,19.951795,7.959091,839,1,230400,1210000,22,false,diane
1750341393.827817,38.284935,21.734676,839,1,230400,1210000,22,false,diane
1750341393.863648,31.533418,17.707209,839,1,230400,1210000,22,false,diane
1750341393.899332,26.755025,11.307474,839,1,230400,1210000,22,false,diane
1750341393.925811,36.800908,25.426553,839,1,230400,1210000,22,false,diane
1750341393.995029,29.024859,17.762249,839,1,230400,1210000,22,false,diane
1750341394.028430,29.038236,13.744927,839,1,230400,1210000,22,false,diane
1750341394.122964,33.064582,18.869246,839,1,230400,1210000,22,false,diane
1750341394.161582,30.173104,17.964941,839,1,230400,1210000,22,false,diane
1750341394.194962,35.461906,10.762888,839,1,230400,1210000,22,false,diane
1750341394.256812,38.090820,15.220858,839,1,230400,1210000,22,false,diane
1750341394.295754,28.049033,12.889935,839,1,230400,1210000,22,false,diane
1750341394.327157,25.864576,8.635360,839,1,230400,1210000,22,false,diane
1750341394.361372,27.771843,12.736364,839,1,230400,1210000,22,false,diane
1750341394.398715,21.093416,8.496094,839,1,230400,1210000,22,false,diane
1750341394.429047,27.021366,12.756621,839,1,230400,1210000,22,false,diane
1750341394.490718,20.291769,8.234809,839,1,230400,1210000,22,false,diane
1750341394.556934,21.072072,8.895621,839,1,230400,1210000,22,false,diane
1750341394.624721,29.455907,17.666024,839,1,230400,1210000,22,false,diane
1750341394.690008,23.096013,8.206808,839,1,230400,1210000,22,false,diane
1750341394.727147,37.087217,14.929686,839,1,230400,1210000,22,false,diane
1750341394.761545,28.042792,13.563932,839,1,230400,1210000,22,false,diane
1750341394.797129,22.953706,10.534020,839,1,230400,1210000,22,false,diane
1750341394.830173,23.246064,7.980084,839,1,230400,1210000,22,false,diane
1750341394.891981,29.602246,12.520905,839,1,230400,1210000,22,false,diane
1750341394.931389,22.331967,9.696852,839,1,230400,1210000,22,false,diane
1750341394.966020,27.072022,14.359914,839,1,230400,1210000,22,false,diane
1750341395.025642,26.464843,13.404153,839,1,230400,1210000,22,false,diane
1750341395.090060,35.679094,18.749852,839,1,230400,1210000,22,false,diane
1750341395.158269,33.363083,16.709814,839,1,230400,1210000,22,false,diane
1750341395.226057,36.876013,20.731137,839,1,230400,1210000,22,false,diane
1750341395.297516,28.756214,13.951683,839,1,230400,1210000,22,false,diane
1750341395.365310,43.445159,21.247243,839,1,230400,1210000,22,false,diane
1750341395.396898,25.622844,9.424751,839,1,230400,1210000,22,false,diane
1750341395.463411,41.529059,28.465201,839,1,230400,1210000,22,false,diane
1750341395.499393,33.250281,10.698886,839,1,230400,1210000,22,false,diane
1750341395.530666,35.248015,16.903482,839,1,230400,1210000,22,false,diane
1750341395.566296,38.482347,15.326044,839,1,230400,1210000,22,false,diane
1750341395.659656,36.704361,20.606430,839,1,230400,1210000,22,false,diane
1750341395.698947,24.164865,12.357094,839,1,230400,1210000,22,false,diane
1750341395.733528,29.855403,15.928840,839,1,230400,1210000,22,false,diane
1750341395.762352,34.480577,17.631815,839,1,230400,1210000,22,false,diane
1750341395.797747,24.423430,11.381395,839,1,230400,1210000,22,false,diane
1750341395.860675,31.230980,19.111683,839,1,230400,1210000,22,false,diane
1750341395.928387,88.795409,52.437101,839,1,230400,1210000,22,false,diane
1750341396.092987,36.081566,12.519465,839,1,230400,1210000,22,false,diane
1750341396.124592,21.717363,7.317991,839,1,230400,1210000,22,false,diane
1750341396.191437,36.474213,8.079126,839,1,230400,1210000,22,false,diane
1750341396.231104,27.909222,16.947162,839,1,230400,1210000,22,false,diane
1750341396.263755,28.691412,17.649576,839,1,230400,1210000,22,false,diane
1750341396.330149,27.872037,16.833529,839,1,230400,1210000,22,false,diane
1750341396.390487,33.245673,20.474716,839,1,230400,1210000,22,false,diane
1750341396.429428,32.050899,15.775013,839,1,230400,1210000,22,false,diane
1750341396.491949,34.934313,19.370056,839,1,230400,1210000,22,false,diane
1750341396.528550,30.992511,16.160012,839,1,230400,1210000,22,false,diane
1750341396.563488,26.453611,12.766445,839,1,230400,1210000,22,false,diane
1750341396.592104,29.171262,17.896621,839,1,230400,1210000,22,false,diane
1750341396.629498,29.790281,15.537088,839,1,230400,1210000,22,false,diane
1750341396.663512,22.602435,11.573495,839,1,230400,1210000,22,false,diane
1750341396.723405,29.566981,16.145164,839,1,230400,1210000,22,false,diane
