timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750341300.677489,22.636388,9.371694,7953,1,230400,15270000,30,false,diane
1750341300.705603,21.404237,10.004441,7953,1,230400,15270000,30,false,diane
1750341300.781836,21.749972,6.729789,7953,1,230400,15270000,30,false,diane
1750341300.914849,18.637242,6.362934,7953,1,230400,15270000,30,false,diane
1750341300.952786,23.589878,11.731610,7953,1,230400,15270000,30,false,diane
1750341301.048596,32.856098,19.713262,7953,1,230400,15270000,30,false,diane
1750341301.148678,33.774323,18.467894,7953,1,230400,15270000,30,false,diane
1750341301.214601,19.060322,6.666332,7953,1,230400,15270000,30,false,diane
1750341301.316468,25.771006,11.564759,7953,1,230400,15270000,30,false,diane
1750341301.354492,27.592000,15.079704,7953,1,230400,15270000,30,false,diane
1750341301.415185,28.949978,14.581966,7953,1,230400,15270000,30,false,diane
1750341301.581411,18.947040,6.483225,7953,1,230400,15270000,30,false,diane
1750341301.649479,19.722190,6.626747,7953,1,230400,15270000,30,false,diane
1750341301.715649,19.856881,8.137463,7953,1,230400,15270000,30,false,diane
1750341301.755771,27.271418,13.812449,7953,1,230400,15270000,30,false,diane
1750341301.848467,17.418531,6.399639,7953,1,230400,15270000,30,false,diane
1750341301.886937,30.361332,13.645854,7953,1,230400,15270000,30,false,diane
1750341301.982227,22.526882,6.588666,7953,1,230400,15270000,30,false,diane
1750341302.021487,29.728327,16.150604,7953,1,230400,15270000,30,false,diane
1750341302.084747,352.612049,17.285633,7953,1,230400,15270000,30,false,diane
1750341302.481951,33.643281,17.546182,7953,1,230400,15270000,30,false,diane
1750341302.552139,36.181695,21.774548,7953,1,230400,15270000,30,false,diane
1750341302.619910,44.106035,22.866024,7953,1,230400,15270000,30,false,diane
1750341302.657486,29.311776,8.587231,7953,1,230400,15270000,30,false,diane
1750341302.781467,25.433624,13.006674,7953,1,230400,15270000,30,false,diane
1750341302.820945,29.035547,14.329449,7953,1,230400,15270000,30,false,diane
1750341302.915694,22.430304,10.393953,7953,1,230400,15270000,30,false,diane
1750341303.020425,29.240479,15.314268,7953,1,230400,15270000,30,false,diane
1750341303.082131,36.171999,19.227013,7953,1,230400,15270000,30,false,diane
1750341303.149465,32.480379,18.334260,7953,1,230400,15270000,30,false,diane
1750341303.188428,23.156910,11.721850,7953,1,230400,15270000,30,false,diane
1750341303.289195,35.427761,15.140761,7953,1,230400,15270000,30,false,diane
1750341303.351686,28.195051,15.775013,7953,1,230400,15270000,30,false,diane
1750341303.416313,33.452269,20.088533,7953,1,230400,15270000,30,false,diane
1750341303.485590,34.949673,12.369190,7953,1,230400,15270000,30,false,diane
1750341303.584579,30.792827,18.183857,7953,1,230400,15270000,30,false,diane
1750341303.715937,28.355150,13.066162,7953,1,230400,15270000,30,false,diane
1750341303.782629,31.981777,14.832436,7953,1,230400,15270000,30,false,diane
1750341303.819814,28.503761,14.889973,7953,1,230400,15270000,30,false,diane
1750341303.851679,39.413275,16.882841,7953,1,230400,15270000,30,false,diane
1750341303.950789,39.990438,24.311299,7953,1,230400,15270000,30,false,diane
1750341304.023066,37.080368,18.463095,7953,1,230400,15270000,30,false,diane
1750341304.115309,22.205500,7.814897,7953,1,230400,15270000,30,false,diane
1750341304.152235,21.996600,10.194589,7953,1,230400,15270000,30,false,diane
1750341304.186181,30.469621,18.732283,7953,1,230400,15270000,30,false,diane
1750341304.220798,27.179609,15.802149,7953,1,230400,15270000,30,false,diane
1750341304.282267,17.930541,7.226726,7953,1,230400,15270000,30,false,diane
1750341304.348327,19.567371,6.503161,7953,1,230400,15270000,30,false,diane
1750341304.418461,29.155101,17.915660,7953,1,230400,15270000,30,false,diane
1750341304.457996,22.673092,9.707252,7953,1,230400,15270000,30,false,diane
1750341304.515763,17.563782,6.447704,7953,1,230400,15270000,30,false,diane
1750341304.548761,18.376789,6.683292,7953,1,230400,15270000,30,false,diane
1750341304.584052,19.573868,8.556062,7953,1,230400,15270000,30,false,diane
1750341304.617526,17.505285,6.512697,7953,1,230400,15270000,30,false,diane
1750341304.650122,20.724353,8.713922,7953,1,230400,15270000,30,false,diane
1750341304.683198,17.645511,6.366966,7953,1,230400,15270000,30,false,diane
1750341304.716619,17.132062,6.260436,7953,1,230400,15270000,30,false,diane
1750341304.749362,20.347322,6.744093,7953,1,230400,15270000,30,false,diane
1750341304.785012,30.587991,17.832715,7953,1,230400,15270000,30,false,diane
1750341304.820775,28.186699,16.689750,7953,1,230400,15270000,30,false,diane
1750341304.854729,29.447907,17.256672,7953,1,230400,15270000,30,false,diane
1750341304.888165,29.342976,18.092496,7953,1,230400,15270000,30,false,diane
