timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750341525.135096,22.697126,10.427714,7,1,230400,6230,13,false,diane
1750341525.171274,35.994204,20.815234,7,1,230400,6230,13,false,diane
1750341525.237799,30.816221,16.996252,7,1,230400,6230,13,false,diane
1750341525.299588,34.362718,19.859121,7,1,230400,6230,13,false,diane
1750341525.341456,27.886726,13.504251,7,1,230400,6230,13,false,diane
1750341525.370239,29.828906,17.380931,7,1,230400,6230,13,false,diane
1750341525.404584,31.176227,19.559532,7,1,230400,6230,13,false,diane
1750341525.467743,21.907575,8.997224,7,1,230400,6230,13,false,diane
1750341525.537882,28.750806,16.672438,7,1,230400,6230,13,false,diane
1750341525.601028,22.275678,9.742997,7,1,230400,6230,13,false,diane
1750341525.666216,36.540583,16.928666,7,1,230400,6230,13,false,diane
1750341525.733553,31.074721,17.615432,7,1,230400,6230,13,false,diane
1750341525.773707,25.819232,10.547972,7,1,230400,6230,13,false,diane
1750341525.803174,37.108338,17.134750,7,1,230400,6230,13,false,diane
1750341525.871138,31.846800,17.750570,7,1,230400,6230,13,false,diane
1750341525.932750,33.035622,16.333071,7,1,230400,6230,13,false,diane
1750341525.975637,31.247461,12.541642,7,1,230400,6230,13,false,diane
1750341526.002125,28.138475,15.910343,7,1,230400,6230,13,false,diane
1750341526.043547,27.010134,10.508483,7,1,230400,6230,13,false,diane
1750341526.077568,27.324028,7.689871,7,1,230400,6230,13,false,diane
1750341526.101833,31.211492,16.377744,7,1,230400,6230,13,false,diane
1750341526.140098,31.240453,16.861561,7,1,230400,6230,13,false,diane
1750341526.233160,35.958333,23.413011,7,1,230400,6230,13,false,diane
1750341526.299663,20.795618,9.144138,7,1,230400,6230,13,false,diane
1750341526.338450,33.719282,21.626545,7,1,230400,6230,13,false,diane
1750341526.399589,27.572033,13.528060,7,1,230400,6230,13,false,diane
1750341526.436064,32.612862,19.449962,7,1,230400,6230,13,false,diane
1750341526.633113,31.943697,18.183762,7,1,230400,6230,13,false,diane
1750341526.732901,24.172001,11.222800,7,1,230400,6230,13,false,diane
1750341526.770682,34.291101,18.948128,7,1,230400,6230,13,false,diane
1750341526.808842,24.719211,10.623462,7,1,230400,6230,13,false,diane
1750341526.836337,28.938009,17.350498,7,1,230400,6230,13,false,diane
1750341526.873708,32.247095,17.661096,7,1,230400,6230,13,false,diane
1750341526.910747,27.994632,14.113606,7,1,230400,6230,13,false,diane
1750341526.938515,30.191217,16.213357,7,1,230400,6230,13,false,diane
1750341526.973178,35.098636,20.374874,7,1,230400,6230,13,false,diane
1750341527.011597,24.919983,9.879768,7,1,230400,6230,13,false,diane
1750341527.035748,32.675647,19.057922,7,1,230400,6230,13,false,diane
1750341527.072702,32.411930,20.045045,7,1,230400,6230,13,false,diane
1750341527.110905,22.824616,9.616882,7,1,230400,6230,13,false,diane
