timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750341521.085077,24.281987,11.459989,4,1,230400,6230,22,false,diane
1750341521.144911,35.981053,18.948992,4,1,230400,6230,22,false,diane
1750341521.211112,32.615646,15.240379,4,1,230400,6230,22,false,diane
1750341521.249733,33.610416,19.173380,4,1,230400,6230,22,false,diane
1750341521.284624,23.702617,10.662791,4,1,230400,6230,22,false,diane
1750341521.343705,19.142148,6.584251,4,1,230400,6230,22,false,diane
1750341521.379642,28.526962,14.998615,4,1,230400,6230,22,false,diane
1750341521.415163,27.882950,14.316234,4,1,230400,6230,22,false,diane
1750341521.449148,38.642414,26.051428,4,1,230400,6230,22,false,diane
1750341521.484432,19.963475,7.449482,4,1,230400,6230,22,false,diane
1750341521.514063,28.138123,13.176917,4,1,230400,6230,22,false,diane
1750341521.549134,23.204495,9.068073,4,1,230400,6230,22,false,diane
1750341521.610917,23.650583,10.130716,4,1,230400,6230,22,false,diane
1750341521.645783,33.002277,16.283055,4,1,230400,6230,22,false,diane
1750341521.711825,21.222410,8.389692,4,1,230400,6230,22,false,diane
1750341521.748677,31.222756,16.480914,4,1,230400,6230,22,false,diane
1750341521.843625,22.519651,8.039381,4,1,230400,6230,22,false,diane
1750341521.881408,35.207791,16.845305,4,1,230400,6230,22,false,diane
1750341522.078215,27.928743,14.455885,4,1,230400,6230,22,false,diane
1750341522.144052,21.311276,8.518431,4,1,230400,6230,22,false,diane
1750341522.214823,27.116824,15.518785,4,1,230400,6230,22,false,diane
1750341522.277478,20.354458,6.102962,4,1,230400,6230,22,false,diane
1750341522.343996,22.673478,7.908819,4,1,230400,6230,22,false,diane
1750341522.411179,24.899310,8.594336,4,1,230400,6230,22,false,diane
1750341522.478066,20.236088,8.145335,4,1,230400,6230,22,false,diane
1750341522.513107,32.314169,17.746282,4,1,230400,6230,22,false,diane
1750341522.580564,42.081902,21.347564,4,1,230400,6230,22,false,diane
1750341522.678460,26.929652,12.972657,4,1,230400,6230,22,false,diane
1750341522.765087,22.248798,8.870245,4,1,230400,6230,22,false,diane
1750341522.800154,26.998614,10.921867,4,1,230400,6230,22,false,diane
1750341522.846250,24.810221,9.530737,4,1,230400,6230,22,false,diane
1750341522.866843,29.928941,17.534661,4,1,230400,6230,22,false,diane
1750341522.902572,36.605672,23.481141,4,1,230400,6230,22,false,diane
1750341522.941619,30.908287,9.993850,4,1,230400,6230,22,false,diane
1750341522.966659,35.195022,16.444850,4,1,230400,6230,22,false,diane
1750341523.071389,32.699744,16.762808,4,1,230400,6230,22,false,diane
1750341523.135440,21.645971,9.332237,4,1,230400,6230,22,false,diane
1750341523.266096,29.974605,10.348736,4,1,230400,6230,22,false,diane
1750341523.307882,31.812911,18.390102,4,1,230400,6230,22,false,diane
1750341523.336470,33.873622,17.030748,4,1,230400,6230,22,false,diane
1750341523.603863,45.561999,25.927106,4,1,230400,6230,22,false,diane
1750341523.706757,70.267129,50.433961,4,1,230400,6230,22,false,diane
1750341523.818339,33.345228,17.059613,4,1,230400,6230,22,false,diane
1750341523.884547,28.335246,12.067040,4,1,230400,6230,22,false,diane
1750341524.010994,21.740883,8.288410,4,1,230400,6230,22,false,diane
1750341524.048748,17.986703,6.666716,4,1,230400,6230,22,false,diane
1750341524.098542,22.333471,8.400828,4,1,230400,6230,22,false,diane
1750341524.133694,18.306260,6.558810,4,1,230400,6230,22,false,diane
1750341524.200062,19.710062,8.333435,4,1,230400,6230,22,false,diane
1750341524.236573,26.845906,14.345290,4,1,230400,6230,22,false,diane
1750341524.273732,27.979176,14.186152,4,1,230400,6230,22,false,diane
1750341524.332114,22.202396,8.857701,4,1,230400,6230,22,false,diane
1750341524.367879,42.753946,24.709163,4,1,230400,6230,22,false,diane
1750341524.408374,28.493265,12.859343,4,1,230400,6230,22,false,diane
1750341524.507805,32.031059,16.951291,4,1,230400,6230,22,false,diane
1750341524.536789,27.426077,14.623311,4,1,230400,6230,22,false,diane
1750341524.608987,26.343497,11.101198,4,1,230400,6230,22,false,diane
1750341524.634560,30.254483,17.519973,4,1,230400,6230,22,false,diane
1750341524.699727,31.970290,18.539800,4,1,230400,6230,22,false,diane
1750341524.738279,28.277709,13.014290,4,1,230400,6230,22,false,diane
1750341524.768507,36.091423,20.671840,4,1,230400,6230,22,false,diane
1750341524.832588,22.475106,8.994695,4,1,230400,6230,22,false,diane
1750341524.869345,20.180279,8.491070,4,1,230400,6230,22,false,diane
1750341524.902091,29.269919,16.375920,4,1,230400,6230,22,false,diane
1750341524.965872,19.102467,6.797534,4,1,230400,6230,22,false,diane
1750341524.999936,23.361875,10.419681,4,1,230400,6230,22,false,diane
1750341525.035088,29.260288,15.168474,4,1,230400,6230,22,false,diane
1750341525.071459,31.299526,18.141937,4,1,230400,6230,22,false,diane
