timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750341366.088735,22.594115,9.618131,4144,1,230400,5970000,22,false,diane
1750341366.160248,27.459261,14.985302,4144,1,230400,5970000,22,false,diane
1750341366.256487,32.549564,20.700960,4144,1,230400,5970000,22,false,diane
1750341366.297467,22.371231,9.638387,4144,1,230400,5970000,22,false,diane
1750341366.356449,30.062350,16.933882,4144,1,230400,5970000,22,false,diane
1750341366.399121,29.653639,17.591559,4144,1,230400,5970000,22,false,diane
1750341366.434603,43.917743,20.409723,4144,1,230400,5970000,22,false,diane
1750341366.462911,22.730054,9.813526,4144,1,230400,5970000,22,false,diane
1750341366.531046,30.719514,14.082085,4144,1,230400,5970000,22,false,diane
1750341366.557955,25.049809,10.320224,4144,1,230400,5970000,22,false,diane
1750341366.592615,31.332230,13.992996,4144,1,230400,5970000,22,false,diane
1750341366.626563,23.600182,12.536776,4144,1,230400,5970000,22,false,diane
1750341366.660980,31.116866,18.355989,4144,1,230400,5970000,22,false,diane
1750341366.696592,23.667160,11.864989,4144,1,230400,5970000,22,false,diane
1750341366.727421,29.017051,13.965092,4144,1,230400,5970000,22,false,diane
1750341366.758272,26.353833,7.897427,4144,1,230400,5970000,22,false,diane
1750341366.791159,21.097927,7.922132,4144,1,230400,5970000,22,false,diane
1750341366.855569,31.774190,18.455382,4144,1,230400,5970000,22,false,diane
1750341367.022648,31.038880,19.366887,4144,1,230400,5970000,22,false,diane
1750341367.062826,31.012480,17.949357,4144,1,230400,5970000,22,false,diane
1750341367.121048,21.351244,10.199005,4144,1,230400,5970000,22,false,diane
1750341367.159284,26.451243,12.922576,4144,1,230400,5970000,22,false,diane
1750341367.220729,22.339167,9.719637,4144,1,230400,5970000,22,false,diane
1750341367.354229,19.013217,7.549996,4144,1,230400,5970000,22,false,diane
1750341367.394738,37.326293,13.279895,4144,1,230400,5970000,22,false,diane
1750341367.428914,30.945439,16.021641,4144,1,230400,5970000,22,false,diane
1750341367.463650,25.733982,11.631640,4144,1,230400,5970000,22,false,diane
1750341367.493936,30.151312,17.198527,4144,1,230400,5970000,22,false,diane
1750341367.562198,27.007477,11.478742,4144,1,230400,5970000,22,false,diane
1750341367.654546,29.858282,12.121249,4144,1,230400,5970000,22,false,diane
1750341367.692374,30.457941,15.235451,4144,1,230400,5970000,22,false,diane
1750341367.723586,35.034283,17.088958,4144,1,230400,5970000,22,false,diane
1750341367.760134,29.571174,16.557491,4144,1,230400,5970000,22,false,diane
1750341367.792536,35.045259,18.437719,4144,1,230400,5970000,22,false,diane
1750341367.834329,26.720880,11.444340,4144,1,230400,5970000,22,false,diane
1750341367.891268,37.884543,20.151735,4144,1,230400,5970000,22,false,diane
1750341368.024025,35.107275,22.000888,4144,1,230400,5970000,22,false,diane
1750341368.061614,41.862601,20.800674,4144,1,230400,5970000,22,false,diane
