timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750345263.277729,36.258920,18.154516,56993,1,230400,8550000,2,false,diane
1750345263.345758,41.046835,21.004072,56993,1,230400,8550000,2,false,diane
1750345263.384270,38.142047,16.839534,56993,1,230400,8550000,2,false,diane
1750345263.449213,33.794271,17.613029,56993,1,230400,8550000,2,false,diane
1750345263.515620,33.429108,17.743144,56993,1,230400,8550000,2,false,diane
1750345263.582677,33.996069,17.194328,56993,1,230400,8550000,2,false,diane
1750345263.620751,40.523524,20.524025,56993,1,230400,8550000,2,false,diane
1750345263.661358,38.155999,17.705256,56993,1,230400,8550000,2,false,diane
1750345263.736422,36.178885,15.624139,56993,1,230400,8550000,2,false,diane
1750345263.839406,36.386219,17.036852,56993,1,230400,8550000,2,false,diane
1750345263.892307,40.958097,13.445546,56993,1,230400,8550000,2,false,diane
1750345263.990756,41.092053,18.792359,56993,1,230400,8550000,2,false,diane
1750345264.143232,44.388053,25.672529,56993,1,230400,8550000,2,false,diane
1750345264.214550,33.926658,14.195072,56993,1,230400,8550000,2,false,diane
1750345264.344130,45.148555,20.059148,56993,1,230400,8550000,2,false,diane
1750345264.415638,44.334931,19.366808,56993,1,230400,8550000,2,false,diane
1750345264.543681,40.910223,19.553917,56993,1,230400,8550000,2,false,diane
1750345264.643280,40.861966,20.533306,56993,1,230400,8550000,2,false,diane
1750345264.743992,44.664509,21.188685,56993,1,230400,8550000,2,false,diane
1750345264.810364,33.023688,13.282373,56993,1,230400,8550000,2,false,diane
1750345264.909556,48.678355,24.745302,56993,1,230400,8550000,2,false,diane
1750345265.012366,43.863589,24.285927,56993,1,230400,8550000,2,false,diane
1750345265.111862,47.064644,26.751120,56993,1,230400,8550000,2,false,diane
1750345265.156098,40.968048,19.369656,56993,1,230400,8550000,2,false,diane
1750345265.277733,42.384762,20.243826,56993,1,230400,8550000,2,false,diane
1750345265.382021,32.570267,14.229089,56993,1,230400,8550000,2,false,diane
1750345265.445937,38.846579,17.866860,56993,1,230400,8550000,2,false,diane
1750345265.513160,39.685323,17.106933,56993,1,230400,8550000,2,false,diane
1750345265.584270,40.901487,13.595662,56993,1,230400,8550000,2,false,diane
1750345265.656058,38.190591,14.192864,56993,1,230400,8550000,2,false,diane
1750345265.751115,32.953957,14.267938,56993,1,230400,8550000,2,false,diane
1750345265.844065,36.118339,17.621348,56993,1,230400,8550000,2,false,diane
1750345265.911431,70.573972,20.113997,56993,1,230400,8550000,2,false,diane
1750345265.964265,43.479514,23.179623,56993,1,230400,8550000,2,false,diane
1750345266.090460,40.543747,14.722447,56993,1,230400,8550000,2,false,diane
1750345266.252330,47.110468,25.188226,56993,1,230400,8550000,2,false,diane
1750345266.354634,40.787851,23.535217,56993,1,230400,8550000,2,false,diane
1750345266.455574,37.450697,19.434457,56993,1,230400,8550000,2,false,diane
1750345266.522213,51.998163,26.192863,56993,1,230400,8550000,2,false,diane
1750345266.624287,44.530264,21.927970,56993,1,230400,8550000,2,false,diane
1750345266.689483,31.117903,12.815447,56993,1,230400,8550000,2,false,diane
1750345266.755066,33.778429,18.257111,56993,1,230400,8550000,2,false,diane
1750345266.855240,38.031834,21.260623,56993,1,230400,8550000,2,false,diane
1750345266.958717,39.111641,16.430593,56993,1,230400,8550000,2,false,diane
1750345267.000023,28.036629,9.573976,56993,1,230400,8550000,2,false,diane
1750345267.024951,36.226533,13.510028,56993,1,230400,8550000,2,false,diane
1750345267.123213,35.737975,18.444604,56993,1,230400,8550000,2,false,diane
1750345267.186414,36.008958,17.964238,56993,1,230400,8550000,2,false,diane
1750345267.256616,30.694019,13.610959,56993,1,230400,8550000,2,false,diane
1750345267.293921,26.624428,10.007557,56993,1,230400,8550000,2,false,diane
1750345267.356698,33.751740,14.650221,56993,1,230400,8550000,2,false,diane
1750345267.424528,35.466382,16.831948,56993,1,230400,8550000,2,false,diane
