timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750345466.955880,38.688678,10.653828,990,1,230400,1000000,15,false,diane
1750345467.065434,35.126308,15.261027,990,1,230400,1000000,15,false,diane
1750345467.161144,60.181939,38.953165,990,1,230400,1000000,15,false,diane
1750345467.204076,105.455822,42.777558,990,1,230400,1000000,15,false,diane
1750345467.304158,63.181990,24.929420,990,1,230400,1000000,15,false,diane
1750345467.376857,86.837519,14.544399,990,1,230400,1000000,15,false,diane
1750345467.410742,42.688115,22.003164,990,1,230400,1000000,15,false,diane
1750345467.629583,29.724272,12.543513,990,1,230400,1000000,15,false,diane
1750345467.862764,37.878575,16.864238,990,1,230400,1000000,15,false,diane
1750345467.931138,90.022374,44.958001,990,1,230400,1000000,15,false,diane
1750345467.997460,44.382082,23.693098,990,1,230400,1000000,15,false,diane
1750345468.165987,54.682301,20.931935,990,1,230400,1000000,15,false,diane
1750345468.209961,45.945389,12.253360,990,1,230400,1000000,15,false,diane
1750345468.243016,39.322583,13.064167,990,1,230400,1000000,15,false,diane
1750345468.398564,50.675758,18.946888,990,1,230400,1000000,15,false,diane
1750345468.447430,39.205684,15.681998,990,1,230400,1000000,15,false,diane
1750345468.489080,46.504380,16.184829,990,1,230400,1000000,15,false,diane
1750345468.517802,59.958509,25.584862,990,1,230400,1000000,15,false,diane
1750345468.556143,42.484430,15.417479,990,1,230400,1000000,15,false,diane
1750345468.611697,108.310844,19.277393,990,1,230400,1000000,15,false,diane
1750345468.746734,30.838350,8.132351,990,1,230400,1000000,15,false,diane
1750345468.785918,41.807323,18.131057,990,1,230400,1000000,15,false,diane
1750345468.847366,41.249100,14.073346,990,1,230400,1000000,15,false,diane
1750345468.920348,28.553199,9.600743,990,1,230400,1000000,15,false,diane
1750345469.001513,39.677920,17.408158,990,1,230400,1000000,15,false,diane
1750345469.162549,38.308123,20.395343,990,1,230400,1000000,15,false,diane
1750345469.233708,40.268145,14.934426,990,1,230400,1000000,15,false,diane
1750345469.321431,41.998272,13.268908,990,1,230400,1000000,15,false,diane
1750345469.471211,38.765192,9.755052,990,1,230400,1000000,15,false,diane
1750345469.503011,31.921068,10.245305,990,1,230400,1000000,15,false,diane
1750345469.537613,30.441315,13.622710,990,1,230400,1000000,15,false,diane
1750345469.607325,34.378191,16.272286,990,1,230400,1000000,15,false,diane
1750345469.664798,38.309850,21.884760,990,1,230400,1000000,15,false,diane
1750345469.895046,43.992471,25.703969,990,1,230400,1000000,15,false,diane
1750345469.936837,35.795798,18.137618,990,1,230400,1000000,15,false,diane
1750345470.031542,37.796909,17.861130,990,1,230400,1000000,15,false,diane
1750345470.102377,37.620040,13.726137,990,1,230400,1000000,15,false,diane
1750345470.228696,39.654496,21.438988,990,1,230400,1000000,15,false,diane
1750345470.296733,45.299419,15.660845,990,1,230400,1000000,15,false,diane
1750345470.366608,35.493294,13.551092,990,1,230400,1000000,15,false,diane
1750345470.441661,32.020846,13.289772,990,1,230400,1000000,15,false,diane
1750345470.501868,35.498029,17.277274,990,1,230400,1000000,15,false,diane
1750345470.538489,43.261314,27.152841,990,1,230400,1000000,15,false,diane
1750345470.571006,26.284080,6.516627,990,1,230400,1000000,15,false,diane
1750345470.600420,53.570589,25.907815,990,1,230400,1000000,15,false,diane
1750345470.929852,45.982381,12.078475,990,1,230400,1000000,15,false,diane
1750345470.970362,38.720518,18.761858,990,1,230400,1000000,15,false,diane
1750345470.998767,34.143560,15.978518,990,1,230400,1000000,15,false,diane
1750345471.064257,37.632360,13.387663,990,1,230400,1000000,15,false,diane
1750345471.103582,28.759796,11.337238,990,1,230400,1000000,15,false,diane
1750345471.195854,40.157581,14.119363,990,1,230400,1000000,15,false,diane
1750345471.236181,44.313503,23.528037,990,1,230400,1000000,15,false,diane
1750345471.463463,36.460424,18.930183,990,1,230400,1000000,15,false,diane
1750345471.539383,24.314618,6.850044,990,1,230400,1000000,15,false,diane
1750345471.606040,32.853125,8.516265,990,1,230400,1000000,15,false,diane
1750345471.684562,26.624793,11.335607,990,1,230400,1000000,15,false,diane
1750345471.733522,31.978125,16.906512,990,1,230400,1000000,15,false,diane
1750345471.829856,32.358328,15.313316,990,1,230400,1000000,15,false,diane
1750345471.895823,32.054831,16.286847,990,1,230400,1000000,15,false,diane
1750345471.932474,29.174304,9.152987,990,1,230400,1000000,15,false,diane
1750345472.033184,35.514541,19.470710,990,1,230400,1000000,15,false,diane
1750345472.064019,29.675245,10.009394,990,1,230400,1000000,15,false,diane
1750345472.130716,29.867987,11.069456,990,1,230400,1000000,15,false,diane
1750345472.196083,33.703804,13.501010,990,1,230400,1000000,15,false,diane
1750345472.263509,28.327560,9.305567,990,1,230400,1000000,15,false,diane
1750345472.332725,32.598141,16.895119,990,1,230400,1000000,15,false,diane
1750345472.400518,32.705920,10.521984,990,1,230400,1000000,15,false,diane
1750345472.429638,36.573322,17.658948,990,1,230400,1000000,15,false,diane
1750345472.502183,27.002853,11.499835,990,1,230400,1000000,15,false,diane
1750345472.564327,48.840507,13.841596,990,1,230400,1000000,15,false,diane
1750345472.598964,39.687999,16.038039,990,1,230400,1000000,15,false,diane
1750345472.667930,25.953800,6.594836,990,1,230400,1000000,15,false,diane
1750345472.729166,31.077844,7.791414,990,1,230400,1000000,15,false,diane
1750345472.893905,28.118402,12.338578,990,1,230400,1000000,15,false,diane
1750345472.935030,29.762192,12.024489,990,1,230400,1000000,15,false,diane
1750345472.965733,34.994815,16.156379,990,1,230400,1000000,15,false,diane
1750345473.028367,34.186377,16.753739,990,1,230400,1000000,15,false,diane
1750345473.065205,29.211008,12.591225,990,1,230400,1000000,15,false,diane
1750345473.097156,36.160959,19.390900,990,1,230400,1000000,15,false,diane
1750345473.163712,32.288629,13.905053,990,1,230400,1000000,15,false,diane
1750345473.198225,30.032055,11.378136,990,1,230400,1000000,15,false,diane
1750345473.262656,34.518962,18.429753,990,1,230400,1000000,15,false,diane
1750345473.363837,33.979683,18.936263,990,1,230400,1000000,15,false,diane
1750345473.427296,33.068650,14.655729,990,1,230400,1000000,15,false,diane
1750345473.464384,26.482742,10.787495,990,1,230400,1000000,15,false,diane
1750345473.528965,32.299573,13.840091,990,1,230400,1000000,15,false,diane
1750345473.564901,28.652721,12.195118,990,1,230400,1000000,15,false,diane
1750345473.628586,32.409496,16.374529,990,1,230400,1000000,15,false,diane
1750345473.730142,36.692046,16.834349,990,1,230400,1000000,15,false,diane
1750345473.795324,33.010665,17.254713,990,1,230400,1000000,15,false,diane
1750345473.861546,30.163867,10.013394,990,1,230400,1000000,15,false,diane
1750345473.901782,31.476030,14.295144,990,1,230400,1000000,15,false,diane
1750345473.941060,26.119820,6.889020,990,1,230400,1000000,15,false,diane
1750345473.968956,37.504771,9.544582,990,1,230400,1000000,15,false,diane
1750345473.996979,25.770338,6.829723,990,1,230400,1000000,15,false,diane
1750345474.065665,36.779888,14.604624,990,1,230400,1000000,15,false,diane
1750345474.130735,32.935942,13.113351,990,1,230400,1000000,15,false,diane
1750345474.228590,39.602621,24.290297,990,1,230400,1000000,15,false,diane
1750345474.270128,26.431893,9.300415,990,1,230400,1000000,15,false,diane
1750345474.302881,23.929647,6.968863,990,1,230400,1000000,15,false,diane
1750345474.394994,23.654920,8.050077,990,1,230400,1000000,15,false,diane
1750345474.440889,27.145864,11.892774,990,1,230400,1000000,15,false,diane
1750345474.464585,29.317763,12.267728,990,1,230400,1000000,15,false,diane
1750345474.505174,24.904938,8.925845,990,1,230400,1000000,15,false,diane
1750345474.530118,28.465227,11.510971,990,1,230400,1000000,15,false,diane
1750345474.565832,29.733966,11.134129,990,1,230400,1000000,15,false,diane
1750345474.628429,32.835299,17.085492,990,1,230400,1000000,15,false,diane
1750345474.696710,32.111088,15.872978,990,1,230400,1000000,15,false,diane
1750345474.732415,27.239850,10.567681,990,1,230400,1000000,15,false,diane
1750345474.795892,32.023693,16.765035,990,1,230400,1000000,15,false,diane
1750345474.862464,33.594936,13.464209,990,1,230400,1000000,15,false,diane
1750345474.930362,28.964186,11.388120,990,1,230400,1000000,15,false,diane
1750345474.969699,26.564184,6.742809,990,1,230400,1000000,15,false,diane
1750345475.030021,34.702006,14.526382,990,1,230400,1000000,15,false,diane
1750345475.096952,34.068517,16.374784,990,1,230400,1000000,15,false,diane
1750345475.161318,37.651495,17.933227,990,1,230400,1000000,15,false,diane
1750345475.293817,32.777826,15.773968,990,1,230400,1000000,15,false,diane
1750345475.394792,26.480758,10.673060,990,1,230400,1000000,15,false,diane
1750345475.437529,27.376621,9.887087,990,1,230400,1000000,15,false,diane
1750345475.465763,30.224924,12.253552,990,1,230400,1000000,15,false,diane
1750345475.498722,32.062830,13.372814,990,1,230400,1000000,15,false,diane
