timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750345194.303333,50.155368,21.336675,230400,1,230400,8000000000,30,false,diane
1750345194.336070,58.197339,24.901903,230400,1,230400,8000000000,30,false,diane
1750345194.525017,47.571258,12.286707,230400,1,230400,8000000000,30,false,diane
1750345194.625508,63.007116,24.484162,230400,1,230400,8000000000,30,false,diane
1750345194.667615,52.732278,26.057874,230400,1,230400,8000000000,30,false,diane
1750345194.827141,38.497096,19.373896,230400,1,230400,8000000000,30,false,diane
1750345194.899143,39.238431,15.399632,230400,1,230400,8000000000,30,false,diane
1750345195.061693,51.658741,17.560401,230400,1,230400,8000000000,30,false,diane
1750345195.386779,39.683436,18.366249,230400,1,230400,8000000000,30,false,diane
1750345195.555524,50.784410,26.055474,230400,1,230400,8000000000,30,false,diane
1750345195.598013,50.139975,19.565006,230400,1,230400,8000000000,30,false,diane
1750345195.785696,38.276321,20.421735,230400,1,230400,8000000000,30,false,diane
1750345195.834103,35.261255,16.020131,230400,1,230400,8000000000,30,false,diane
1750345195.855194,29.269426,10.096017,230400,1,230400,8000000000,30,false,diane
1750345196.063464,39.151835,17.548369,230400,1,230400,8000000000,30,false,diane
1750345196.126202,30.497815,10.559998,230400,1,230400,8000000000,30,false,diane
1750345196.155985,37.414471,12.088268,230400,1,230400,8000000000,30,false,diane
1750345196.291608,55.512841,14.444627,230400,1,230400,8000000000,30,false,diane
1750345196.388925,52.905338,28.027468,230400,1,230400,8000000000,30,false,diane
1750345196.654456,43.629858,18.750453,230400,1,230400,8000000000,30,false,diane
1750345196.700083,44.110480,11.175569,230400,1,230400,8000000000,30,false,diane
1750345196.805974,46.351252,25.547810,230400,1,230400,8000000000,30,false,diane
1750345196.844428,49.140905,21.645100,230400,1,230400,8000000000,30,false,diane
1750345196.924043,34.826137,10.919337,230400,1,230400,8000000000,30,false,diane
1750345197.121762,41.855468,17.858362,230400,1,230400,8000000000,30,false,diane
1750345197.491683,38.124220,16.261642,230400,1,230400,8000000000,30,false,diane
1750345197.558975,39.652394,16.010114,230400,1,230400,8000000000,30,false,diane
1750345197.623741,40.019477,19.801620,230400,1,230400,8000000000,30,false,diane
1750345197.691033,37.041275,18.019423,230400,1,230400,8000000000,30,false,diane
1750345197.792392,35.633265,15.898975,230400,1,230400,8000000000,30,false,diane
1750345197.856762,40.402593,21.002617,230400,1,230400,8000000000,30,false,diane
1750345198.022779,26.946443,9.674211,230400,1,230400,8000000000,30,false,diane
1750345198.104243,45.468216,24.107605,230400,1,230400,8000000000,30,false,diane
1750345198.178345,36.881942,17.553168,230400,1,230400,8000000000,30,false,diane
1750345198.211231,34.861402,16.730744,230400,1,230400,8000000000,30,false,diane
1750345198.277628,39.607560,20.107133,230400,1,230400,8000000000,30,false,diane
1750345198.371443,41.513218,21.105052,230400,1,230400,8000000000,30,false,diane
1750345198.470176,46.164973,23.846286,230400,1,230400,8000000000,30,false,diane
1750345198.539795,38.388836,19.766419,230400,1,230400,8000000000,30,false,diane
1750345198.604123,42.644548,25.276569,230400,1,230400,8000000000,30,false,diane
1750345198.704621,35.394794,15.272907,230400,1,230400,8000000000,30,false,diane
1750345198.738143,32.595254,13.528376,230400,1,230400,8000000000,30,false,diane
1750345198.772059,32.579061,14.493300,230400,1,230400,8000000000,30,false,diane
1750345198.804986,34.918075,16.095332,230400,1,230400,8000000000,30,false,diane
1750345198.842902,34.875417,15.830141,230400,1,230400,8000000000,30,false,diane
1750345198.878341,34.972284,15.059973,230400,1,230400,8000000000,30,false,diane
1750345198.951210,32.389775,14.222380,230400,1,230400,8000000000,30,false,diane
1750345198.979294,33.833274,15.489202,230400,1,230400,8000000000,30,false,diane
1750345199.010098,31.529428,14.321327,230400,1,230400,8000000000,30,false,diane
1750345199.075471,38.019672,19.946456,230400,1,230400,8000000000,30,false,diane
1750345199.241132,37.886067,18.029630,230400,1,230400,8000000000,30,false,diane
1750345199.276802,38.174685,20.084540,230400,1,230400,8000000000,30,false,diane
1750345199.348873,39.447298,16.783673,230400,1,230400,8000000000,30,false,diane
1750345199.408848,42.666276,19.094366,230400,1,230400,8000000000,30,false,diane
1750345199.455984,38.078425,14.120873,230400,1,230400,8000000000,30,false,diane
1750345199.491344,32.754649,10.604063,230400,1,230400,8000000000,30,false,diane
1750345199.589162,37.311042,19.645263,230400,1,230400,8000000000,30,false,diane
1750345199.656421,39.227132,20.445927,230400,1,230400,8000000000,30,false,diane
1750345199.792197,39.421346,14.328783,230400,1,230400,8000000000,30,false,diane
1750345199.823890,35.702194,13.974404,230400,1,230400,8000000000,30,false,diane
1750345199.857008,35.155906,11.105454,230400,1,230400,8000000000,30,false,diane
1750345199.898477,37.437511,9.314136,230400,1,230400,8000000000,30,false,diane
1750345199.932628,29.949765,9.358170,230400,1,230400,8000000000,30,false,diane
1750345199.959423,30.241806,10.349592,230400,1,230400,8000000000,30,false,diane
1750345200.024996,40.589029,22.765324,230400,1,230400,8000000000,30,false,diane
1750345200.058898,42.840712,17.419276,230400,1,230400,8000000000,30,false,diane
1750345200.126430,30.865984,12.460087,230400,1,230400,8000000000,30,false,diane
1750345200.188920,39.130873,17.742453,230400,1,230400,8000000000,30,false,diane
1750345200.223730,33.344907,12.718271,230400,1,230400,8000000000,30,false,diane
1750345200.254769,30.137995,11.164496,230400,1,230400,8000000000,30,false,diane
1750345200.485389,37.533161,18.177762,230400,1,230400,8000000000,30,false,diane
1750345200.552834,41.717446,23.107031,230400,1,230400,8000000000,30,false,diane
1750345200.653574,41.550977,22.704331,230400,1,230400,8000000000,30,false,diane
1750345200.719923,39.544965,18.654545,230400,1,230400,8000000000,30,false,diane
1750345200.890014,35.424298,16.975295,230400,1,230400,8000000000,30,false,diane
1750345200.989828,36.319972,18.273414,230400,1,230400,8000000000,30,false,diane
1750345201.023890,35.427305,14.638616,230400,1,230400,8000000000,30,false,diane
1750345201.123081,34.228645,16.874235,230400,1,230400,8000000000,30,false,diane
1750345201.188836,39.843565,20.976822,230400,1,230400,8000000000,30,false,diane
1750345201.227993,29.962148,9.560735,230400,1,230400,8000000000,30,false,diane
1750345201.288867,37.448454,20.221600,230400,1,230400,8000000000,30,false,diane
1750345201.452226,36.221569,18.748660,230400,1,230400,8000000000,30,false,diane
1750345201.556852,30.688635,11.721952,230400,1,230400,8000000000,30,false,diane
1750345201.586257,36.996184,18.998683,230400,1,230400,8000000000,30,false,diane
1750345201.654948,40.695751,21.996310,230400,1,230400,8000000000,30,false,diane
1750345201.719859,36.704720,17.517327,230400,1,230400,8000000000,30,false,diane
1750345201.886371,40.310620,19.792883,230400,1,230400,8000000000,30,false,diane
1750345201.953750,43.968746,25.471293,230400,1,230400,8000000000,30,false,diane
1750345202.055168,35.299845,11.573756,230400,1,230400,8000000000,30,false,diane
1750345202.121804,37.633803,14.221483,230400,1,230400,8000000000,30,false,diane
1750345202.254699,35.417000,13.513271,230400,1,230400,8000000000,30,false,diane
1750345202.418828,36.193600,16.989279,230400,1,230400,8000000000,30,false,diane
1750345202.485895,41.986093,22.932721,230400,1,230400,8000000000,30,false,diane
1750345202.552808,39.382143,19.169440,230400,1,230400,8000000000,30,false,diane
1750345202.821683,40.282203,20.697262,230400,1,230400,8000000000,30,false,diane
1750345202.887249,46.200652,12.445142,230400,1,230400,8000000000,30,false,diane
1750345202.925791,54.003414,23.528035,230400,1,230400,8000000000,30,false,diane
1750345202.990165,30.790781,11.254899,230400,1,230400,8000000000,30,false,diane
1750345203.055490,31.234346,9.467484,230400,1,230400,8000000000,30,false,diane
1750345203.152383,39.284156,18.298213,230400,1,230400,8000000000,30,false,diane
1750345203.221024,32.350571,15.073956,230400,1,230400,8000000000,30,false,diane
1750345203.353141,40.374109,19.556524,230400,1,230400,8000000000,30,false,diane
1750345203.453622,42.342200,19.605677,230400,1,230400,8000000000,30,false,diane
1750345203.490532,37.923827,14.126664,230400,1,230400,8000000000,30,false,diane
1750345203.620954,31.420111,11.491577,230400,1,230400,8000000000,30,false,diane
1750345203.687282,35.198049,16.128228,230400,1,230400,8000000000,30,false,diane
1750345203.785540,34.425706,13.928099,230400,1,230400,8000000000,30,false,diane
1750345203.854019,32.264394,13.974916,230400,1,230400,8000000000,30,false,diane
1750345203.921074,30.415345,11.631102,230400,1,230400,8000000000,30,false,diane
1750345203.988295,43.710977,22.060758,230400,1,230400,8000000000,30,false,diane
1750345204.023554,38.763212,15.007555,230400,1,230400,8000000000,30,false,diane
1750345204.087104,40.433533,20.196798,230400,1,230400,8000000000,30,false,diane
1750345204.219159,39.985265,19.305988,230400,1,230400,8000000000,30,false,diane
1750345204.254985,35.071773,14.847966,230400,1,230400,8000000000,30,false,diane
1750345204.320598,43.120975,23.349661,230400,1,230400,8000000000,30,false,diane
1750345204.358065,34.680305,17.059233,230400,1,230400,8000000000,30,false,diane
1750345204.552500,35.288003,14.301101,230400,1,230400,8000000000,30,false,diane
1750345204.719512,41.545023,21.374146,230400,1,230400,8000000000,30,false,diane
1750345204.819904,40.823914,21.390691,230400,1,230400,8000000000,30,false,diane
1750345204.886622,41.337721,19.200993,230400,1,230400,8000000000,30,false,diane
1750345205.119588,45.420499,15.737816,230400,1,230400,8000000000,30,false,diane
1750345205.159554,31.041635,12.292817,230400,1,230400,8000000000,30,false,diane
1750345205.220154,37.998292,18.794708,230400,1,230400,8000000000,30,false,diane
1750345205.286693,39.137943,20.122844,230400,1,230400,8000000000,30,false,diane
1750345205.388672,38.652808,18.974809,230400,1,230400,8000000000,30,false,diane
1750345205.623051,32.432173,13.665210,230400,1,230400,8000000000,30,false,diane
1750345205.786008,41.570880,22.848110,230400,1,230400,8000000000,30,false,diane
1750345205.827366,30.623895,13.436851,230400,1,230400,8000000000,30,false,diane
1750345206.252672,40.531520,18.247748,230400,1,230400,8000000000,30,false,diane
1750345206.476576,41.258229,13.644666,230400,1,230400,8000000000,30,false,diane
1750345206.675058,39.448127,17.324935,230400,1,230400,8000000000,30,false,diane
1750345206.775165,45.108105,19.315523,230400,1,230400,8000000000,30,false,diane
1750345206.938520,39.798826,18.422920,230400,1,230400,8000000000,30,false,diane
1750345206.979629,36.444933,9.520221,230400,1,230400,8000000000,30,false,diane
1750345207.739647,48.051873,22.925360,230400,1,230400,8000000000,30,false,diane
1750345207.800446,65.581326,14.241995,230400,1,230400,8000000000,30,false,diane
1750345207.864803,44.566905,20.863570,230400,1,230400,8000000000,30,false,diane
1750345208.191120,64.884025,26.745410,230400,1,230400,8000000000,30,false,diane
1750345208.497956,43.629404,16.171556,230400,1,230400,8000000000,30,false,diane
1750345208.523525,64.772725,23.707623,230400,1,230400,8000000000,30,false,diane
1750345208.595365,34.026619,11.174351,230400,1,230400,8000000000,30,false,diane
1750345208.800885,53.223707,14.959521,230400,1,230400,8000000000,30,false,diane
1750345208.891320,96.328327,25.946218,230400,1,230400,8000000000,30,false,diane
1750345209.062873,60.353072,27.969478,230400,1,230400,8000000000,30,false,diane
1750345209.211740,56.473180,28.887425,230400,1,230400,8000000000,30,false,diane
1750345209.510925,37.948241,16.739669,230400,1,230400,8000000000,30,false,diane
1750345209.773422,44.125514,19.618187,230400,1,230400,8000000000,30,false,diane
1750345209.843542,42.977320,13.931714,230400,1,230400,8000000000,30,false,diane
1750345209.978194,44.564215,20.625033,230400,1,230400,8000000000,30,false,diane
1750345210.008820,61.048484,16.723925,230400,1,230400,8000000000,30,false,diane
1750345210.215774,29.431634,11.600283,230400,1,230400,8000000000,30,false,diane
1750345210.555522,43.936228,18.796115,230400,1,230400,8000000000,30,false,diane
1750345210.721688,51.801966,20.557479,230400,1,230400,8000000000,30,false,diane
1750345211.089471,50.223968,18.111550,230400,1,230400,8000000000,30,false,diane
1750345211.112269,54.651972,20.778126,230400,1,230400,8000000000,30,false,diane
1750345211.183253,33.121920,13.056455,230400,1,230400,8000000000,30,false,diane
1750345211.306231,41.459866,20.486053,230400,1,230400,8000000000,30,false,diane
1750345211.407695,33.794675,15.743543,230400,1,230400,8000000000,30,false,diane
1750345211.475911,35.870738,15.569266,230400,1,230400,8000000000,30,false,diane
1750345211.545323,34.595564,13.608088,230400,1,230400,8000000000,30,false,diane
1750345211.574522,41.396535,14.780987,230400,1,230400,8000000000,30,false,diane
1750345211.673324,42.960742,21.440834,230400,1,230400,8000000000,30,false,diane
1750345211.808851,31.896827,10.399927,230400,1,230400,8000000000,30,false,diane
1750345211.971524,43.674587,20.640233,230400,1,230400,8000000000,30,false,diane
1750345212.076582,33.082622,14.065317,230400,1,230400,8000000000,30,false,diane
1750345212.107572,34.208576,12.106891,230400,1,230400,8000000000,30,false,diane
1750345212.208697,37.997425,18.058717,230400,1,230400,8000000000,30,false,diane
1750345212.245095,40.560382,20.808815,230400,1,230400,8000000000,30,false,diane
1750345212.316584,43.920130,14.126182,230400,1,230400,8000000000,30,false,diane
1750345212.375587,35.123675,11.587451,230400,1,230400,8000000000,30,false,diane
1750345212.573689,41.132623,22.206872,230400,1,230400,8000000000,30,false,diane
1750345212.677859,29.396783,10.131183,230400,1,230400,8000000000,30,false,diane
1750345212.846471,31.906363,8.927787,230400,1,230400,8000000000,30,false,diane
1750345212.912547,34.270050,8.965837,230400,1,230400,8000000000,30,false,diane
1750345212.939499,40.720931,21.756715,230400,1,230400,8000000000,30,false,diane
1750345213.011097,35.563016,14.132327,230400,1,230400,8000000000,30,false,diane
1750345213.238311,45.455472,22.584772,230400,1,230400,8000000000,30,false,diane
1750345213.341905,39.981772,20.868880,230400,1,230400,8000000000,30,false,diane
1750345213.571847,42.992134,22.361309,230400,1,230400,8000000000,30,false,diane
1750345213.638690,44.679865,23.569473,230400,1,230400,8000000000,30,false,diane
