timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750345671.683229,36.721762,10.642199,230400,1,230400,80000000,3,false,diane
1750345671.850852,37.608984,14.790307,230400,1,230400,80000000,3,false,diane
1750345672.053019,32.504851,14.429273,230400,1,230400,80000000,3,false,diane
1750345672.182442,54.989631,24.823146,230400,1,230400,80000000,3,false,diane
1750345672.744510,40.883470,12.107549,230400,1,230400,80000000,3,false,diane
1750345672.780405,54.484658,20.855522,230400,1,230400,80000000,3,false,diane
1750345672.979886,44.827477,23.298274,230400,1,230400,80000000,3,false,diane
1750345673.050570,40.242173,17.424457,230400,1,230400,80000000,3,false,diane
1750345673.155429,35.413535,15.374290,230400,1,230400,80000000,3,false,diane
1750345673.421885,49.478191,17.446633,230400,1,230400,80000000,3,false,diane
1750345673.491368,47.177395,17.388711,230400,1,230400,80000000,3,false,diane
1750345673.691547,37.592440,14.080336,230400,1,230400,80000000,3,false,diane
1750345673.721613,46.131959,22.910648,230400,1,230400,80000000,3,false,diane
1750345673.756139,42.348597,13.309052,230400,1,230400,80000000,3,false,diane
1750345673.824756,57.461440,24.011380,230400,1,230400,80000000,3,false,diane
1750345674.000479,34.801455,12.039963,230400,1,230400,80000000,3,false,diane
1750345674.034673,44.906199,12.989204,230400,1,230400,80000000,3,false,diane
1750345674.081109,38.004098,17.841074,230400,1,230400,80000000,3,false,diane
1750345674.280478,86.084109,57.433695,230400,1,230400,80000000,3,false,diane
1750345674.336858,56.250464,20.670781,230400,1,230400,80000000,3,false,diane
1750345674.514396,43.341710,18.847437,230400,1,230400,80000000,3,false,diane
1750345674.536517,31.898211,11.235878,230400,1,230400,80000000,3,false,diane
1750345674.685884,46.801544,23.160670,230400,1,230400,80000000,3,false,diane
1750345674.922573,47.669248,11.374314,230400,1,230400,80000000,3,false,diane
1750345675.066433,34.262880,14.052592,230400,1,230400,80000000,3,false,diane
1750345675.084383,34.823215,13.029557,230400,1,230400,80000000,3,false,diane
1750345675.121310,53.284498,20.325620,230400,1,230400,80000000,3,false,diane
1750345675.192173,36.144594,14.521212,230400,1,230400,80000000,3,false,diane
1750345675.255089,35.884107,15.853023,230400,1,230400,80000000,3,false,diane
1750345675.358521,33.139491,13.869259,230400,1,230400,80000000,3,false,diane
1750345675.453721,28.803473,11.270119,230400,1,230400,80000000,3,false,diane
1750345675.648965,43.190346,19.243223,230400,1,230400,80000000,3,false,diane
1750345675.689917,40.758538,13.722759,230400,1,230400,80000000,3,false,diane
1750345768.660973,43.604802,16.866610,230400,1,230400,80000000,3,false,diane
1750345768.770391,39.621820,15.786839,230400,1,230400,80000000,3,false,diane
1750345768.804024,65.234799,17.076695,230400,1,230400,80000000,3,false,diane
1750345768.888388,45.305134,16.948244,230400,1,230400,80000000,3,false,diane
1750345768.966564,58.171801,28.980458,230400,1,230400,80000000,3,false,diane
1750345769.004154,48.638659,19.446613,230400,1,230400,80000000,3,false,diane
1750345769.126898,52.007770,23.748483,230400,1,230400,80000000,3,false,diane
1750345769.196818,47.407588,14.282320,230400,1,230400,80000000,3,false,diane
1750345769.387985,41.210500,19.120652,230400,1,230400,80000000,3,false,diane
1750345769.554837,48.037460,20.932058,230400,1,230400,80000000,3,false,diane
