timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750345606.489347,53.615343,24.308036,230400,1,230400,8000000000,30,false,diane
1750345606.556378,51.975172,15.396761,230400,1,230400,8000000000,30,false,diane
1750345606.625779,31.334880,12.570445,230400,1,230400,8000000000,30,false,diane
1750345606.818703,38.207158,14.353981,230400,1,230400,8000000000,30,false,diane
1750345606.891505,39.037772,16.579447,230400,1,230400,8000000000,30,false,diane
1750345606.917173,37.099352,15.890566,230400,1,230400,8000000000,30,false,diane
1750345606.987500,46.610645,22.704570,230400,1,230400,8000000000,30,false,diane
1750345607.056010,37.840876,12.476843,230400,1,230400,8000000000,30,false,diane
1750345607.130690,28.119978,9.605055,230400,1,230400,8000000000,30,false,diane
1750345607.318506,31.840333,14.048820,230400,1,230400,8000000000,30,false,diane
1750345607.384028,41.246119,21.430968,230400,1,230400,8000000000,30,false,diane
1750345607.450548,40.934462,21.563964,230400,1,230400,8000000000,30,false,diane
1750345607.486340,39.583130,21.134065,230400,1,230400,8000000000,30,false,diane
1750345607.683694,42.271809,22.974497,230400,1,230400,8000000000,30,false,diane
1750345607.749392,41.050305,22.301968,230400,1,230400,8000000000,30,false,diane
1750345607.788775,30.055806,12.510604,230400,1,230400,8000000000,30,false,diane
1750345607.817836,35.730867,13.607049,230400,1,230400,8000000000,30,false,diane
1750345607.895051,30.740943,12.309318,230400,1,230400,8000000000,30,false,diane
1750345608.016826,40.922686,19.467684,230400,1,230400,8000000000,30,false,diane
1750345608.084548,37.713672,16.272304,230400,1,230400,8000000000,30,false,diane
1750345608.116932,33.326452,10.089835,230400,1,230400,8000000000,30,false,diane
1750345608.283548,42.104733,23.738357,230400,1,230400,8000000000,30,false,diane
1750345608.323795,31.113049,10.612057,230400,1,230400,8000000000,30,false,diane
1750345608.383403,34.734201,14.396510,230400,1,230400,8000000000,30,false,diane
1750345608.482854,43.937549,20.641796,230400,1,230400,8000000000,30,false,diane
1750345608.716497,41.391978,23.791767,230400,1,230400,8000000000,30,false,diane
1750345608.914817,41.454988,23.477935,230400,1,230400,8000000000,30,false,diane
1750345609.016465,41.180708,23.558032,230400,1,230400,8000000000,30,false,diane
1750345609.123641,31.213116,13.838063,230400,1,230400,8000000000,30,false,diane
1750345609.149806,36.083132,16.524823,230400,1,230400,8000000000,30,false,diane
1750345609.250021,44.632447,25.022840,230400,1,230400,8000000000,30,false,diane
1750345609.293682,35.805621,14.932940,230400,1,230400,8000000000,30,false,diane
1750345609.387501,38.018704,16.031113,230400,1,230400,8000000000,30,false,diane
1750345609.421855,29.968443,10.785342,230400,1,230400,8000000000,30,false,diane
1750345609.489375,36.930228,16.290320,230400,1,230400,8000000000,30,false,diane
1750345609.649502,35.406155,13.279489,230400,1,230400,8000000000,30,false,diane
1750345609.717449,44.513628,25.116826,230400,1,230400,8000000000,30,false,diane
1750345609.752482,37.662215,17.107845,230400,1,230400,8000000000,30,false,diane
1750345609.852362,34.848572,15.069744,230400,1,230400,8000000000,30,false,diane
1750345609.883278,33.452855,14.720455,230400,1,230400,8000000000,30,false,diane
1750345609.920069,34.220715,14.856938,230400,1,230400,8000000000,30,false,diane
1750345609.987435,38.412378,18.503306,230400,1,230400,8000000000,30,false,diane
1750345610.350601,34.393168,11.626708,230400,1,230400,8000000000,30,false,diane
1750345610.482735,48.001336,25.655305,230400,1,230400,8000000000,30,false,diane
1750345610.582317,40.735608,21.555932,230400,1,230400,8000000000,30,false,diane
1750345611.015757,44.858181,24.742224,230400,1,230400,8000000000,30,false,diane
1750345611.115568,48.071578,23.545008,230400,1,230400,8000000000,30,false,diane
1750345611.249770,38.207637,19.734699,230400,1,230400,8000000000,30,false,diane
1750345611.383199,38.479100,21.111664,230400,1,230400,8000000000,30,false,diane
1750345611.483914,44.644512,24.846994,230400,1,230400,8000000000,30,false,diane
1750345611.523844,36.186399,14.774407,230400,1,230400,8000000000,30,false,diane
1750345611.551820,36.231040,14.697318,230400,1,230400,8000000000,30,false,diane
1750345611.586123,36.995861,16.689658,230400,1,230400,8000000000,30,false,diane
1750345611.783598,37.697671,18.691280,230400,1,230400,8000000000,30,false,diane
1750345611.883663,41.858549,23.021090,230400,1,230400,8000000000,30,false,diane
1750345611.949002,39.260176,20.306458,230400,1,230400,8000000000,30,false,diane
1750345611.986634,38.144723,18.402631,230400,1,230400,8000000000,30,false,diane
1750345612.116132,44.607646,23.175206,230400,1,230400,8000000000,30,false,diane
1750345612.348549,44.764674,24.856211,230400,1,230400,8000000000,30,false,diane
1750345612.516051,49.422398,21.649438,230400,1,230400,8000000000,30,false,diane
1750345612.559892,39.200879,13.489958,230400,1,230400,8000000000,30,false,diane
1750345613.208792,31.562788,14.414141,230400,1,230400,8000000000,30,false,diane
1750345613.472032,43.972205,18.103168,230400,1,230400,8000000000,30,false,diane
1750345613.639176,42.742124,25.214652,230400,1,230400,8000000000,30,false,diane
1750345613.738950,43.497792,19.797325,230400,1,230400,8000000000,30,false,diane
1750345613.776788,33.938403,15.034895,230400,1,230400,8000000000,30,false,diane
1750345613.842668,35.073537,10.533975,230400,1,230400,8000000000,30,false,diane
1750345614.340671,45.891424,22.960288,230400,1,230400,8000000000,30,false,diane
1750345614.408881,38.212853,13.925681,230400,1,230400,8000000000,30,false,diane
1750345614.490385,34.085543,12.432042,230400,1,230400,8000000000,30,false,diane
1750345614.508944,38.368312,16.155148,230400,1,230400,8000000000,30,false,diane
1750345614.640174,40.420367,20.884394,230400,1,230400,8000000000,30,false,diane
1750345614.780758,47.209698,16.784189,230400,1,230400,8000000000,30,false,diane
1750345614.991245,34.831163,15.016013,230400,1,230400,8000000000,30,false,diane
1750345615.043470,44.684416,24.542218,230400,1,230400,8000000000,30,false,diane
1750345615.080579,36.853648,14.832457,230400,1,230400,8000000000,30,false,diane
1750345615.120251,45.492885,20.471231,230400,1,230400,8000000000,30,false,diane
1750345615.208611,63.485777,22.197196,230400,1,230400,8000000000,30,false,diane
1750345615.241514,48.633735,15.289365,230400,1,230400,8000000000,30,false,diane
1750345615.464640,38.774275,17.621651,230400,1,230400,8000000000,30,false,diane
1750345615.683620,47.071806,27.825953,230400,1,230400,8000000000,30,false,diane
1750345615.724145,46.421902,24.342532,230400,1,230400,8000000000,30,false,diane
1750345616.357212,37.662982,15.999655,230400,1,230400,8000000000,30,false,diane
1750345616.616233,50.239602,22.846077,230400,1,230400,8000000000,30,false,diane
1750345616.783821,47.580556,26.268503,230400,1,230400,8000000000,30,false,diane
1750345616.823629,53.583754,28.207147,230400,1,230400,8000000000,30,false,diane
1750345616.857380,45.718939,25.677288,230400,1,230400,8000000000,30,false,diane
1750345616.887576,41.859444,13.969650,230400,1,230400,8000000000,30,false,diane
1750345617.252682,36.203646,16.436819,230400,1,230400,8000000000,30,false,diane
1750345617.350148,42.865006,20.375835,230400,1,230400,8000000000,30,false,diane
1750345617.583702,38.539484,18.010621,230400,1,230400,8000000000,30,false,diane
1750345617.618860,32.335576,14.220953,230400,1,230400,8000000000,30,false,diane
1750345617.686969,34.694935,17.864313,230400,1,230400,8000000000,30,false,diane
1750345617.849417,35.350024,18.043293,230400,1,230400,8000000000,30,false,diane
1750345617.917945,29.337833,11.628756,230400,1,230400,8000000000,30,false,diane
1750345617.951307,34.670070,16.496437,230400,1,230400,8000000000,30,false,diane
1750345618.090333,33.483095,12.999800,230400,1,230400,8000000000,30,false,diane
1750345618.118418,39.475061,18.361702,230400,1,230400,8000000000,30,false,diane
1750345618.184217,35.959160,18.018109,230400,1,230400,8000000000,30,false,diane
1750345618.252810,39.266799,16.912032,230400,1,230400,8000000000,30,false,diane
1750345618.348682,40.687669,22.627127,230400,1,230400,8000000000,30,false,diane
1750345618.393456,31.541987,12.913558,230400,1,230400,8000000000,30,false,diane
1750345618.552261,37.395902,12.927446,230400,1,230400,8000000000,30,false,diane
1750345618.587730,32.937000,13.799629,230400,1,230400,8000000000,30,false,diane
1750345618.685209,36.106620,13.759116,230400,1,230400,8000000000,30,false,diane
1750345618.783048,35.239812,13.326561,230400,1,230400,8000000000,30,false,diane
1750345618.852606,37.707558,18.754928,230400,1,230400,8000000000,30,false,diane
1750345618.986267,37.681126,17.943259,230400,1,230400,8000000000,30,false,diane
1750345619.019304,34.961245,11.521681,230400,1,230400,8000000000,30,false,diane
1750345619.218792,32.296758,13.008760,230400,1,230400,8000000000,30,false,diane
1750345619.315747,42.974641,22.400337,230400,1,230400,8000000000,30,false,diane
1750345619.488107,57.017893,25.810123,230400,1,230400,8000000000,30,false,diane
1750345619.606364,37.567874,12.704656,230400,1,230400,8000000000,30,false,diane
1750345619.689555,46.214055,23.966490,230400,1,230400,8000000000,30,false,diane
1750345619.783111,41.767089,22.932639,230400,1,230400,8000000000,30,false,diane
1750345619.889875,32.937704,14.957004,230400,1,230400,8000000000,30,false,diane
1750345620.088296,33.297392,15.821634,230400,1,230400,8000000000,30,false,diane
1750345620.357548,33.160173,16.151788,230400,1,230400,8000000000,30,false,diane
1750345620.386583,32.152914,10.120299,230400,1,230400,8000000000,30,false,diane
1750345620.552187,45.737338,25.685287,230400,1,230400,8000000000,30,false,diane
1750345620.595027,39.265167,12.985623,230400,1,230400,8000000000,30,false,diane
1750345620.715617,38.268660,20.296857,230400,1,230400,8000000000,30,false,diane
1750345620.815936,36.807149,18.327941,230400,1,230400,8000000000,30,false,diane
1750345620.882883,42.008087,18.243747,230400,1,230400,8000000000,30,false,diane
1750345620.919648,31.155769,12.183042,230400,1,230400,8000000000,30,false,diane
1750345621.019480,37.985869,19.453762,230400,1,230400,8000000000,30,false,diane
1750345621.151855,34.478096,10.770365,230400,1,230400,8000000000,30,false,diane
1750345621.316265,35.166658,17.615122,230400,1,230400,8000000000,30,false,diane
1750345621.481895,32.675936,14.091125,230400,1,230400,8000000000,30,false,diane
1750345621.583249,40.589873,20.830247,230400,1,230400,8000000000,30,false,diane
1750345621.648378,39.220397,21.116207,230400,1,230400,8000000000,30,false,diane
1750345621.749079,42.971505,21.401686,230400,1,230400,8000000000,30,false,diane
1750345621.849353,43.403996,21.843906,230400,1,230400,8000000000,30,false,diane
1750345621.889758,34.686262,16.092010,230400,1,230400,8000000000,30,false,diane
1750345621.955757,34.049732,12.492395,230400,1,230400,8000000000,30,false,diane
1750345622.115836,41.126496,20.382683,230400,1,230400,8000000000,30,false,diane
1750345622.282181,32.411897,14.006610,230400,1,230400,8000000000,30,false,diane
1750345622.387239,31.497217,12.894069,230400,1,230400,8000000000,30,false,diane
1750345622.649689,35.111872,17.032355,230400,1,230400,8000000000,30,false,diane
1750345622.882884,43.229591,23.517869,230400,1,230400,8000000000,30,false,diane
1750345623.116691,47.635980,24.242721,230400,1,230400,8000000000,30,false,diane
1750345623.306846,41.995318,16.783803,230400,1,230400,8000000000,30,false,diane
1750345623.345093,43.098932,23.564719,230400,1,230400,8000000000,30,false,diane
1750345623.392506,53.856080,25.411424,230400,1,230400,8000000000,30,false,diane
1750345623.777889,41.677838,14.648740,230400,1,230400,8000000000,30,false,diane
1750345623.848169,37.037651,15.527931,230400,1,230400,8000000000,30,false,diane
1750345623.877162,43.954570,14.972747,230400,1,230400,8000000000,30,false,diane
1750345623.978534,36.418915,15.390615,230400,1,230400,8000000000,30,false,diane
1750345624.048342,29.304198,11.715766,230400,1,230400,8000000000,30,false,diane
1750345624.175712,40.313482,16.676953,230400,1,230400,8000000000,30,false,diane
1750345624.212128,41.848626,16.124330,230400,1,230400,8000000000,30,false,diane
1750345624.251119,46.172133,21.559386,230400,1,230400,8000000000,30,false,diane
1750345624.377342,37.793959,17.687219,230400,1,230400,8000000000,30,false,diane
1750345624.830237,37.039699,16.828829,230400,1,230400,8000000000,30,false,diane
1750345624.883500,35.427080,12.609933,230400,1,230400,8000000000,30,false,diane
1750345624.960634,41.412678,19.711849,230400,1,230400,8000000000,30,false,diane
1750345625.056064,40.439821,21.782336,230400,1,230400,8000000000,30,false,diane
1750345625.185761,37.020050,13.572071,230400,1,230400,8000000000,30,false,diane
1750345625.222635,40.742645,17.695571,230400,1,230400,8000000000,30,false,diane
1750345625.547945,46.248423,25.089303,230400,1,230400,8000000000,30,false,diane
1750345625.716012,46.104131,24.126365,230400,1,230400,8000000000,30,false,diane
1750345625.882694,34.724790,14.968524,230400,1,230400,8000000000,30,false,diane
1750345626.048154,44.300018,24.140990,230400,1,230400,8000000000,30,false,diane
1750345626.116195,41.322019,19.268701,230400,1,230400,8000000000,30,false,diane
1750345626.249155,44.901282,24.858225,230400,1,230400,8000000000,30,false,diane
1750345626.550212,46.132099,23.336712,230400,1,230400,8000000000,30,false,diane
1750345626.650200,46.558030,25.973358,230400,1,230400,8000000000,30,false,diane
1750345626.815497,72.586654,22.966911,230400,1,230400,8000000000,30,false,diane
1750345627.087724,30.322241,11.584754,230400,1,230400,8000000000,30,false,diane
1750345627.517183,42.288893,14.020914,230400,1,230400,8000000000,30,false,diane
1750345627.587146,32.052527,14.509951,230400,1,230400,8000000000,30,false,diane
1750345627.919488,36.128218,15.801921,230400,1,230400,8000000000,30,false,diane
1750345627.984071,46.113218,20.987210,230400,1,230400,8000000000,30,false,diane
1750345628.020172,36.802668,15.784577,230400,1,230400,8000000000,30,false,diane
1750345628.316394,43.110003,24.885298,230400,1,230400,8000000000,30,false,diane
1750345628.416335,45.520850,25.235386,230400,1,230400,8000000000,30,false,diane
1750345628.549447,45.703383,22.409968,230400,1,230400,8000000000,30,false,diane
1750345628.594166,35.355206,15.705470,230400,1,230400,8000000000,30,false,diane
1750345628.682879,43.042641,21.311027,230400,1,230400,8000000000,30,false,diane
1750345628.783527,42.398623,22.007173,230400,1,230400,8000000000,30,false,diane
1750345628.850181,39.457266,17.640434,230400,1,230400,8000000000,30,false,diane
1750345628.920123,52.454281,23.142787,230400,1,230400,8000000000,30,false,diane
1750345629.052940,42.347294,19.423713,230400,1,230400,8000000000,30,false,diane
1750345629.353777,37.101748,17.498862,230400,1,230400,8000000000,30,false,diane
1750345629.387466,33.261358,12.987895,230400,1,230400,8000000000,30,false,diane
1750345629.486325,40.850743,19.611142,230400,1,230400,8000000000,30,false,diane
1750345629.916485,37.391419,19.488418,230400,1,230400,8000000000,30,false,diane
1750345630.082466,39.470866,20.771588,230400,1,230400,8000000000,30,false,diane
1750345630.152760,28.667157,9.065040,230400,1,230400,8000000000,30,false,diane
1750345630.210681,36.434881,13.845005,230400,1,230400,8000000000,30,false,diane
1750345630.312212,37.907433,14.677475,230400,1,230400,8000000000,30,false,diane
1750345630.412380,40.823605,20.456605,230400,1,230400,8000000000,30,false,diane
1750345630.511314,36.984144,13.460035,230400,1,230400,8000000000,30,false,diane
1750345630.549480,32.882789,12.106848,230400,1,230400,8000000000,30,false,diane
1750345630.644579,29.498251,10.626712,230400,1,230400,8000000000,30,false,diane
1750345630.677546,35.282211,14.413821,230400,1,230400,8000000000,30,false,diane
