timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255446.672009,31.572485,12.590542,0,1,230400,2830,12,false,diane
1750255446.739078,30.005123,9.673968,0,1,230400,2830,12,false,diane
1750255446.871704,24.782323,8.208080,0,1,230400,2830,12,false,diane
1750255446.952684,23.013934,6.486316,0,1,230400,2830,12,false,diane
1750255447.070979,20.600633,8.089422,0,1,230400,2830,12,false,diane
1750255447.142943,19.673702,9.215877,0,1,230400,2830,12,false,diane
1750255447.271211,20.614810,7.771399,0,1,230400,2830,12,false,diane
1750255447.473196,24.461996,7.651364,0,1,230400,2830,12,false,diane
1750255447.606160,21.007170,7.301149,0,1,230400,2830,12,false,diane
1750255447.680987,19.672326,8.042092,0,1,230400,2830,12,false,diane
1750255447.745610,26.280820,9.878196,0,1,230400,2830,12,false,diane
1750255447.810211,25.444417,7.944362,0,1,230400,2830,12,false,diane
1750255448.071197,26.000269,11.121999,0,1,230400,2830,12,false,diane
1750255448.271871,20.956418,7.988524,0,1,230400,2830,12,false,diane
1750255448.347953,16.900331,6.733072,0,1,230400,2830,12,false,diane
1750255448.413725,17.597689,6.526796,0,1,230400,2830,12,false,diane
1750255448.479674,16.971628,6.761969,0,1,230400,2830,12,false,diane
1750255448.672444,17.874751,6.805874,0,1,230400,2830,12,false,diane
1750255448.746166,21.751986,11.069038,0,1,230400,2830,12,false,diane
1750255448.813148,17.826718,6.829587,0,1,230400,2830,12,false,diane
1750255448.880262,17.872383,6.464682,0,1,230400,2830,12,false,diane
1750255449.006593,26.585274,10.603107,0,1,230400,2830,12,false,diane
1750255449.074264,23.689595,6.777842,0,1,230400,2830,12,false,diane
1750255449.206269,20.166000,7.500800,0,1,230400,2830,12,false,diane
1750255449.284467,25.913100,13.835657,0,1,230400,2830,12,false,diane
1750255449.407326,27.869941,16.458945,0,1,230400,2830,12,false,diane
1750255449.606029,22.733639,9.094819,0,1,230400,2830,12,false,diane
1750255449.740160,49.760395,24.030051,0,1,230400,2830,12,false,diane
1750255449.819138,20.725916,10.000054,0,1,230400,2830,12,false,diane
1750255449.946851,30.467949,14.265713,0,1,230400,2830,12,false,diane
1750255450.071888,22.520066,9.404713,0,1,230400,2830,12,false,diane
1750255450.143938,17.078126,6.762385,0,1,230400,2830,12,false,diane
1750255450.210994,16.871593,6.706384,0,1,230400,2830,12,false,diane
1750255450.276862,18.739634,7.547713,0,1,230400,2830,12,false,diane
1750255450.606462,20.609850,7.518401,0,1,230400,2830,12,false,diane
1750255450.678952,22.347455,8.823037,0,1,230400,2830,12,false,diane
1750255450.804793,18.703761,6.765617,0,1,230400,2830,12,false,diane
1750255450.878233,24.694673,9.357544,0,1,230400,2830,12,false,diane
1750255450.947736,25.023288,9.957814,0,1,230400,2830,12,false,diane
1750255451.012485,20.863583,8.581592,0,1,230400,2830,12,false,diane
1750255451.138073,29.965474,16.087512,0,1,230400,2830,12,false,diane
1750255451.270823,30.214407,11.078093,0,1,230400,2830,12,false,diane
1750255451.345697,21.523469,10.146649,0,1,230400,2830,12,false,diane
1750255451.471310,24.208230,11.590584,0,1,230400,2830,12,false,diane
1750255451.606715,22.881226,10.141721,0,1,230400,2830,12,false,diane
1750255451.678190,22.535490,8.921215,0,1,230400,2830,12,false,diane
1750255451.804795,23.408021,11.878399,0,1,230400,2830,12,false,diane
1750255451.876236,21.157798,10.258780,0,1,230400,2830,12,false,diane
1750255451.947479,21.299144,8.704667,0,1,230400,2830,12,false,diane
1750255452.071591,21.062339,7.108408,0,1,230400,2830,12,false,diane
1750255452.145518,22.892490,9.100099,0,1,230400,2830,12,false,diane
1750255452.207925,20.551032,7.988075,0,1,230400,2830,12,false,diane
1750255452.471924,17.125007,7.217755,0,1,230400,2830,12,false,diane
1750255452.671410,26.076815,6.952725,0,1,230400,2830,12,false,diane
1750255452.740709,16.574051,6.526699,0,1,230400,2830,12,false,diane
