timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255088.946140,23.006413,12.898520,0,1,230400,224820,11,false,diane
1750255089.071792,19.274227,7.128045,0,1,230400,224820,11,false,diane
1750255089.140771,17.515368,6.873287,0,1,230400,224820,11,false,diane
1750255089.211222,18.896393,7.823965,0,1,230400,224820,11,false,diane
1750255089.272721,20.781591,7.824125,0,1,230400,224820,11,false,diane
1750255089.404608,18.150327,7.460116,0,1,230400,224820,11,false,diane
1750255089.476507,18.005107,6.616864,0,1,230400,224820,11,false,diane
1750255089.541500,20.907322,6.909063,0,1,230400,224820,11,false,diane
1750255089.671034,22.577667,9.010426,0,1,230400,224820,11,false,diane
1750255089.938048,18.595330,8.383083,0,1,230400,224820,11,false,diane
1750255090.071456,16.815670,6.854886,0,1,230400,224820,11,false,diane
1750255090.139934,26.498721,15.132494,0,1,230400,224820,11,false,diane
1750255090.205409,22.647716,8.041442,0,1,230400,224820,11,false,diane
1750255090.272754,27.559707,8.014626,0,1,230400,224820,11,false,diane
1750255090.406383,19.278931,7.640121,0,1,230400,224820,11,false,diane
1750255090.538037,29.958773,16.207240,0,1,230400,224820,11,false,diane
1750255090.606070,30.217723,14.278457,0,1,230400,224820,11,false,diane
1750255090.683174,22.685125,10.273656,0,1,230400,224820,11,false,diane
1750255090.807025,18.130903,6.817189,0,1,230400,224820,11,false,diane
1750255090.874596,25.147808,10.140533,0,1,230400,224820,11,false,diane
1750255091.006257,23.623227,9.613256,0,1,230400,224820,11,false,diane
1750255091.075012,26.199098,11.455349,0,1,230400,224820,11,false,diane
1750255091.148505,24.135335,8.074691,0,1,230400,224820,11,false,diane
1750255091.272061,26.666725,10.790053,0,1,230400,224820,11,false,diane
1750255091.479981,26.200217,9.232704,0,1,230400,224820,11,false,diane
1750255091.556642,57.072068,28.872442,0,1,230400,224820,11,false,diane
1750255091.612361,51.875367,28.822073,0,1,230400,224820,11,false,diane
1750255091.747540,32.209131,18.633123,0,1,230400,224820,11,false,diane
1750255091.871412,24.477744,9.487845,0,1,230400,224820,11,false,diane
1750255092.070930,18.749733,7.851902,0,1,230400,224820,11,false,diane
1750255092.139471,22.288187,9.559943,0,1,230400,224820,11,false,diane
1750255092.208076,20.205416,8.016609,0,1,230400,224820,11,false,diane
1750255092.272595,19.406101,8.346314,0,1,230400,224820,11,false,diane
1750255092.339756,18.179895,6.834853,0,1,230400,224820,11,false,diane
1750255092.475539,21.835152,11.219375,0,1,230400,224820,11,false,diane
1750255092.604802,20.444334,7.362546,0,1,230400,224820,11,false,diane
1750255092.673156,18.264313,6.600224,0,1,230400,224820,11,false,diane
