timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750254935.671936,41.452410,19.101235,0,1,230400,29260000,2,false,diane
1750254935.940596,36.089391,18.302718,0,1,230400,29260000,2,false,diane
1750254936.004636,32.405230,11.051041,0,1,230400,29260000,2,false,diane
1750254936.075625,27.737300,13.743527,0,1,230400,29260000,2,false,diane
1750254936.541590,35.909417,21.023237,0,1,230400,29260000,2,false,diane
1750254936.606613,24.192471,8.961898,0,1,230400,29260000,2,false,diane
1750254936.880999,20.723357,9.027627,0,1,230400,29260000,2,false,diane
1750254937.471044,35.379259,17.959284,0,1,230400,29260000,2,false,diane
1750254937.538228,30.429146,11.968280,0,1,230400,29260000,2,false,diane
1750254938.071225,20.587929,8.914920,0,1,230400,29260000,2,false,diane
1750254938.210767,40.796616,25.327445,0,1,230400,29260000,2,false,diane
1750254938.414225,24.572641,10.069543,0,1,230400,29260000,2,false,diane
1750254939.206072,36.234929,16.806166,0,1,230400,29260000,2,false,diane
1750254939.272423,21.974076,9.400661,0,1,230400,29260000,2,false,diane
1750254939.404499,22.391495,8.464765,0,1,230400,29260000,2,false,diane
1750254939.475040,24.566240,10.012837,0,1,230400,29260000,2,false,diane
1750254939.737198,29.286620,14.077167,0,1,230400,29260000,2,false,diane
1750254940.538786,20.586329,8.345850,0,1,230400,29260000,2,false,diane
1750254940.938499,23.458692,8.377211,0,1,230400,29260000,2,false,diane
1750254941.010497,22.208258,10.820729,0,1,230400,29260000,2,false,diane
1750254941.137640,25.172687,8.832710,0,1,230400,29260000,2,false,diane
1750254941.204030,26.876156,14.356309,0,1,230400,29260000,2,false,diane
1750254941.270999,25.099086,9.431606,0,1,230400,29260000,2,false,diane
1750254941.406203,20.102891,8.773604,0,1,230400,29260000,2,false,diane
1750254941.479863,23.660456,8.843398,0,1,230400,29260000,2,false,diane
1750254941.671788,22.593644,8.681218,0,1,230400,29260000,2,false,diane
1750254941.804143,22.787665,8.299288,0,1,230400,29260000,2,false,diane
1750254942.206054,20.853310,8.277272,0,1,230400,29260000,2,false,diane
1750254942.338469,21.669331,8.280471,0,1,230400,29260000,2,false,diane
1750254942.408017,24.940137,12.248991,0,1,230400,29260000,2,false,diane
1750254942.605573,25.113261,8.663265,0,1,230400,29260000,2,false,diane
1750254942.738489,22.473385,8.243702,0,1,230400,29260000,2,false,diane
1750254943.342821,20.758300,8.983177,0,1,230400,29260000,2,false,diane
1750254943.472780,30.361814,12.976690,0,1,230400,29260000,2,false,diane
1750254943.739085,21.653107,8.923241,0,1,230400,29260000,2,false,diane
1750254943.806068,22.402278,9.379092,0,1,230400,29260000,2,false,diane
1750254944.071866,23.467970,9.704412,0,1,230400,29260000,2,false,diane
1750254944.339360,24.512349,11.387400,0,1,230400,29260000,2,false,diane
1750254944.404632,26.453872,13.926955,0,1,230400,29260000,2,false,diane
1750254944.672208,20.519222,8.313048,0,1,230400,29260000,2,false,diane
1750254944.804370,27.156834,13.401021,0,1,230400,29260000,2,false,diane
1750254944.937996,23.381663,10.840794,0,1,230400,29260000,2,false,diane
1750254945.005899,24.675617,9.540760,0,1,230400,29260000,2,false,diane
