timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750254990.607281,19.312938,7.696323,0,1,230400,3400000,3,false,diane
1750254990.672486,22.079600,10.239843,0,1,230400,3400000,3,false,diane
1750254990.741473,23.144907,10.544363,0,1,230400,3400000,3,false,diane
1750254990.811121,20.289411,8.325203,0,1,230400,3400000,3,false,diane
1750254990.880985,17.058545,6.528582,0,1,230400,3400000,3,false,diane
1750254991.071552,28.882076,10.206115,0,1,230400,3400000,3,false,diane
1750254991.205965,21.168825,6.721035,0,1,230400,3400000,3,false,diane
1750254991.273727,16.939086,6.767404,0,1,230400,3400000,3,false,diane
1750254991.404590,20.315043,10.363719,0,1,230400,3400000,3,false,diane
1750254991.537778,17.330359,7.268088,0,1,230400,3400000,3,false,diane
1750254991.606810,29.527821,18.381651,0,1,230400,3400000,3,false,diane
1750254991.670825,23.278446,6.985105,0,1,230400,3400000,3,false,diane
1750254991.738604,18.328657,7.652418,0,1,230400,3400000,3,false,diane
1750254991.808619,20.084381,7.030322,0,1,230400,3400000,3,false,diane
1750254991.881818,27.067630,13.658491,0,1,230400,3400000,3,false,diane
1750254992.005064,18.503573,7.303001,0,1,230400,3400000,3,false,diane
1750254992.074371,17.139923,6.772619,0,1,230400,3400000,3,false,diane
1750254992.204521,17.641791,7.054675,0,1,230400,3400000,3,false,diane
1750254992.272627,27.463768,9.575666,0,1,230400,3400000,3,false,diane
1750254992.471478,31.652386,16.411840,0,1,230400,3400000,3,false,diane
1750254992.604273,35.517028,15.170112,0,1,230400,3400000,3,false,diane
1750254992.670707,22.356023,10.218083,0,1,230400,3400000,3,false,diane
1750254992.804363,26.637443,14.599698,0,1,230400,3400000,3,false,diane
1750254992.871324,24.367977,7.895496,0,1,230400,3400000,3,false,diane
1750254992.938895,27.289811,11.747498,0,1,230400,3400000,3,false,diane
1750254993.006402,22.668158,9.982173,0,1,230400,3400000,3,false,diane
1750254993.074138,26.370652,11.314367,0,1,230400,3400000,3,false,diane
1750254993.143715,20.753326,9.355117,0,1,230400,3400000,3,false,diane
1750254993.211530,29.734065,11.687432,0,1,230400,3400000,3,false,diane
1750254993.279022,21.881226,8.717725,0,1,230400,3400000,3,false,diane
1750254993.404297,22.879299,10.186338,0,1,230400,3400000,3,false,diane
1750254993.537826,22.815906,10.429896,0,1,230400,3400000,3,false,diane
1750254993.741576,19.632338,6.883502,0,1,230400,3400000,3,false,diane
1750254993.871362,18.657209,6.865998,0,1,230400,3400000,3,false,diane
1750254994.005954,21.829385,8.453590,0,1,230400,3400000,3,false,diane
1750254994.138006,18.278799,7.136692,0,1,230400,3400000,3,false,diane
1750254994.205983,17.374359,6.861870,0,1,230400,3400000,3,false,diane
1750254994.341079,20.191648,7.157845,0,1,230400,3400000,3,false,diane
1750254994.406985,22.870915,8.955875,0,1,230400,3400000,3,false,diane
1750254994.537827,32.003690,16.340286,0,1,230400,3400000,3,false,diane
