timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255359.872229,22.370699,8.763616,0,1,230400,2440,11,false,diane
1750255359.943904,17.785799,6.637010,0,1,230400,2440,11,false,diane
1750255360.009104,20.590851,8.624093,0,1,230400,2440,11,false,diane
1750255360.077646,18.380051,7.426531,0,1,230400,2440,11,false,diane
1750255360.143217,18.766299,7.664456,0,1,230400,2440,11,false,diane
1750255360.209021,21.334196,8.313206,0,1,230400,2440,11,false,diane
1750255360.275347,34.872349,9.106696,0,1,230400,2440,11,false,diane
1750255360.406420,25.638227,10.712556,0,1,230400,2440,11,false,diane
1750255360.538008,18.094957,7.564070,0,1,230400,2440,11,false,diane
1750255360.671600,26.274752,10.865231,0,1,230400,2440,11,false,diane
1750255360.743718,23.350689,8.804193,0,1,230400,2440,11,false,diane
1750255360.871948,17.804071,7.069595,0,1,230400,2440,11,false,diane
1750255361.072647,17.013749,6.500814,0,1,230400,2440,11,false,diane
1750255361.145043,25.513679,7.598919,0,1,230400,2440,11,false,diane
1750255361.207231,25.080391,12.894139,0,1,230400,2440,11,false,diane
1750255361.278823,19.087299,6.537648,0,1,230400,2440,11,false,diane
1750255361.406985,25.433134,11.678848,0,1,230400,2440,11,false,diane
1750255361.472104,31.130987,17.486624,0,1,230400,2440,11,false,diane
1750255361.543134,25.040005,8.803426,0,1,230400,2440,11,false,diane
1750255361.609050,25.158952,9.269228,0,1,230400,2440,11,false,diane
1750255361.677083,27.518268,6.635953,0,1,230400,2440,11,false,diane
1750255361.804212,18.857246,6.581584,0,1,230400,2440,11,false,diane
1750255361.874304,17.113527,6.436077,0,1,230400,2440,11,false,diane
1750255361.942185,16.526922,6.291562,0,1,230400,2440,11,false,diane
1750255362.272162,22.046564,8.422936,0,1,230400,2440,11,false,diane
1750255362.344542,65.368346,39.063609,0,1,230400,2440,11,false,diane
1750255362.413642,17.977354,6.733044,0,1,230400,2440,11,false,diane
1750255362.539194,20.106137,6.875127,0,1,230400,2440,11,false,diane
1750255362.610479,24.632156,6.642770,0,1,230400,2440,11,false,diane
1750255362.807220,18.032843,6.724692,0,1,230400,2440,11,false,diane
1750255362.879243,18.611128,6.500686,0,1,230400,2440,11,false,diane
1750255363.005368,28.143017,13.386214,0,1,230400,2440,11,false,diane
1750255363.272122,27.420346,12.737559,0,1,230400,2440,11,false,diane
1750255363.404888,21.959841,8.116818,0,1,230400,2440,11,false,diane
1750255363.478981,19.489836,7.855116,0,1,230400,2440,11,false,diane
1750255363.545897,16.973716,6.790805,0,1,230400,2440,11,false,diane
1750255363.607596,20.534754,6.382956,0,1,230400,2440,11,false,diane
1750255363.674035,17.271610,6.862198,0,1,230400,2440,11,false,diane
1750255363.745182,21.870016,9.959354,0,1,230400,2440,11,false,diane
1750255363.807903,16.378343,6.763124,0,1,230400,2440,11,false,diane
1750255363.882759,20.732007,7.614183,0,1,230400,2440,11,false,diane
1750255364.004673,17.742021,6.558863,0,1,230400,2440,11,false,diane
1750255364.077495,18.214896,6.946584,0,1,230400,2440,11,false,diane
