timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255541.008059,23.567438,7.870789,0,1,230400,1820,12,false,diane
1750255541.074320,22.527640,8.102378,0,1,230400,1820,12,false,diane
1750255541.140482,28.909150,17.341324,0,1,230400,1820,12,false,diane
1750255541.207543,24.301502,8.812889,0,1,230400,1820,12,false,diane
1750255541.280068,31.221935,14.551857,0,1,230400,1820,12,false,diane
1750255541.340335,35.619691,8.001480,0,1,230400,1820,12,false,diane
1750255541.416054,32.043393,13.342136,0,1,230400,1820,12,false,diane
1750255541.674784,38.073759,23.076004,0,1,230400,1820,12,false,diane
1750255541.742514,33.020277,9.791821,0,1,230400,1820,12,false,diane
1750255541.873051,23.665489,11.320302,0,1,230400,1820,12,false,diane
1750255541.939610,47.526021,29.643246,0,1,230400,1820,12,false,diane
1750255542.012347,48.918146,18.672488,0,1,230400,1820,12,false,diane
1750255542.272431,37.125578,22.383830,0,1,230400,1820,12,false,diane
1750255542.341357,35.808624,16.423480,0,1,230400,1820,12,false,diane
1750255542.540143,75.734613,55.447500,0,1,230400,1820,12,false,diane
1750255542.678240,34.959133,14.613106,0,1,230400,1820,12,false,diane
1750255543.012339,31.699289,16.806817,0,1,230400,1820,12,false,diane
1750255543.081732,43.375214,21.308159,0,1,230400,1820,12,false,diane
1750255543.154047,19.278517,8.571860,0,1,230400,1820,12,false,diane
1750255543.405533,24.778792,7.508893,0,1,230400,1820,12,false,diane
1750255543.538994,27.351453,13.499451,0,1,230400,1820,12,false,diane
1750255543.739487,18.228926,7.039732,0,1,230400,1820,12,false,diane
1750255543.816102,33.373596,11.781975,0,1,230400,1820,12,false,diane
1750255543.941369,26.272615,13.755297,0,1,230400,1820,12,false,diane
1750255544.072725,22.015694,8.773528,0,1,230400,1820,12,false,diane
1750255544.140747,28.068525,12.058109,0,1,230400,1820,12,false,diane
1750255544.213498,19.647580,7.734306,0,1,230400,1820,12,false,diane
1750255544.276451,65.777091,28.357875,0,1,230400,1820,12,false,diane
1750255544.606581,18.034298,7.532446,0,1,230400,1820,12,false,diane
1750255544.738635,21.597477,7.208023,0,1,230400,1820,12,false,diane
1750255544.814078,19.224531,7.233464,0,1,230400,1820,12,false,diane
1750255544.875664,16.593884,6.269571,0,1,230400,1820,12,false,diane
1750255545.014049,22.013133,10.969254,0,1,230400,1820,12,false,diane
1750255545.138707,16.828097,6.061216,0,1,230400,1820,12,false,diane
1750255545.272049,20.421389,8.965499,0,1,230400,1820,12,false,diane
1750255545.355012,33.523231,16.910883,0,1,230400,1820,12,false,diane
1750255545.410775,25.864639,15.477317,0,1,230400,1820,12,false,diane
