timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255118.946792,29.502433,10.827107,0,1,230400,69830,7,false,diane
1750255119.072161,24.323493,7.709304,0,1,230400,69830,7,false,diane
1750255119.204576,18.533307,7.344944,0,1,230400,69830,7,false,diane
1750255119.275516,29.306588,15.010983,0,1,230400,69830,7,false,diane
1750255119.406476,25.068631,11.130474,0,1,230400,69830,7,false,diane
1750255119.537991,19.564307,7.621334,0,1,230400,69830,7,false,diane
1750255119.606655,24.913619,10.756161,0,1,230400,69830,7,false,diane
1750255119.674661,22.635164,9.255037,0,1,230400,69830,7,false,diane
1750255119.738396,19.540019,7.439762,0,1,230400,69830,7,false,diane
1750255119.807309,19.128457,6.830787,0,1,230400,69830,7,false,diane
1750255119.876934,19.369038,8.044320,0,1,230400,69830,7,false,diane
1750255119.943099,16.976310,6.540124,0,1,230400,69830,7,false,diane
1750255120.009079,21.541859,8.818803,0,1,230400,69830,7,false,diane
1750255120.073632,17.861227,6.914725,0,1,230400,69830,7,false,diane
1750255120.139910,17.843210,6.585181,0,1,230400,69830,7,false,diane
1750255120.207783,23.816089,6.528924,0,1,230400,69830,7,false,diane
1750255120.275716,18.648446,7.023912,0,1,230400,69830,7,false,diane
1750255120.606331,19.795129,7.215597,0,1,230400,69830,7,false,diane
1750255120.673661,24.596939,11.858395,0,1,230400,69830,7,false,diane
1750255120.872018,21.258108,6.713344,0,1,230400,69830,7,false,diane
1750255121.004575,18.273621,6.731040,0,1,230400,69830,7,false,diane
1750255121.073626,17.450848,6.620190,0,1,230400,69830,7,false,diane
1750255121.207350,20.475528,8.121857,0,1,230400,69830,7,false,diane
1750255121.275723,21.869962,11.510067,0,1,230400,69830,7,false,diane
1750255121.339335,20.693326,8.382632,0,1,230400,69830,7,false,diane
1750255121.408897,16.762320,6.812386,0,1,230400,69830,7,false,diane
1750255121.482575,49.230103,21.154105,0,1,230400,69830,7,false,diane
1750255121.545997,25.493376,9.234972,0,1,230400,69830,7,false,diane
1750255121.614279,28.413991,8.718032,0,1,230400,69830,7,false,diane
1750255121.681824,18.470457,6.701248,0,1,230400,69830,7,false,diane
1750255121.740999,25.608771,13.806601,0,1,230400,69830,7,false,diane
1750255121.807008,33.322044,14.144434,0,1,230400,69830,7,false,diane
1750255121.938023,28.425894,12.872275,0,1,230400,69830,7,false,diane
1750255122.005579,25.847177,7.900701,0,1,230400,69830,7,false,diane
1750255122.138088,24.014557,8.238117,0,1,230400,69830,7,false,diane
1750255122.271296,32.149183,17.249179,0,1,230400,69830,7,false,diane
1750255122.404629,38.252112,21.750791,0,1,230400,69830,7,false,diane
1750255122.474634,26.711005,8.366056,0,1,230400,69830,7,false,diane
1750255122.606694,17.904459,6.484571,0,1,230400,69830,7,false,diane
1750255122.673171,18.142801,6.805410,0,1,230400,69830,7,false,diane
1750255122.741940,22.456280,11.417776,0,1,230400,69830,7,false,diane
1750255122.807245,17.143257,6.568093,0,1,230400,69830,7,false,diane
1750255122.875084,18.562139,6.595550,0,1,230400,69830,7,false,diane
1750255122.943994,17.964941,7.313167,0,1,230400,69830,7,false,diane
1750255123.007413,16.978613,6.686880,0,1,230400,69830,7,false,diane
1750255123.076091,24.650763,7.200716,0,1,230400,69830,7,false,diane
1750255123.140653,24.040766,13.572868,0,1,230400,69830,7,false,diane
1750255123.206465,21.760807,8.568141,0,1,230400,69830,7,false,diane
1750255123.273405,17.702758,6.869252,0,1,230400,69830,7,false,diane
1750255123.340873,16.354278,6.355960,0,1,230400,69830,7,false,diane
1750255123.406814,17.506625,6.537244,0,1,230400,69830,7,false,diane
1750255123.474152,19.129417,8.365415,0,1,230400,69830,7,false,diane
1750255123.541901,17.414943,6.961158,0,1,230400,69830,7,false,diane
1750255123.671820,18.177553,7.388848,0,1,230400,69830,7,false,diane
1750255123.740213,17.190362,6.766241,0,1,230400,69830,7,false,diane
1750255123.807936,18.232882,6.784802,0,1,230400,69830,7,false,diane
1750255123.874978,19.448560,6.729537,0,1,230400,69830,7,false,diane
1750255123.939970,17.711302,6.698528,0,1,230400,69830,7,false,diane
1750255124.009764,17.863498,7.430609,0,1,230400,69830,7,false,diane
1750255124.075532,19.957243,9.294046,0,1,230400,69830,7,false,diane
1750255124.141576,18.240979,6.750721,0,1,230400,69830,7,false,diane
1750255124.208653,24.747246,12.236003,0,1,230400,69830,7,false,diane
1750255124.274270,19.589363,9.248156,0,1,230400,69830,7,false,diane
1750255124.340336,25.055669,10.896451,0,1,230400,69830,7,false,diane
1750255124.471400,17.996813,6.814786,0,1,230400,69830,7,false,diane
1750255124.540475,16.402791,6.452826,0,1,230400,69830,7,false,diane
1750255124.606701,16.253700,6.291126,0,1,230400,69830,7,false,diane
1750255124.673531,17.910443,7.504755,0,1,230400,69830,7,false,diane
1750255124.805089,22.363221,10.625021,0,1,230400,69830,7,false,diane
1750255124.874043,17.163705,6.589661,0,1,230400,69830,7,false,diane
1750255124.943069,17.387455,6.735264,0,1,230400,69830,7,false,diane
1750255125.010007,18.181489,7.559924,0,1,230400,69830,7,false,diane
1750255125.204624,23.929691,11.573715,0,1,230400,69830,7,false,diane
1750255125.273474,17.333693,6.933125,0,1,230400,69830,7,false,diane
1750255125.339781,17.364670,6.737921,0,1,230400,69830,7,false,diane
1750255125.407536,24.154399,8.240773,0,1,230400,69830,7,false,diane
1750255125.474280,22.900994,12.884851,0,1,230400,69830,7,false,diane
1750255125.541701,21.850921,11.635829,0,1,230400,69830,7,false,diane
1750255125.607292,20.362437,9.407392,0,1,230400,69830,7,false,diane
1750255125.673699,16.946324,6.606814,0,1,230400,69830,7,false,diane
1750255125.744672,17.216282,6.843843,0,1,230400,69830,7,false,diane
1750255125.812000,18.405270,7.036968,0,1,230400,69830,7,false,diane
1750255125.938730,19.648916,7.170827,0,1,230400,69830,7,false,diane
1750255126.007535,17.836008,6.802818,0,1,230400,69830,7,false,diane
1750255126.074423,18.069454,6.574109,0,1,230400,69830,7,false,diane
1750255126.141088,18.517337,6.856580,0,1,230400,69830,7,false,diane
1750255126.208515,23.670515,6.973382,0,1,230400,69830,7,false,diane
1750255126.339028,25.107062,14.870915,0,1,230400,69830,7,false,diane
1750255126.406348,20.009053,8.257925,0,1,230400,69830,7,false,diane
1750255126.473612,16.860626,6.979430,0,1,230400,69830,7,false,diane
1750255126.542219,17.550178,6.677407,0,1,230400,69830,7,false,diane
1750255126.611657,17.342717,6.850307,0,1,230400,69830,7,false,diane
1750255126.678393,17.540962,7.353071,0,1,230400,69830,7,false,diane
1750255126.744809,17.994668,7.202700,0,1,230400,69830,7,false,diane
1750255126.812087,16.390567,6.547580,0,1,230400,69830,7,false,diane
1750255126.939052,17.551202,7.064841,0,1,230400,69830,7,false,diane
1750255127.010331,18.138736,6.656095,0,1,230400,69830,7,false,diane
1750255127.074739,17.192025,6.694431,0,1,230400,69830,7,false,diane
1750255127.143859,18.658781,8.116993,0,1,230400,69830,7,false,diane
1750255127.211231,18.674749,7.590197,0,1,230400,69830,7,false,diane
1750255127.276892,18.345749,6.780321,0,1,230400,69830,7,false,diane
1750255127.345112,22.203441,11.972253,0,1,230400,69830,7,false,diane
1750255127.412376,30.320946,10.568988,0,1,230400,69830,7,false,diane
1750255127.476835,19.398766,9.189755,0,1,230400,69830,7,false,diane
1750255127.541867,27.478638,10.385047,0,1,230400,69830,7,false,diane
1750255127.806116,18.586938,6.773666,0,1,230400,69830,7,false,diane
1750255128.006378,30.340178,16.434984,0,1,230400,69830,7,false,diane
1750255128.073983,20.493128,8.388647,0,1,230400,69830,7,false,diane
1750255128.140063,17.540545,6.564860,0,1,230400,69830,7,false,diane
1750255128.209676,21.205049,7.200267,0,1,230400,69830,7,false,diane
1750255128.280593,17.949707,8.066496,0,1,230400,69830,7,false,diane
1750255128.407311,17.880329,7.816666,0,1,230400,69830,7,false,diane
1750255128.478044,17.201337,7.122985,0,1,230400,69830,7,false,diane
1750255128.545169,19.130375,8.816498,0,1,230400,69830,7,false,diane
1750255128.616474,16.751919,6.745472,0,1,230400,69830,7,false,diane
1750255128.674926,22.090670,12.253795,0,1,230400,69830,7,false,diane
1750255128.749504,25.653859,14.650620,0,1,230400,69830,7,false,diane
1750255128.817775,17.068694,6.819555,0,1,230400,69830,7,false,diane
1750255128.879438,26.504150,14.212019,0,1,230400,69830,7,false,diane
1750255128.948856,22.537528,12.016542,0,1,230400,69830,7,false,diane
1750255129.016376,19.097542,7.576149,0,1,230400,69830,7,false,diane
1750255129.083942,17.817543,6.630622,0,1,230400,69830,7,false,diane
1750255129.146034,23.235496,12.383783,0,1,230400,69830,7,false,diane
1750255129.215864,17.349661,6.974758,0,1,230400,69830,7,false,diane
1750255129.339013,17.037526,6.864292,0,1,230400,69830,7,false,diane
1750255129.539407,25.814310,13.856649,0,1,230400,69830,7,false,diane
1750255129.673100,28.590216,15.056423,0,1,230400,69830,7,false,diane
1750255129.740095,19.694548,8.068768,0,1,230400,69830,7,false,diane
1750255129.809903,21.537441,9.682983,0,1,230400,69830,7,false,diane
1750255129.874840,25.765285,12.926964,0,1,230400,69830,7,false,diane
1750255130.005808,18.215921,6.848355,0,1,230400,69830,7,false,diane
1750255130.077415,16.890193,6.812194,0,1,230400,69830,7,false,diane
1750255130.207091,17.938282,7.371503,0,1,230400,69830,7,false,diane
1750255130.276809,21.397501,7.660118,0,1,230400,69830,7,false,diane
1750255130.345848,16.916466,6.638814,0,1,230400,69830,7,false,diane
1750255130.473362,17.251130,6.607550,0,1,230400,69830,7,false,diane
1750255130.541512,17.022772,6.551900,0,1,230400,69830,7,false,diane
1750255130.613774,22.780606,9.646053,0,1,230400,69830,7,false,diane
1750255130.681714,24.352355,10.613116,0,1,230400,69830,7,false,diane
1750255130.753698,23.144550,9.825417,0,1,230400,69830,7,false,diane
