timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255241.005656,18.584296,6.937566,0,1,230400,2490,14,false,diane
1750255241.139109,21.279333,9.103279,0,1,230400,2490,14,false,diane
1750255241.206495,19.523101,6.969118,0,1,230400,2490,14,false,diane
1750255241.272514,19.765154,8.113497,0,1,230400,2490,14,false,diane
1750255241.340647,17.195816,6.868028,0,1,230400,2490,14,false,diane
1750255241.409326,19.764963,7.054017,0,1,230400,2490,14,false,diane
1750255241.474482,20.005320,8.008534,0,1,230400,2490,14,false,diane
1750255241.540867,21.730223,11.103389,0,1,230400,2490,14,false,diane
1750255241.607834,18.360163,7.248837,0,1,230400,2490,14,false,diane
1750255241.674596,17.899736,7.063009,0,1,230400,2490,14,false,diane
1750255241.741105,19.412346,8.102680,0,1,230400,2490,14,false,diane
1750255241.807796,20.300335,8.674502,0,1,230400,2490,14,false,diane
1750255241.878529,23.400629,12.080884,0,1,230400,2490,14,false,diane
1750255241.945664,32.873806,17.234441,0,1,230400,2490,14,false,diane
1750255242.012528,27.017543,9.887521,0,1,230400,2490,14,false,diane
1750255242.078693,34.578419,16.168817,0,1,230400,2490,14,false,diane
1750255242.146701,35.287204,16.240274,0,1,230400,2490,14,false,diane
1750255242.212392,31.250504,14.084481,0,1,230400,2490,14,false,diane
1750255242.277923,35.179778,15.116568,0,1,230400,2490,14,false,diane
1750255242.344206,26.514940,11.429060,0,1,230400,2490,14,false,diane
1750255242.411049,24.527183,10.397645,0,1,230400,2490,14,false,diane
1750255242.477868,37.689531,15.007254,0,1,230400,2490,14,false,diane
1750255242.612180,25.260128,9.439127,0,1,230400,2490,14,false,diane
1750255242.677782,18.383267,8.599300,0,1,230400,2490,14,false,diane
1750255242.744558,19.099763,8.763400,0,1,230400,2490,14,false,diane
1750255242.811470,19.067954,8.520098,0,1,230400,2490,14,false,diane
1750255242.878218,19.482460,8.575620,0,1,230400,2490,14,false,diane
1750255242.945159,20.071817,8.673894,0,1,230400,2490,14,false,diane
1750255243.011928,19.785058,8.703558,0,1,230400,2490,14,false,diane
1750255243.078715,19.756514,8.938763,0,1,230400,2490,14,false,diane
1750255243.145012,20.973726,8.601443,0,1,230400,2490,14,false,diane
1750255243.212154,19.304216,8.521986,0,1,230400,2490,14,false,diane
1750255243.278848,19.635807,8.327998,0,1,230400,2490,14,false,diane
1750255243.345129,20.567892,8.619268,0,1,230400,2490,14,false,diane
1750255243.412199,21.126465,8.667045,0,1,230400,2490,14,false,diane
1750255243.478629,24.162118,9.063375,0,1,230400,2490,14,false,diane
