timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255051.939402,27.577191,16.115917,0,1,230400,610630,12,false,diane
1750255052.072382,17.467693,6.759942,0,1,230400,610630,12,false,diane
1750255052.147171,19.960491,7.200113,0,1,230400,610630,12,false,diane
1750255052.275405,25.624375,12.789467,0,1,230400,610630,12,false,diane
1750255052.346522,25.213964,11.023791,0,1,230400,610630,12,false,diane
1750255052.414745,25.641751,12.973087,0,1,230400,610630,12,false,diane
1750255052.539550,22.776016,9.525642,0,1,230400,610630,12,false,diane
1750255052.672300,33.135055,18.304706,0,1,230400,610630,12,false,diane
1750255052.872688,29.713564,15.898055,0,1,230400,610630,12,false,diane
1750255053.006366,21.391022,8.063911,0,1,230400,610630,12,false,diane
1750255053.139010,17.368235,7.501817,0,1,230400,610630,12,false,diane
1750255053.273410,26.403370,11.550812,0,1,230400,610630,12,false,diane
1750255053.343611,28.970920,9.436936,0,1,230400,610630,12,false,diane
1750255053.408300,22.364838,6.810088,0,1,230400,610630,12,false,diane
1750255053.475752,19.906633,8.126856,0,1,230400,610630,12,false,diane
1750255053.606184,24.530299,11.013103,0,1,230400,610630,12,false,diane
1750255053.739102,26.310791,15.281208,0,1,230400,610630,12,false,diane
1750255053.806452,20.958403,6.599266,0,1,230400,610630,12,false,diane
1750255054.539479,21.248139,8.418223,0,1,230400,610630,12,false,diane
1750255054.611772,16.998946,6.881322,0,1,230400,610630,12,false,diane
1750255054.806735,21.998653,10.688390,0,1,230400,610630,12,false,diane
1750255055.071187,18.398820,6.745446,0,1,230400,610630,12,false,diane
1750255055.141202,24.864259,11.229972,0,1,230400,610630,12,false,diane
1750255055.271299,17.856279,7.046125,0,1,230400,610630,12,false,diane
1750255055.340605,18.653227,8.262731,0,1,230400,610630,12,false,diane
1750255055.407214,17.622769,6.989004,0,1,230400,610630,12,false,diane
1750255055.476943,19.198616,8.346829,0,1,230400,610630,12,false,diane
1750255055.540134,24.395000,9.665454,0,1,230400,610630,12,false,diane
1750255055.607303,17.695731,7.341044,0,1,230400,610630,12,false,diane
1750255055.674505,17.268360,7.512248,0,1,230400,610630,12,false,diane
1750255055.739942,22.845041,10.758248,0,1,230400,610630,12,false,diane
1750255055.807487,17.818806,7.415286,0,1,230400,610630,12,false,diane
1750255055.875262,17.955737,7.963844,0,1,230400,610630,12,false,diane
1750255055.938949,21.588146,10.388448,0,1,230400,610630,12,false,diane
1750255056.006844,17.344458,6.917450,0,1,230400,610630,12,false,diane
1750255056.076746,25.106696,12.469875,0,1,230400,610630,12,false,diane
1750255056.138407,21.034021,8.846809,0,1,230400,610630,12,false,diane
1750255056.208077,27.132667,15.425979,0,1,230400,610630,12,false,diane
1750255056.274457,20.069005,9.043358,0,1,230400,610630,12,false,diane
1750255056.339500,18.142301,8.083206,0,1,230400,610630,12,false,diane
1750255056.405980,19.411389,7.582843,0,1,230400,610630,12,false,diane
1750255056.604863,21.793559,9.754287,0,1,230400,610630,12,false,diane
1750255056.672601,22.933843,11.881924,0,1,230400,610630,12,false,diane
1750255056.806145,19.191000,7.401718,0,1,230400,610630,12,false,diane
1750255056.874046,23.474784,10.660741,0,1,230400,610630,12,false,diane
1750255056.940609,22.210018,9.950772,0,1,230400,610630,12,false,diane
1750255057.008142,18.232128,7.898306,0,1,230400,610630,12,false,diane
1750255057.074664,20.727645,10.950253,0,1,230400,610630,12,false,diane
1750255057.271304,20.254833,7.584666,0,1,230400,610630,12,false,diane
1750255057.404656,20.787614,10.529315,0,1,230400,610630,12,false,diane
1750255057.473545,17.588912,6.980524,0,1,230400,610630,12,false,diane
1750255057.879188,20.276594,7.673052,0,1,230400,610630,12,false,diane
1750255057.939744,19.993675,9.980725,0,1,230400,610630,12,false,diane
1750255058.007226,19.419581,9.136320,0,1,230400,610630,12,false,diane
