timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255269.476892,24.018078,9.868127,0,1,230400,2810,13,false,diane
1750255269.541385,22.344985,7.054591,0,1,230400,2810,13,false,diane
1750255269.740671,18.741928,6.904444,0,1,230400,2810,13,false,diane
1750255269.807763,17.653166,6.998846,0,1,230400,2810,13,false,diane
1750255269.874068,18.134042,6.945436,0,1,230400,2810,13,false,diane
1750255269.940660,17.897812,7.378951,0,1,230400,2810,13,false,diane
1750255270.140876,22.181941,8.049269,0,1,230400,2810,13,false,diane
1750255270.207477,21.614472,7.841073,0,1,230400,2810,13,false,diane
1750255270.340904,18.496546,7.551819,0,1,230400,2810,13,false,diane
1750255270.409045,18.614404,7.408903,0,1,230400,2810,13,false,diane
1750255270.875541,18.095161,7.538506,0,1,230400,2810,13,false,diane
1750255270.942230,17.909365,7.567787,0,1,230400,2810,13,false,diane
1750255271.009473,18.815497,7.806064,0,1,230400,2810,13,false,diane
1750255271.075773,17.868019,7.403431,0,1,230400,2810,13,false,diane
1750255271.142319,18.637476,7.584683,0,1,230400,2810,13,false,diane
1750255271.207577,20.869495,9.001707,0,1,230400,2810,13,false,diane
1750255271.274162,18.562723,7.427016,0,1,230400,2810,13,false,diane
1750255271.340820,19.961283,9.404468,0,1,230400,2810,13,false,diane
1750255271.409897,23.545524,10.269127,0,1,230400,2810,13,false,diane
1750255271.474388,24.618347,10.028258,0,1,230400,2810,13,false,diane
1750255271.541109,19.102351,7.679757,0,1,230400,2810,13,false,diane
1750255271.608922,19.330581,7.452040,0,1,230400,2810,13,false,diane
1750255271.740656,22.599294,9.656666,0,1,230400,2810,13,false,diane
1750255271.876513,30.498256,10.902390,0,1,230400,2810,13,false,diane
1750255272.009062,20.224936,7.876370,0,1,230400,2810,13,false,diane
1750255272.074154,19.329140,7.596331,0,1,230400,2810,13,false,diane
1750255272.140774,18.183962,7.597484,0,1,230400,2810,13,false,diane
1750255272.207670,19.409558,7.944627,0,1,230400,2810,13,false,diane
1750255272.344103,19.878273,8.574785,0,1,230400,2810,13,false,diane
1750255272.411222,19.344532,8.553249,0,1,230400,2810,13,false,diane
1750255272.477498,20.669266,8.454847,0,1,230400,2810,13,false,diane
1750255272.544206,21.147037,8.865864,0,1,230400,2810,13,false,diane
1750255272.611243,19.528089,8.777701,0,1,230400,2810,13,false,diane
1750255272.677799,23.623669,10.140357,0,1,230400,2810,13,false,diane
1750255272.744149,23.561971,10.428107,0,1,230400,2810,13,false,diane
1750255272.811082,22.757057,9.741467,0,1,230400,2810,13,false,diane
1750255272.878388,24.822319,10.380362,0,1,230400,2810,13,false,diane
1750255273.011976,22.826434,10.204710,0,1,230400,2810,13,false,diane
1750255273.077977,22.158227,9.756507,0,1,230400,2810,13,false,diane
1750255273.211199,21.055483,8.785926,0,1,230400,2810,13,false,diane
1750255273.278194,21.508965,8.959882,0,1,230400,2810,13,false,diane
1750255273.344057,20.243240,8.605826,0,1,230400,2810,13,false,diane
1750255273.411222,20.078821,8.431230,0,1,230400,2810,13,false,diane
1750255273.477997,20.211464,8.891657,0,1,230400,2810,13,false,diane
1750255273.879269,18.483552,8.428414,0,1,230400,2810,13,false,diane
1750255273.944637,22.186484,8.797766,0,1,230400,2810,13,false,diane
1750255274.010986,20.743155,9.200399,0,1,230400,2810,13,false,diane
1750255274.077716,20.911480,9.725340,0,1,230400,2810,13,false,diane
1750255274.144505,20.696146,9.109229,0,1,230400,2810,13,false,diane
1750255274.211112,20.840149,9.341555,0,1,230400,2810,13,false,diane
1750255274.278265,25.906568,11.711752,0,1,230400,2810,13,false,diane
1750255274.346262,25.310682,12.730111,0,1,230400,2810,13,false,diane
1750255274.477559,19.172592,8.618947,0,1,230400,2810,13,false,diane
1750255274.544621,21.067355,8.522496,0,1,230400,2810,13,false,diane
1750255274.611012,20.393452,8.647747,0,1,230400,2810,13,false,diane
1750255274.677473,20.054820,8.482303,0,1,230400,2810,13,false,diane
1750255274.744070,19.175184,8.867911,0,1,230400,2810,13,false,diane
1750255274.810849,19.598393,9.040300,0,1,230400,2810,13,false,diane
1750255274.878054,22.717664,10.032098,0,1,230400,2810,13,false,diane
1750255274.944158,19.847455,8.635394,0,1,230400,2810,13,false,diane
1750255275.011718,21.372354,8.589954,0,1,230400,2810,13,false,diane
1750255275.077433,20.186983,8.760741,0,1,230400,2810,13,false,diane
1750255275.144358,21.167516,10.081891,0,1,230400,2810,13,false,diane
1750255275.211154,27.520940,8.665731,0,1,230400,2810,13,false,diane
1750255275.282246,18.632035,8.470975,0,1,230400,2810,13,false,diane
1750255275.344525,23.115817,8.942313,0,1,230400,2810,13,false,diane
1750255275.412998,20.053924,8.583713,0,1,230400,2810,13,false,diane
1750255275.477522,20.177606,9.139694,0,1,230400,2810,13,false,diane
1750255275.544488,19.065837,8.780006,0,1,230400,2810,13,false,diane
1750255275.611171,19.855264,8.771142,0,1,230400,2810,13,false,diane
1750255275.677939,18.586626,8.549857,0,1,230400,2810,13,false,diane
1750255275.744327,20.439756,8.639715,0,1,230400,2810,13,false,diane
1750255275.877749,19.905184,8.839687,0,1,230400,2810,13,false,diane
1750255275.944192,22.254645,8.562081,0,1,230400,2810,13,false,diane
1750255276.078632,20.397452,8.540673,0,1,230400,2810,13,false,diane
1750255276.344468,20.028835,8.488831,0,1,230400,2810,13,false,diane
1750255276.411129,20.805524,8.607010,0,1,230400,2810,13,false,diane
1750255276.477775,22.509115,9.467382,0,1,230400,2810,13,false,diane
1750255276.544737,19.345747,8.533216,0,1,230400,2810,13,false,diane
1750255276.611045,19.211825,8.631747,0,1,230400,2810,13,false,diane
1750255276.679073,18.754310,8.364540,0,1,230400,2810,13,false,diane
1750255276.744576,20.457645,8.860679,0,1,230400,2810,13,false,diane
1750255276.811459,20.789460,8.495583,0,1,230400,2810,13,false,diane
1750255276.879260,22.171604,9.522550,0,1,230400,2810,13,false,diane
1750255276.944450,21.496005,8.706468,0,1,230400,2810,13,false,diane
1750255277.077519,20.532110,8.730917,0,1,230400,2810,13,false,diane
1750255277.211315,20.955480,9.366387,0,1,230400,2810,13,false,diane
1750255277.277816,21.147004,8.709092,0,1,230400,2810,13,false,diane
1750255277.344376,21.026393,10.003105,0,1,230400,2810,13,false,diane
1750255277.410902,21.571206,8.894472,0,1,230400,2810,13,false,diane
1750255277.477660,19.172816,8.327068,0,1,230400,2810,13,false,diane
1750255277.610936,21.317760,8.483967,0,1,230400,2810,13,false,diane
1750255277.677578,21.145212,8.572129,0,1,230400,2810,13,false,diane
1750255277.744326,21.531876,8.663107,0,1,230400,2810,13,false,diane
1750255277.811136,20.775284,8.549313,0,1,230400,2810,13,false,diane
1750255277.877877,20.139141,9.509782,0,1,230400,2810,13,false,diane
1750255277.945481,19.023981,8.601089,0,1,230400,2810,13,false,diane
1750255278.010770,21.353376,11.058521,0,1,230400,2810,13,false,diane
1750255278.077486,19.755997,8.852679,0,1,230400,2810,13,false,diane
1750255278.144247,19.795549,8.903656,0,1,230400,2810,13,false,diane
1750255278.211194,19.105614,8.791814,0,1,230400,2810,13,false,diane
1750255278.277788,20.107461,8.547872,0,1,230400,2810,13,false,diane
1750255278.344498,21.386753,9.702235,0,1,230400,2810,13,false,diane
1750255278.410975,20.763891,8.706884,0,1,230400,2810,13,false,diane
1750255278.477865,20.677266,8.634018,0,1,230400,2810,13,false,diane
1750255278.544175,19.806942,8.814886,0,1,230400,2810,13,false,diane
1750255278.610972,19.409365,8.815719,0,1,230400,2810,13,false,diane
1750255278.678184,21.446403,9.717882,0,1,230400,2810,13,false,diane
1750255278.746216,19.942880,8.635554,0,1,230400,2810,13,false,diane
1750255278.811134,20.761107,9.374899,0,1,230400,2810,13,false,diane
1750255278.877731,19.904256,8.870088,0,1,230400,2810,13,false,diane
1750255278.944422,19.349588,8.662755,0,1,230400,2810,13,false,diane
1750255279.011818,19.742908,8.871175,0,1,230400,2810,13,false,diane
1750255279.077739,20.763092,8.541664,0,1,230400,2810,13,false,diane
1750255279.144420,19.045613,8.673347,0,1,230400,2810,13,false,diane
1750255279.211101,19.179023,8.537312,0,1,230400,2810,13,false,diane
1750255279.277793,19.628762,8.415037,0,1,230400,2810,13,false,diane
1750255279.344623,20.247591,8.708548,0,1,230400,2810,13,false,diane
1750255279.411738,20.631888,8.563009,0,1,230400,2810,13,false,diane
1750255279.477627,19.409685,8.855816,0,1,230400,2810,13,false,diane
1750255279.544138,19.345043,8.537920,0,1,230400,2810,13,false,diane
1750255279.611188,20.692978,8.699492,0,1,230400,2810,13,false,diane
1750255279.677923,20.476077,8.542240,0,1,230400,2810,13,false,diane
1750255279.744585,21.103962,8.521184,0,1,230400,2810,13,false,diane
1750255279.811053,19.600601,8.714372,0,1,230400,2810,13,false,diane
1750255280.077585,20.088003,8.585601,0,1,230400,2810,13,false,diane
1750255280.144691,23.378893,10.405642,0,1,230400,2810,13,false,diane
1750255280.211123,23.593682,10.153508,0,1,230400,2810,13,false,diane
1750255280.279097,23.385774,10.003809,0,1,230400,2810,13,false,diane
1750255280.346657,25.952168,10.702577,0,1,230400,2810,13,false,diane
1750255280.415210,25.597632,11.254717,0,1,230400,2810,13,false,diane
1750255280.477656,24.598313,11.210524,0,1,230400,2810,13,false,diane
1750255280.544217,24.641131,10.554702,0,1,230400,2810,13,false,diane
1750255280.614450,21.965006,9.570967,0,1,230400,2810,13,false,diane
1750255280.679509,19.254193,8.580257,0,1,230400,2810,13,false,diane
1750255280.745826,20.871414,8.609186,0,1,230400,2810,13,false,diane
1750255280.812079,19.877311,8.487167,0,1,230400,2810,13,false,diane
1750255280.879003,19.622682,8.520352,0,1,230400,2810,13,false,diane
1750255280.945570,20.316713,8.583361,0,1,230400,2810,13,false,diane
1750255281.012639,20.616943,8.657571,0,1,230400,2810,13,false,diane
1750255281.078920,18.484896,8.363260,0,1,230400,2810,13,false,diane
1750255281.145894,19.921727,8.654050,0,1,230400,2810,13,false,diane
1750255281.212202,23.966587,8.637026,0,1,230400,2810,13,false,diane
1750255281.279033,19.923360,8.435966,0,1,230400,2810,13,false,diane
1750255281.347075,19.906944,8.405725,0,1,230400,2810,13,false,diane
1750255281.412262,24.679307,9.870206,0,1,230400,2810,13,false,diane
1750255281.544677,21.095834,9.334546,0,1,230400,2810,13,false,diane
1750255281.612312,18.784358,8.552032,0,1,230400,2810,13,false,diane
1750255281.678838,19.637498,8.470654,0,1,230400,2810,13,false,diane
1750255281.878918,22.362967,8.558177,0,1,230400,2810,13,false,diane
1750255282.011880,22.410392,9.563223,0,1,230400,2810,13,false,diane
1750255282.077482,24.315107,9.701627,0,1,230400,2810,13,false,diane
1750255282.144042,19.398004,8.898952,0,1,230400,2810,13,false,diane
1750255282.211014,19.728091,8.893928,0,1,230400,2810,13,false,diane
1750255282.277567,22.996517,12.223571,0,1,230400,2810,13,false,diane
1750255282.344266,21.792105,8.922696,0,1,230400,2810,13,false,diane
1750255282.411083,19.015851,8.463262,0,1,230400,2810,13,false,diane
