timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255637.072932,27.281458,10.951073,0,1,230400,2540,7,false,diane
1750255637.271504,35.381497,23.554181,0,1,230400,2540,7,false,diane
1750255637.408584,24.911553,10.888448,0,1,230400,2540,7,false,diane
1750255637.490120,36.857719,20.739627,0,1,230400,2540,7,false,diane
1750255637.611670,20.767052,9.313568,0,1,230400,2540,7,false,diane
1750255637.682539,34.013597,17.101408,0,1,230400,2540,7,false,diane
1750255637.742345,32.944263,8.383565,0,1,230400,2540,7,false,diane
1750255638.006288,20.642313,6.943663,0,1,230400,2540,7,false,diane
1750255638.275230,18.782851,6.774892,0,1,230400,2540,7,false,diane
1750255638.342984,23.425730,10.809503,0,1,230400,2540,7,false,diane
1750255638.473966,37.382466,18.157622,0,1,230400,2540,7,false,diane
1750255638.740684,28.782288,15.420574,0,1,230400,2540,7,false,diane
1750255638.810366,30.960574,17.074655,0,1,230400,2540,7,false,diane
1750255638.938318,28.194180,9.637158,0,1,230400,2540,7,false,diane
1750255639.148433,38.405175,18.013811,0,1,230400,2540,7,false,diane
1750255639.338559,31.198274,16.452626,0,1,230400,2540,7,false,diane
1750255639.406939,25.611663,14.965844,0,1,230400,2540,7,false,diane
1750255639.482585,29.321724,15.500095,0,1,230400,2540,7,false,diane
1750255639.541556,23.171325,10.837952,0,1,230400,2540,7,false,diane
1750255639.870571,19.850392,7.342807,0,1,230400,2540,7,false,diane
1750255640.139340,34.435653,17.633195,0,1,230400,2540,7,false,diane
1750255640.271631,17.072736,6.924911,0,1,230400,2540,7,false,diane
1750255640.339391,17.017983,6.952496,0,1,230400,2540,7,false,diane
1750255640.413878,17.274660,6.558311,0,1,230400,2540,7,false,diane
1750255640.479042,16.469843,6.383107,0,1,230400,2540,7,false,diane
1750255640.543492,21.103794,6.619657,0,1,230400,2540,7,false,diane
1750255640.613349,19.587475,7.758208,0,1,230400,2540,7,false,diane
1750255640.679502,17.692332,6.767371,0,1,230400,2540,7,false,diane
1750255640.745693,17.491913,7.238581,0,1,230400,2540,7,false,diane
1750255640.812723,19.618100,8.959929,0,1,230400,2540,7,false,diane
1750255640.878897,19.006792,6.602088,0,1,230400,2540,7,false,diane
1750255640.946024,19.242572,6.927055,0,1,230400,2540,7,false,diane
1750255641.070680,20.319330,9.743080,0,1,230400,2540,7,false,diane
1750255641.141819,18.472508,6.705802,0,1,230400,2540,7,false,diane
1750255641.213171,17.378182,6.731563,0,1,230400,2540,7,false,diane
1750255641.280918,20.308034,6.961071,0,1,230400,2540,7,false,diane
1750255641.345919,21.077938,7.998373,0,1,230400,2540,7,false,diane
1750255641.406574,21.404697,9.051386,0,1,230400,2540,7,false,diane
1750255641.537498,20.456229,7.296823,0,1,230400,2540,7,false,diane
1750255641.674476,30.919037,15.739044,0,1,230400,2540,7,false,diane
1750255641.740568,19.228492,8.215497,0,1,230400,2540,7,false,diane
1750255641.807433,19.996988,9.484995,0,1,230400,2540,7,false,diane
1750255641.874658,22.125640,8.982104,0,1,230400,2540,7,false,diane
1750255642.073112,28.151843,15.455134,0,1,230400,2540,7,false,diane
1750255642.205135,27.501782,14.250086,0,1,230400,2540,7,false,diane
1750255642.272783,17.760206,7.123763,0,1,230400,2540,7,false,diane
1750255642.339409,17.226691,7.024273,0,1,230400,2540,7,false,diane
1750255642.405962,16.918845,6.889614,0,1,230400,2540,7,false,diane
1750255642.474205,16.961245,6.821996,0,1,230400,2540,7,false,diane
1750255642.545893,18.787811,6.841901,0,1,230400,2540,7,false,diane
1750255642.737658,27.736410,14.388744,0,1,230400,2540,7,false,diane
1750255642.803998,20.049725,8.036230,0,1,230400,2540,7,false,diane
1750255642.871418,21.655006,10.881728,0,1,230400,2540,7,false,diane
1750255642.941482,17.741037,7.013392,0,1,230400,2540,7,false,diane
1750255643.073091,21.905955,11.032003,0,1,230400,2540,7,false,diane
1750255643.140648,19.354703,8.884215,0,1,230400,2540,7,false,diane
1750255643.205032,18.718817,7.779328,0,1,230400,2540,7,false,diane
1750255643.272721,17.660972,6.530023,0,1,230400,2540,7,false,diane
1750255643.405337,28.433705,12.572003,0,1,230400,2540,7,false,diane
1750255643.538855,26.385503,9.991342,0,1,230400,2540,7,false,diane
1750255643.608365,19.769687,7.850017,0,1,230400,2540,7,false,diane
1750255643.740151,20.978768,8.958872,0,1,230400,2540,7,false,diane
1750255643.812098,16.866459,6.626185,0,1,230400,2540,7,false,diane
1750255643.879517,19.865048,8.232170,0,1,230400,2540,7,false,diane
1750255643.945762,18.314905,6.517414,0,1,230400,2540,7,false,diane
1750255644.011890,18.069556,6.314497,0,1,230400,2540,7,false,diane
1750255644.137861,18.831779,7.689214,0,1,230400,2540,7,false,diane
1750255644.205094,17.895633,7.423608,0,1,230400,2540,7,false,diane
1750255644.272744,19.781367,9.136156,0,1,230400,2540,7,false,diane
1750255644.345356,17.377509,6.383939,0,1,230400,2540,7,false,diane
1750255644.413483,17.199202,6.511334,0,1,230400,2540,7,false,diane
1750255644.479903,18.442844,8.027429,0,1,230400,2540,7,false,diane
1750255644.547359,16.864507,6.387044,0,1,230400,2540,7,false,diane
1750255644.673485,28.594221,15.103223,0,1,230400,2540,7,false,diane
1750255644.807340,21.125107,8.192553,0,1,230400,2540,7,false,diane
1750255644.942181,18.745249,6.892910,0,1,230400,2540,7,false,diane
1750255645.008344,18.928613,8.279754,0,1,230400,2540,7,false,diane
1750255645.147606,24.016718,10.777821,0,1,230400,2540,7,false,diane
1750255645.216101,19.714677,7.013169,0,1,230400,2540,7,false,diane
1750255645.406352,28.968564,15.881927,0,1,230400,2540,7,false,diane
1750255645.474619,26.967371,9.787817,0,1,230400,2540,7,false,diane
1750255645.541341,19.507185,7.166483,0,1,230400,2540,7,false,diane
1750255645.675634,26.518017,14.801713,0,1,230400,2540,7,false,diane
1750255645.808143,18.871556,6.703466,0,1,230400,2540,7,false,diane
1750255645.882211,16.982462,6.537991,0,1,230400,2540,7,false,diane
1750255645.949662,17.766765,7.073970,0,1,230400,2540,7,false,diane
1750255646.015895,18.768898,7.328407,0,1,230400,2540,7,false,diane
1750255646.081824,16.973629,6.463589,0,1,230400,2540,7,false,diane
1750255646.148789,20.822444,6.908974,0,1,230400,2540,7,false,diane
1750255646.208034,23.419170,12.499361,0,1,230400,2540,7,false,diane
1750255646.279526,19.171850,7.772544,0,1,230400,2540,7,false,diane
1750255646.350254,23.669351,13.459477,0,1,230400,2540,7,false,diane
1750255646.409149,21.878306,11.499468,0,1,230400,2540,7,false,diane
1750255646.479707,18.355865,6.835436,0,1,230400,2540,7,false,diane
1750255646.549172,18.186806,7.272182,0,1,230400,2540,7,false,diane
1750255646.615682,23.666375,10.690044,0,1,230400,2540,7,false,diane
1750255646.682397,16.386769,6.341411,0,1,230400,2540,7,false,diane
1750255646.749085,19.829016,6.602343,0,1,230400,2540,7,false,diane
1750255646.812474,19.126793,6.634408,0,1,230400,2540,7,false,diane
1750255646.882932,17.551977,6.320898,0,1,230400,2540,7,false,diane
1750255647.007148,17.582762,7.011473,0,1,230400,2540,7,false,diane
1750255647.076789,22.402797,8.753908,0,1,230400,2540,7,false,diane
1750255647.149504,20.030940,8.454574,0,1,230400,2540,7,false,diane
1750255647.209670,19.333294,6.723562,0,1,230400,2540,7,false,diane
1750255647.274210,19.435311,8.101574,0,1,230400,2540,7,false,diane
1750255647.349219,16.869979,6.479877,0,1,230400,2540,7,false,diane
1750255647.415551,21.879682,10.779550,0,1,230400,2540,7,false,diane
1750255647.482231,17.227906,6.608680,0,1,230400,2540,7,false,diane
1750255647.548965,18.162933,6.427493,0,1,230400,2540,7,false,diane
1750255647.616395,16.188716,6.285378,0,1,230400,2540,7,false,diane
1750255647.682215,18.158517,6.530471,0,1,230400,2540,7,false,diane
1750255647.749963,17.798222,6.597672,0,1,230400,2540,7,false,diane
1750255647.816022,17.327877,6.403779,0,1,230400,2540,7,false,diane
1750255647.882511,20.217471,6.785868,0,1,230400,2540,7,false,diane
1750255647.940889,18.890565,8.268650,0,1,230400,2540,7,false,diane
1750255648.140355,18.225111,7.291798,0,1,230400,2540,7,false,diane
1750255648.271897,22.943768,12.874376,0,1,230400,2540,7,false,diane
1750255648.339972,17.433318,7.063410,0,1,230400,2540,7,false,diane
1750255648.416280,16.728088,6.413892,0,1,230400,2540,7,false,diane
1750255648.483153,16.891708,6.552519,0,1,230400,2540,7,false,diane
1750255648.671338,18.632479,7.090577,0,1,230400,2540,7,false,diane
1750255648.805584,25.715536,11.700465,0,1,230400,2540,7,false,diane
1750255648.940256,16.858779,6.600903,0,1,230400,2540,7,false,diane
1750255649.138558,19.019559,7.755007,0,1,230400,2540,7,false,diane
1750255649.207505,20.900365,10.607514,0,1,230400,2540,7,false,diane
1750255649.339366,20.324449,9.815209,0,1,230400,2540,7,false,diane
1750255649.407023,17.356869,7.249717,0,1,230400,2540,7,false,diane
1750255649.475051,17.413734,6.929583,0,1,230400,2540,7,false,diane
1750255649.548589,25.822419,11.947414,0,1,230400,2540,7,false,diane
1750255649.615208,20.564487,8.295146,0,1,230400,2540,7,false,diane
1750255649.673367,20.997999,9.760393,0,1,230400,2540,7,false,diane
1750255649.739792,21.559100,7.179540,0,1,230400,2540,7,false,diane
1750255649.814993,23.619237,8.948216,0,1,230400,2540,7,false,diane
1750255649.939811,18.262520,8.071206,0,1,230400,2540,7,false,diane
1750255650.015023,27.282353,14.168163,0,1,230400,2540,7,false,diane
1750255650.072633,23.954573,13.144526,0,1,230400,2540,7,false,diane
