timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255385.408026,27.425685,7.153467,0,1,230400,2840,11,false,diane
1750255385.478571,19.795055,9.203720,0,1,230400,2840,11,false,diane
1750255385.540221,22.546699,9.206057,0,1,230400,2840,11,false,diane
1750255385.606585,20.214137,6.719026,0,1,230400,2840,11,false,diane
1750255385.676485,19.965523,8.088848,0,1,230400,2840,11,false,diane
1750255385.871519,17.789380,6.674737,0,1,230400,2840,11,false,diane
1750255385.941975,21.092236,10.225087,0,1,230400,2840,11,false,diane
1750255386.070673,18.016105,6.971704,0,1,230400,2840,11,false,diane
1750255386.143554,17.980456,6.413196,0,1,230400,2840,11,false,diane
1750255386.209494,17.274424,6.491374,0,1,230400,2840,11,false,diane
1750255386.278002,18.063017,6.240776,0,1,230400,2840,11,false,diane
1750255386.346528,18.102443,6.483853,0,1,230400,2840,11,false,diane
1750255386.410914,17.063700,6.790740,0,1,230400,2840,11,false,diane
1750255386.477099,23.057526,9.908152,0,1,230400,2840,11,false,diane
1750255386.542496,27.022285,8.755743,0,1,230400,2840,11,false,diane
1750255386.608169,22.442121,9.386188,0,1,230400,2840,11,false,diane
1750255386.676335,25.751921,11.650366,0,1,230400,2840,11,false,diane
1750255386.741151,20.030900,8.937571,0,1,230400,2840,11,false,diane
1750255386.870753,23.897033,8.736382,0,1,230400,2840,11,false,diane
1750255386.943286,24.698010,10.387043,0,1,230400,2840,11,false,diane
1750255387.008213,26.180634,11.488154,0,1,230400,2840,11,false,diane
1750255387.137201,18.138027,7.849387,0,1,230400,2840,11,false,diane
1750255387.206852,17.854981,6.590607,0,1,230400,2840,11,false,diane
1750255387.276390,28.517837,16.869488,0,1,230400,2840,11,false,diane
1750255387.338128,23.017910,7.814186,0,1,230400,2840,11,false,diane
1750255387.406834,19.474760,6.469453,0,1,230400,2840,11,false,diane
1750255387.476620,21.680408,9.583985,0,1,230400,2840,11,false,diane
1750255387.543173,27.859935,7.641511,0,1,230400,2840,11,false,diane
1750255387.606213,22.234340,8.500153,0,1,230400,2840,11,false,diane
1750255387.674288,27.189904,12.355309,0,1,230400,2840,11,false,diane
1750255387.745791,25.227141,8.053616,0,1,230400,2840,11,false,diane
1750255387.872835,53.535214,16.644779,0,1,230400,2840,11,false,diane
1750255387.942355,22.149507,8.715454,0,1,230400,2840,11,false,diane
1750255388.006635,24.864382,7.973070,0,1,230400,2840,11,false,diane
1750255388.076211,23.840199,9.637969,0,1,230400,2840,11,false,diane
1750255388.204298,20.159575,7.287167,0,1,230400,2840,11,false,diane
1750255388.337844,23.964202,10.838732,0,1,230400,2840,11,false,diane
1750255388.407365,19.434663,6.869813,0,1,230400,2840,11,false,diane
1750255388.671480,16.896112,6.785971,0,1,230400,2840,11,false,diane
1750255388.742023,20.239513,6.853910,0,1,230400,2840,11,false,diane
1750255388.870852,17.123285,6.721714,0,1,230400,2840,11,false,diane
1750255389.004246,28.618927,15.209643,0,1,230400,2840,11,false,diane
1750255389.071540,23.821031,9.362316,0,1,230400,2840,11,false,diane
