timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255203.280033,18.582605,7.951832,0,1,230400,5000,12,false,diane
1750255203.404546,16.906694,6.679930,0,1,230400,5000,12,false,diane
1750255203.475470,18.297895,7.344906,0,1,230400,5000,12,false,diane
1750255203.541698,29.926291,16.246935,0,1,230400,5000,12,false,diane
1750255203.670979,39.271276,18.204261,0,1,230400,5000,12,false,diane
1750255203.738509,21.522833,8.667368,0,1,230400,5000,12,false,diane
1750255203.808665,31.977315,11.429480,0,1,230400,5000,12,false,diane
1750255203.874606,25.898870,11.920051,0,1,230400,5000,12,false,diane
1750255204.071291,18.047969,7.012450,0,1,230400,5000,12,false,diane
1750255204.144569,21.383278,6.811229,0,1,230400,5000,12,false,diane
1750255204.206577,20.393271,7.206278,0,1,230400,5000,12,false,diane
1750255204.280639,34.009810,19.416192,0,1,230400,5000,12,false,diane
1750255204.405956,27.394841,14.026468,0,1,230400,5000,12,false,diane
1750255204.474134,29.139297,9.251094,0,1,230400,5000,12,false,diane
1750255204.547586,25.348618,10.661366,0,1,230400,5000,12,false,diane
1750255204.672031,18.935605,7.107428,0,1,230400,5000,12,false,diane
1750255204.740047,17.269070,6.386420,0,1,230400,5000,12,false,diane
1750255204.806238,22.203169,8.530597,0,1,230400,5000,12,false,diane
1750255204.872979,27.829795,13.576378,0,1,230400,5000,12,false,diane
1750255204.941729,25.663153,7.640241,0,1,230400,5000,12,false,diane
1750255205.008551,24.424052,11.662349,0,1,230400,5000,12,false,diane
1750255205.075849,18.533516,6.501814,0,1,230400,5000,12,false,diane
1750255205.148840,18.824242,6.640505,0,1,230400,5000,12,false,diane
1750255205.207231,21.712661,8.049690,0,1,230400,5000,12,false,diane
1750255205.282333,18.692880,6.500694,0,1,230400,5000,12,false,diane
1750255205.406108,20.890339,8.264414,0,1,230400,5000,12,false,diane
1750255205.476028,27.263094,11.122465,0,1,230400,5000,12,false,diane
1750255205.542063,23.407741,11.568395,0,1,230400,5000,12,false,diane
1750255205.673323,24.711386,13.703677,0,1,230400,5000,12,false,diane
1750255205.742250,29.265636,11.361798,0,1,230400,5000,12,false,diane
1750255205.872003,20.616156,8.574726,0,1,230400,5000,12,false,diane
1750255206.071266,17.197549,7.229670,0,1,230400,5000,12,false,diane
1750255206.143387,21.446127,9.123347,0,1,230400,5000,12,false,diane
1750255206.405037,24.098860,9.502492,0,1,230400,5000,12,false,diane
1750255206.479964,27.095697,14.944312,0,1,230400,5000,12,false,diane
1750255206.542288,20.350838,8.958063,0,1,230400,5000,12,false,diane
1750255206.670835,22.990482,11.150434,0,1,230400,5000,12,false,diane
1750255206.742347,18.646190,7.152165,0,1,230400,5000,12,false,diane
1750255206.806287,22.268130,11.493257,0,1,230400,5000,12,false,diane
1750255206.873869,24.468117,13.879008,0,1,230400,5000,12,false,diane
1750255206.939537,24.084428,7.875285,0,1,230400,5000,12,false,diane
