timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255603.006854,29.663271,18.160889,0,1,230400,2380,7,false,diane
1750255603.072398,23.877231,13.924736,0,1,230400,2380,7,false,diane
1750255603.140731,15.859689,5.989852,0,1,230400,2380,7,false,diane
1750255603.209153,17.533995,6.533447,0,1,230400,2380,7,false,diane
1750255603.339917,29.396866,11.973368,0,1,230400,2380,7,false,diane
1750255603.410736,23.014077,8.027814,0,1,230400,2380,7,false,diane
1750255603.537932,19.353681,7.645214,0,1,230400,2380,7,false,diane
1750255603.670206,17.316615,6.598152,0,1,230400,2380,7,false,diane
1750255603.745120,16.248017,5.986301,0,1,230400,2380,7,false,diane
1750255603.869768,18.606754,7.133204,0,1,230400,2380,7,false,diane
1750255604.004840,40.715307,22.048393,0,1,230400,2380,7,false,diane
1750255604.214552,21.079893,11.085414,0,1,230400,2380,7,false,diane
1750255604.340918,26.387651,13.120816,0,1,230400,2380,7,false,diane
1750255604.470936,30.516985,16.407476,0,1,230400,2380,7,false,diane
1750255604.605470,32.761031,17.051554,0,1,230400,2380,7,false,diane
1750255604.675145,57.593801,35.193370,0,1,230400,2380,7,false,diane
1750255604.805478,24.671327,12.212125,0,1,230400,2380,7,false,diane
1750255604.938555,20.802831,8.302924,0,1,230400,2380,7,false,diane
1750255605.140995,30.407830,15.940810,0,1,230400,2380,7,false,diane
1750255605.272461,25.207755,7.313111,0,1,230400,2380,7,false,diane
1750255605.411781,38.191927,13.054831,0,1,230400,2380,7,false,diane
1750255605.537993,31.418283,15.594851,0,1,230400,2380,7,false,diane
1750255605.605464,23.269218,9.800332,0,1,230400,2380,7,false,diane
1750255605.808773,21.767779,8.244811,0,1,230400,2380,7,false,diane
1750255605.878478,34.308903,10.423736,0,1,230400,2380,7,false,diane
1750255605.947034,28.447501,15.816872,0,1,230400,2380,7,false,diane
1750255606.073025,29.764776,16.824221,0,1,230400,2380,7,false,diane
1750255606.138434,19.456627,7.230710,0,1,230400,2380,7,false,diane
1750255606.230398,43.248544,23.219009,0,1,230400,2380,7,false,diane
1750255606.537804,18.971337,7.412474,0,1,230400,2380,7,false,diane
1750255606.611275,20.151521,7.572157,0,1,230400,2380,7,false,diane
1750255606.679867,19.544948,8.197642,0,1,230400,2380,7,false,diane
1750255606.744890,26.203294,10.436632,0,1,230400,2380,7,false,diane
1750255606.870714,22.297806,10.497337,0,1,230400,2380,7,false,diane
