timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255632.875655,26.913547,14.174084,0,1,230400,2540,8,false,diane
1750255632.944345,24.287445,12.537506,0,1,230400,2540,8,false,diane
1750255633.073097,21.085875,8.049286,0,1,230400,2540,8,false,diane
1750255633.205995,27.133008,16.482036,0,1,230400,2540,8,false,diane
1750255633.285450,26.492866,15.725988,0,1,230400,2540,8,false,diane
1750255633.543991,18.474268,7.892098,0,1,230400,2540,8,false,diane
1750255633.607169,31.066561,13.775708,0,1,230400,2540,8,false,diane
1750255633.745972,23.745642,11.556558,0,1,230400,2540,8,false,diane
1750255633.812747,31.611179,13.107118,0,1,230400,2540,8,false,diane
1750255634.210865,36.960474,21.281975,0,1,230400,2540,8,false,diane
1750255634.278955,31.395367,10.006766,0,1,230400,2540,8,false,diane
1750255634.406571,24.032015,10.722493,0,1,230400,2540,8,false,diane
1750255634.540485,22.609426,10.221202,0,1,230400,2540,8,false,diane
1750255634.610324,25.237608,14.033762,0,1,230400,2540,8,false,diane
1750255634.746634,18.472220,7.236917,0,1,230400,2540,8,false,diane
1750255634.819556,30.970398,13.869150,0,1,230400,2540,8,false,diane
1750255635.207426,27.706523,11.520206,0,1,230400,2540,8,false,diane
1750255635.280052,23.686440,10.267828,0,1,230400,2540,8,false,diane
1750255635.473642,19.389616,8.827094,0,1,230400,2540,8,false,diane
1750255635.544229,65.244353,17.834320,0,1,230400,2540,8,false,diane
1750255635.678248,32.250840,12.071673,0,1,230400,2540,8,false,diane
1750255635.746903,31.583659,14.632974,0,1,230400,2540,8,false,diane
1750255635.813953,27.871934,11.136966,0,1,230400,2540,8,false,diane
1750255635.888731,75.212910,45.715758,0,1,230400,2540,8,false,diane
1750255635.946291,20.005724,7.965188,0,1,230400,2540,8,false,diane
1750255636.142462,28.612301,14.266822,0,1,230400,2540,8,false,diane
1750255636.275378,34.358212,10.127792,0,1,230400,2540,8,false,diane
1750255636.342397,19.598260,7.497338,0,1,230400,2540,8,false,diane
1750255636.408478,21.089267,11.044867,0,1,230400,2540,8,false,diane
1750255636.475217,27.859998,12.418688,0,1,230400,2540,8,false,diane
1750255636.607755,44.445300,22.270411,0,1,230400,2540,8,false,diane
1750255636.677326,21.638590,10.619898,0,1,230400,2540,8,false,diane
1750255636.806894,35.026130,23.368738,0,1,230400,2540,8,false,diane
