timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255476.338357,23.660600,10.850087,0,1,230400,2400,12,false,diane
1750255476.538476,18.493386,7.064278,0,1,230400,2400,12,false,diane
1750255476.671822,31.459550,12.656974,0,1,230400,2400,12,false,diane
1750255476.804300,22.219929,9.303366,0,1,230400,2400,12,false,diane
1750255476.872129,22.955465,6.922388,0,1,230400,2400,12,false,diane
1750255476.949169,21.621741,6.646445,0,1,230400,2400,12,false,diane
1750255477.071634,17.409362,6.789328,0,1,230400,2400,12,false,diane
1750255477.149672,22.073046,7.029622,0,1,230400,2400,12,false,diane
1750255477.220970,23.124172,11.194830,0,1,230400,2400,12,false,diane
1750255477.404239,19.802566,7.844167,0,1,230400,2400,12,false,diane
1750255477.538403,28.666786,17.402227,0,1,230400,2400,12,false,diane
1750255477.607259,18.156451,7.446590,0,1,230400,2400,12,false,diane
1750255477.738072,20.923678,9.283141,0,1,230400,2400,12,false,diane
1750255477.806210,16.997353,6.414952,0,1,230400,2400,12,false,diane
1750255477.883122,21.119905,8.169934,0,1,230400,2400,12,false,diane
1750255477.948158,21.761839,9.257765,0,1,230400,2400,12,false,diane
1750255478.071853,24.885266,12.406888,0,1,230400,2400,12,false,diane
1750255478.138652,17.926718,6.557804,0,1,230400,2400,12,false,diane
1750255478.205988,17.248815,6.535723,0,1,230400,2400,12,false,diane
1750255478.337553,18.205028,6.260133,0,1,230400,2400,12,false,diane
1750255478.405554,17.239087,6.729040,0,1,230400,2400,12,false,diane
1750255478.472487,21.022943,8.933246,0,1,230400,2400,12,false,diane
1750255478.540584,58.201334,21.313414,0,1,230400,2400,12,false,diane
1750255478.683099,20.226222,9.559340,0,1,230400,2400,12,false,diane
1750255478.746727,36.414375,21.233700,0,1,230400,2400,12,false,diane
1750255478.815857,30.043520,9.571499,0,1,230400,2400,12,false,diane
1750255478.880646,24.721614,14.605239,0,1,230400,2400,12,false,diane
1750255479.072036,27.434824,14.390642,0,1,230400,2400,12,false,diane
