timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255177.736663,19.950801,8.080189,0,1,230400,8510,12,false,diane
1750255177.810455,17.490456,6.713564,0,1,230400,8510,12,false,diane
1750255177.936686,20.845639,8.851502,0,1,230400,8510,12,false,diane
1750255178.070049,18.935065,7.261034,0,1,230400,8510,12,false,diane
1750255178.140040,19.793870,6.817215,0,1,230400,8510,12,false,diane
1750255178.405340,23.229726,8.802765,0,1,230400,8510,12,false,diane
1750255178.537950,18.914009,7.622802,0,1,230400,8510,12,false,diane
1750255178.609560,17.785567,6.607290,0,1,230400,8510,12,false,diane
1750255178.675449,18.410285,7.108646,0,1,230400,8510,12,false,diane
1750255178.743203,22.151684,9.182870,0,1,230400,8510,12,false,diane
1750255178.807428,25.424817,9.490333,0,1,230400,8510,12,false,diane
1750255179.003768,28.464503,15.542187,0,1,230400,8510,12,false,diane
1750255179.070458,29.607187,11.201125,0,1,230400,8510,12,false,diane
1750255179.203758,25.685494,11.423882,0,1,230400,8510,12,false,diane
1750255179.273881,24.649695,11.198341,0,1,230400,8510,12,false,diane
1750255179.340506,30.225473,10.453619,0,1,230400,8510,12,false,diane
1750255179.407330,21.957472,6.901921,0,1,230400,8510,12,false,diane
1750255179.470703,23.538693,9.252535,0,1,230400,8510,12,false,diane
1750255179.540671,21.316849,11.110915,0,1,230400,8510,12,false,diane
1750255179.607321,25.322030,12.001816,0,1,230400,8510,12,false,diane
1750255179.676242,25.820602,8.167166,0,1,230400,8510,12,false,diane
1750255179.741693,30.820879,15.218403,0,1,230400,8510,12,false,diane
1750255179.808243,31.369244,13.331543,0,1,230400,8510,12,false,diane
1750255179.936982,25.002727,8.568968,0,1,230400,8510,12,false,diane
1750255180.136673,20.579200,7.418605,0,1,230400,8510,12,false,diane
1750255180.210473,46.586494,30.158623,0,1,230400,8510,12,false,diane
1750255180.338245,20.222999,7.763669,0,1,230400,8510,12,false,diane
1750255180.470322,33.333481,17.827839,0,1,230400,8510,12,false,diane
1750255180.604789,21.221743,8.826062,0,1,230400,8510,12,false,diane
1750255180.672330,21.998049,8.819694,0,1,230400,8510,12,false,diane
1750255180.738357,17.613210,7.763573,0,1,230400,8510,12,false,diane
1750255180.870399,17.403414,7.184807,0,1,230400,8510,12,false,diane
1750255180.955174,16.681220,6.410966,0,1,230400,8510,12,false,diane
1750255181.004297,19.502150,8.890863,0,1,230400,8510,12,false,diane
1750255181.137076,17.099502,6.659355,0,1,230400,8510,12,false,diane
1750255181.207826,18.596114,6.829407,0,1,230400,8510,12,false,diane
1750255181.337722,18.495663,6.979106,0,1,230400,8510,12,false,diane
1750255181.470237,20.124724,6.975907,0,1,230400,8510,12,false,diane
1750255181.540653,17.547321,6.745917,0,1,230400,8510,12,false,diane
1750255181.607603,16.671876,6.351124,0,1,230400,8510,12,false,diane
1750255181.674943,16.708901,6.226513,0,1,230400,8510,12,false,diane
1750255181.740812,17.847743,7.180327,0,1,230400,8510,12,false,diane
1750255181.807493,16.562146,6.446710,0,1,230400,8510,12,false,diane
1750255181.872406,23.036953,9.242967,0,1,230400,8510,12,false,diane
1750255181.940843,17.741502,6.569657,0,1,230400,8510,12,false,diane
1750255182.010777,17.417206,6.595802,0,1,230400,8510,12,false,diane
1750255182.073914,16.814887,6.516247,0,1,230400,8510,12,false,diane
1750255182.140714,18.063813,6.938210,0,1,230400,8510,12,false,diane
1750255182.207326,16.391934,6.489303,0,1,230400,8510,12,false,diane
1750255182.274099,17.663868,6.675387,0,1,230400,8510,12,false,diane
1750255182.339421,18.379756,6.815775,0,1,230400,8510,12,false,diane
1750255182.406932,17.481911,6.646331,0,1,230400,8510,12,false,diane
1750255182.473921,16.958507,6.599353,0,1,230400,8510,12,false,diane
1750255182.542397,16.912970,6.558552,0,1,230400,8510,12,false,diane
1750255182.608345,17.689884,6.376244,0,1,230400,8510,12,false,diane
1750255182.870579,24.185715,10.222030,0,1,230400,8510,12,false,diane
1750255183.003793,21.664632,9.527262,0,1,230400,8510,12,false,diane
1750255183.073603,17.137487,6.605625,0,1,230400,8510,12,false,diane
1750255183.142337,17.400373,6.796254,0,1,230400,8510,12,false,diane
1750255183.207463,18.071940,6.680603,0,1,230400,8510,12,false,diane
1750255183.273566,17.611162,6.749566,0,1,230400,8510,12,false,diane
1750255183.340887,17.698300,6.740637,0,1,230400,8510,12,false,diane
1750255183.407113,16.543009,6.408822,0,1,230400,8510,12,false,diane
1750255183.473610,17.917889,6.507960,0,1,230400,8510,12,false,diane
1750255183.539443,16.907914,6.919521,0,1,230400,8510,12,false,diane
1750255183.606995,17.848512,6.867104,0,1,230400,8510,12,false,diane
1750255183.674319,18.639090,6.463254,0,1,230400,8510,12,false,diane
1750255183.739252,18.295881,7.072900,0,1,230400,8510,12,false,diane
1750255183.812096,22.586606,10.233358,0,1,230400,8510,12,false,diane
1750255183.937876,18.051940,6.896672,0,1,230400,8510,12,false,diane
1750255184.007006,17.308051,6.820191,0,1,230400,8510,12,false,diane
1750255184.073046,17.855679,6.801822,0,1,230400,8510,12,false,diane
1750255184.139092,20.863941,8.903440,0,1,230400,8510,12,false,diane
1750255184.207297,16.740774,6.516887,0,1,230400,8510,12,false,diane
1750255184.273478,17.990914,6.705404,0,1,230400,8510,12,false,diane
1750255184.341350,17.434902,6.397045,0,1,230400,8510,12,false,diane
1750255184.407448,16.876905,6.769885,0,1,230400,8510,12,false,diane
1750255184.474186,18.413484,6.702235,0,1,230400,8510,12,false,diane
1750255184.539895,17.197936,6.758110,0,1,230400,8510,12,false,diane
1750255184.609355,18.338571,6.736157,0,1,230400,8510,12,false,diane
1750255184.738131,18.610898,7.351115,0,1,230400,8510,12,false,diane
1750255184.872763,25.798360,12.426689,0,1,230400,8510,12,false,diane
1750255184.940708,23.340831,13.470714,0,1,230400,8510,12,false,diane
1750255185.010751,19.165502,7.071588,0,1,230400,8510,12,false,diane
1750255185.076266,16.918346,6.780830,0,1,230400,8510,12,false,diane
1750255185.144037,16.608867,6.898080,0,1,230400,8510,12,false,diane
1750255185.209342,18.336426,6.787582,0,1,230400,8510,12,false,diane
1750255185.275204,16.304603,6.545560,0,1,230400,8510,12,false,diane
1750255185.341144,17.297682,6.671355,0,1,230400,8510,12,false,diane
1750255185.408448,17.737533,7.495599,0,1,230400,8510,12,false,diane
1750255185.539549,17.164527,6.555608,0,1,230400,8510,12,false,diane
1750255185.609357,17.610714,6.698843,0,1,230400,8510,12,false,diane
1750255185.677209,16.745253,6.365076,0,1,230400,8510,12,false,diane
1750255185.742146,17.585593,6.659546,0,1,230400,8510,12,false,diane
1750255185.807070,17.077293,6.690460,0,1,230400,8510,12,false,diane
1750255185.874459,16.558721,6.678363,0,1,230400,8510,12,false,diane
1750255185.943849,16.995532,6.939777,0,1,230400,8510,12,false,diane
1750255186.007700,16.255066,6.472663,0,1,230400,8510,12,false,diane
1750255186.076109,16.815303,6.459927,0,1,230400,8510,12,false,diane
1750255186.143870,16.637986,6.506391,0,1,230400,8510,12,false,diane
1750255186.206860,16.786886,6.548985,0,1,230400,8510,12,false,diane
1750255186.277739,16.764037,6.535864,0,1,230400,8510,12,false,diane
1750255186.404536,17.348691,6.716924,0,1,230400,8510,12,false,diane
1750255186.475724,16.736998,6.678331,0,1,230400,8510,12,false,diane
1750255186.540383,16.940906,6.337619,0,1,230400,8510,12,false,diane
1750255186.606900,16.935594,6.378484,0,1,230400,8510,12,false,diane
1750255186.737953,18.564752,7.363147,0,1,230400,8510,12,false,diane
1750255186.807871,16.917193,6.544472,0,1,230400,8510,12,false,diane
1750255186.875655,16.605282,6.877184,0,1,230400,8510,12,false,diane
1750255186.940039,16.813511,6.684252,0,1,230400,8510,12,false,diane
1750255187.071117,18.722100,7.230504,0,1,230400,8510,12,false,diane
1750255187.141885,17.532727,7.009475,0,1,230400,8510,12,false,diane
1750255187.207934,16.107094,6.309075,0,1,230400,8510,12,false,diane
1750255187.273649,17.032268,6.601689,0,1,230400,8510,12,false,diane
1750255187.341161,18.781749,8.076508,0,1,230400,8510,12,false,diane
1750255187.407534,19.518566,6.627610,0,1,230400,8510,12,false,diane
1750255187.475080,17.871583,6.581209,0,1,230400,8510,12,false,diane
1750255187.604894,17.938945,7.015043,0,1,230400,8510,12,false,diane
1750255187.738708,22.869652,11.509451,0,1,230400,8510,12,false,diane
1750255187.871253,17.739293,7.281866,0,1,230400,8510,12,false,diane
1750255187.941542,17.189936,6.654907,0,1,230400,8510,12,false,diane
1750255188.071636,18.469581,7.268841,0,1,230400,8510,12,false,diane
1750255188.145166,21.645335,9.156821,0,1,230400,8510,12,false,diane
1750255188.212800,24.400727,9.656864,0,1,230400,8510,12,false,diane
1750255188.280196,18.507887,8.103740,0,1,230400,8510,12,false,diane
1750255188.405040,18.336874,6.560856,0,1,230400,8510,12,false,diane
1750255188.538324,18.390091,7.565616,0,1,230400,8510,12,false,diane
1750255188.614210,23.277021,7.628977,0,1,230400,8510,12,false,diane
1750255188.683556,19.254175,6.804350,0,1,230400,8510,12,false,diane
1750255188.805039,21.586453,10.018185,0,1,230400,8510,12,false,diane
1750255188.875274,25.991996,12.080473,0,1,230400,8510,12,false,diane
1750255188.943293,19.520998,8.382115,0,1,230400,8510,12,false,diane
1750255189.007071,20.293080,10.028905,0,1,230400,8510,12,false,diane
1750255189.138409,18.978265,8.611080,0,1,230400,8510,12,false,diane
1750255189.213056,19.400387,6.854399,0,1,230400,8510,12,false,diane
1750255189.278352,19.173885,7.883255,0,1,230400,8510,12,false,diane
1750255189.339186,20.508989,7.838390,0,1,230400,8510,12,false,diane
1750255189.470699,18.065539,7.034403,0,1,230400,8510,12,false,diane
1750255189.544165,22.019679,9.821892,0,1,230400,8510,12,false,diane
1750255189.611995,26.451494,12.393984,0,1,230400,8510,12,false,diane
1750255189.674464,18.734323,6.758109,0,1,230400,8510,12,false,diane
1750255189.740914,18.271752,6.697852,0,1,230400,8510,12,false,diane
1750255189.938199,18.385675,7.438509,0,1,230400,8510,12,false,diane
1750255190.010138,18.210887,6.770493,0,1,230400,8510,12,false,diane
1750255190.079557,18.093796,6.625562,0,1,230400,8510,12,false,diane
1750255190.204219,18.956121,7.070276,0,1,230400,8510,12,false,diane
1750255190.337783,17.540024,6.896896,0,1,230400,8510,12,false,diane
1750255190.804473,27.336539,13.820128,0,1,230400,8510,12,false,diane
1750255190.871801,21.669399,9.450684,0,1,230400,8510,12,false,diane
