timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255024.815137,23.117089,12.696093,0,1,230400,2960000,12,false,diane
1750255024.883929,27.543791,11.590529,0,1,230400,2960000,12,false,diane
1750255024.942847,25.804803,8.525717,0,1,230400,2960000,12,false,diane
1750255025.011976,25.950375,9.571759,0,1,230400,2960000,12,false,diane
1750255025.073542,25.848196,14.139616,0,1,230400,2960000,12,false,diane
1750255025.145858,28.289025,13.256938,0,1,230400,2960000,12,false,diane
1750255025.216662,24.542884,9.812469,0,1,230400,2960000,12,false,diane
1750255025.339803,22.902971,8.816476,0,1,230400,2960000,12,false,diane
1750255025.409613,18.927128,7.355639,0,1,230400,2960000,12,false,diane
1750255025.477180,17.982880,6.753833,0,1,230400,2960000,12,false,diane
1750255025.672633,18.196582,7.042992,0,1,230400,2960000,12,false,diane
1750255025.752612,18.412715,8.076489,0,1,230400,2960000,12,false,diane
1750255025.812405,17.531637,6.925773,0,1,230400,2960000,12,false,diane
1750255025.940006,18.032098,7.523259,0,1,230400,2960000,12,false,diane
1750255026.008234,32.665262,20.110965,0,1,230400,2960000,12,false,diane
1750255026.073139,21.057709,9.868150,0,1,230400,2960000,12,false,diane
1750255026.140566,23.256643,11.239800,0,1,230400,2960000,12,false,diane
1750255026.272536,19.715340,7.904677,0,1,230400,2960000,12,false,diane
1750255026.406045,25.572157,11.313882,0,1,230400,2960000,12,false,diane
1750255026.539131,18.653009,7.334807,0,1,230400,2960000,12,false,diane
1750255026.673019,17.855741,7.494491,0,1,230400,2960000,12,false,diane
1750255026.743917,23.104736,7.035759,0,1,230400,2960000,12,false,diane
1750255026.817374,28.241247,12.962851,0,1,230400,2960000,12,false,diane
1750255026.940906,19.144061,7.286261,0,1,230400,2960000,12,false,diane
1750255027.139213,30.520504,14.671725,0,1,230400,2960000,12,false,diane
1750255027.340181,38.873577,20.903721,0,1,230400,2960000,12,false,diane
1750255027.407457,33.544676,15.655078,0,1,230400,2960000,12,false,diane
1750255027.539370,22.930075,9.677585,0,1,230400,2960000,12,false,diane
1750255027.672884,30.785279,16.306966,0,1,230400,2960000,12,false,diane
1750255027.806174,22.940892,10.376162,0,1,230400,2960000,12,false,diane
1750255027.876692,25.694912,14.046750,0,1,230400,2960000,12,false,diane
1750255027.941446,19.808814,8.763834,0,1,230400,2960000,12,false,diane
1750255028.010149,27.634512,6.996238,0,1,230400,2960000,12,false,diane
1750255028.140170,22.059141,11.734980,0,1,230400,2960000,12,false,diane
1750255028.406362,24.104568,10.225407,0,1,230400,2960000,12,false,diane
1750255028.476538,20.016018,6.469409,0,1,230400,2960000,12,false,diane
1750255028.541018,18.981880,8.279630,0,1,230400,2960000,12,false,diane
1750255028.674582,23.443176,9.691313,0,1,230400,2960000,12,false,diane
1750255028.742022,19.851822,8.793595,0,1,230400,2960000,12,false,diane
1750255028.807758,17.375472,7.097393,0,1,230400,2960000,12,false,diane
1750255028.938929,20.887976,8.958335,0,1,230400,2960000,12,false,diane
1750255029.009406,18.211717,7.255893,0,1,230400,2960000,12,false,diane
1750255029.074443,18.810100,8.112330,0,1,230400,2960000,12,false,diane
1750255029.141020,18.899414,7.614654,0,1,230400,2960000,12,false,diane
1750255029.339370,23.740143,10.610088,0,1,230400,2960000,12,false,diane
1750255029.539078,26.565525,10.191966,0,1,230400,2960000,12,false,diane
1750255029.606834,23.407622,11.431453,0,1,230400,2960000,12,false,diane
1750255029.738868,19.462244,7.377080,0,1,230400,2960000,12,false,diane
1750255029.807868,18.091106,7.402232,0,1,230400,2960000,12,false,diane
1750255029.874412,16.911973,6.789801,0,1,230400,2960000,12,false,diane
1750255030.006553,27.068769,11.383067,0,1,230400,2960000,12,false,diane
1750255030.079325,22.434254,10.667338,0,1,230400,2960000,12,false,diane
1750255030.148070,25.838850,9.843957,0,1,230400,2960000,12,false,diane
1750255030.213025,19.819597,8.161739,0,1,230400,2960000,12,false,diane
1750255030.338474,19.109051,7.343958,0,1,230400,2960000,12,false,diane
1750255030.406084,18.373577,6.843594,0,1,230400,2960000,12,false,diane
1750255030.472909,16.747425,6.704518,0,1,230400,2960000,12,false,diane
1750255030.612569,18.386377,6.582756,0,1,230400,2960000,12,false,diane
1750255030.676659,20.827846,9.809396,0,1,230400,2960000,12,false,diane
