timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255572.741591,41.641540,25.602902,0,1,230400,1590,12,false,diane
1750255572.807019,24.619681,9.834125,0,1,230400,1590,12,false,diane
1750255572.875685,34.443151,13.467736,0,1,230400,1590,12,false,diane
1750255572.945373,22.326066,11.872216,0,1,230400,1590,12,false,diane
1750255573.005756,17.868180,7.430523,0,1,230400,1590,12,false,diane
1750255573.076051,24.614881,7.091859,0,1,230400,1590,12,false,diane
1750255573.205788,19.416660,7.834596,0,1,230400,1590,12,false,diane
1750255573.273606,38.833993,14.720147,0,1,230400,1590,12,false,diane
1750255573.538571,21.841064,11.080231,0,1,230400,1590,12,false,diane
1750255573.739094,17.751379,6.202146,0,1,230400,1590,12,false,diane
1750255573.938991,19.528599,6.992882,0,1,230400,1590,12,false,diane
1750255574.006520,26.248931,10.627197,0,1,230400,1590,12,false,diane
1750255574.085888,17.379275,6.153664,0,1,230400,1590,12,false,diane
1750255574.203655,16.332565,5.820857,0,1,230400,1590,12,false,diane
1750255574.406354,16.306996,6.027710,0,1,230400,1590,12,false,diane
1750255574.477070,20.525004,7.380762,0,1,230400,1590,12,false,diane
1750255574.542303,39.522648,17.472908,0,1,230400,1590,12,false,diane
1750255575.074026,21.745189,7.740897,0,1,230400,1590,12,false,diane
1750255575.271813,27.495837,12.890637,0,1,230400,1590,12,false,diane
1750255575.408373,62.598456,47.696770,0,1,230400,1590,12,false,diane
1750255575.477475,68.488787,33.723231,0,1,230400,1590,12,false,diane
1750255575.614378,27.214840,7.457947,0,1,230400,1590,12,false,diane
1750255575.680489,35.916397,15.930860,0,1,230400,1590,12,false,diane
1750255575.803838,25.199629,8.170538,0,1,230400,1590,12,false,diane
1750255575.880311,29.185376,8.592595,0,1,230400,1590,12,false,diane
1750255575.956394,32.524646,14.985112,0,1,230400,1590,12,false,diane
1750255576.012328,27.763362,6.843695,0,1,230400,1590,12,false,diane
1750255576.081498,38.177820,25.343632,0,1,230400,1590,12,false,diane
1750255576.142281,32.108957,19.603032,0,1,230400,1590,12,false,diane
1750255576.274591,22.341298,11.051430,0,1,230400,1590,12,false,diane
1750255576.345941,31.642835,11.189193,0,1,230400,1590,12,false,diane
1750255576.406515,19.038637,5.833497,0,1,230400,1590,12,false,diane
1750255576.474551,25.030569,14.441741,0,1,230400,1590,12,false,diane
1750255576.538886,28.605044,13.399511,0,1,230400,1590,12,false,diane
1750255576.608184,21.007509,8.514673,0,1,230400,1590,12,false,diane
1750255576.735629,18.660101,7.205622,0,1,230400,1590,12,false,diane
