timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255173.873356,32.862560,9.623745,0,1,230400,8510,10,false,diane
1750255173.939609,26.801266,8.833774,0,1,230400,8510,10,false,diane
1750255174.006954,20.538496,9.198327,0,1,230400,8510,10,false,diane
1750255174.074159,21.317554,8.584905,0,1,230400,8510,10,false,diane
1750255174.141197,24.457979,12.297952,0,1,230400,8510,10,false,diane
1750255174.272574,22.444749,9.993770,0,1,230400,8510,10,false,diane
1750255174.472387,21.509271,7.034725,0,1,230400,8510,10,false,diane
1750255174.543977,20.591937,6.719869,0,1,230400,8510,10,false,diane
1750255174.938637,20.590113,9.879974,0,1,230400,8510,10,false,diane
1750255175.072600,19.500039,7.360204,0,1,230400,8510,10,false,diane
1750255175.272413,23.007161,9.898311,0,1,230400,8510,10,false,diane
1750255175.343468,34.753516,17.028718,0,1,230400,8510,10,false,diane
1750255175.410874,34.695146,14.829051,0,1,230400,8510,10,false,diane
1750255175.482597,25.717592,8.272961,0,1,230400,8510,10,false,diane
1750255175.606076,33.404525,18.567601,0,1,230400,8510,10,false,diane
1750255175.738941,19.152255,6.775646,0,1,230400,8510,10,false,diane
1750255175.872635,20.772357,8.089117,0,1,230400,8510,10,false,diane
1750255176.006587,22.704370,9.613473,0,1,230400,8510,10,false,diane
1750255176.138844,24.334872,11.439851,0,1,230400,8510,10,false,diane
1750255176.209838,32.470582,14.915452,0,1,230400,8510,10,false,diane
1750255176.280515,27.955309,12.521284,0,1,230400,8510,10,false,diane
1750255176.347002,43.184624,31.588833,0,1,230400,8510,10,false,diane
1750255176.424240,35.017618,18.828184,0,1,230400,8510,10,false,diane
1750255176.476064,24.093459,6.678396,0,1,230400,8510,10,false,diane
1750255176.541598,24.282615,9.298105,0,1,230400,8510,10,false,diane
1750255176.614660,35.036914,21.633688,0,1,230400,8510,10,false,diane
1750255176.682218,30.125855,14.414321,0,1,230400,8510,10,false,diane
1750255176.806258,16.904619,6.711741,0,1,230400,8510,10,false,diane
1750255176.873994,18.314508,6.801567,0,1,230400,8510,10,false,diane
1750255176.942529,55.165000,38.554340,0,1,230400,8510,10,false,diane
1750255177.013507,51.119432,31.961161,0,1,230400,8510,10,false,diane
1750255177.139615,23.813355,10.199374,0,1,230400,8510,10,false,diane
1750255177.272581,26.180547,8.856238,0,1,230400,8510,10,false,diane
1750255177.338574,22.038882,7.501551,0,1,230400,8510,10,false,diane
1750255177.470590,21.957121,7.700691,0,1,230400,8510,10,false,diane
1750255177.542418,23.835212,8.698219,0,1,230400,8510,10,false,diane
1750255177.604820,17.656284,7.178279,0,1,230400,8510,10,false,diane
