timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255606.942016,27.363799,11.627345,0,1,230400,2380,8,false,diane
1750255607.072398,29.661446,11.713587,0,1,230400,2380,8,false,diane
1750255607.204063,26.199519,12.795305,0,1,230400,2380,8,false,diane
1750255607.271746,24.845058,12.292415,0,1,230400,2380,8,false,diane
1750255607.542113,22.441009,8.525329,0,1,230400,2380,8,false,diane
1750255607.617550,31.150917,18.719268,0,1,230400,2380,8,false,diane
1750255607.683019,27.346422,14.210374,0,1,230400,2380,8,false,diane
1750255607.807950,31.598255,11.314026,0,1,230400,2380,8,false,diane
1750255608.137476,28.369676,10.824800,0,1,230400,2380,8,false,diane
1750255608.275042,21.582303,9.565318,0,1,230400,2380,8,false,diane
1750255608.353366,38.080885,24.905635,0,1,230400,2380,8,false,diane
1750255608.418731,17.820849,6.834253,0,1,230400,2380,8,false,diane
1750255608.482097,30.818942,8.522065,0,1,230400,2380,8,false,diane
1750255608.546054,21.890053,8.800183,0,1,230400,2380,8,false,diane
1750255608.736765,30.265331,16.257905,0,1,230400,2380,8,false,diane
1750255608.806411,36.067051,9.874060,0,1,230400,2380,8,false,diane
1750255608.879510,35.466975,12.127643,0,1,230400,2380,8,false,diane
1750255609.139211,25.567281,8.160937,0,1,230400,2380,8,false,diane
1750255609.339265,24.392697,7.280343,0,1,230400,2380,8,false,diane
1750255609.414997,25.414574,9.708777,0,1,230400,2380,8,false,diane
1750255609.540930,31.638447,17.908818,0,1,230400,2380,8,false,diane
1750255609.677657,37.763118,18.548864,0,1,230400,2380,8,false,diane
1750255609.808039,29.688775,15.374814,0,1,230400,2380,8,false,diane
1750255609.938294,24.337432,7.111635,0,1,230400,2380,8,false,diane
1750255610.073622,29.627557,8.585362,0,1,230400,2380,8,false,diane
1750255610.210210,64.542648,33.116045,0,1,230400,2380,8,false,diane
1750255610.542001,20.604714,7.311320,0,1,230400,2380,8,false,diane
1750255610.614762,26.242176,10.917058,0,1,230400,2380,8,false,diane
1750255610.679410,21.655169,8.953017,0,1,230400,2380,8,false,diane
1750255610.746739,21.025043,11.137702,0,1,230400,2380,8,false,diane
1750255610.813002,24.568125,13.427190,0,1,230400,2380,8,false,diane
1750255610.879814,22.535475,10.664668,0,1,230400,2380,8,false,diane
1750255611.072244,19.618934,6.500711,0,1,230400,2380,8,false,diane
1750255611.145972,26.737641,11.906262,0,1,230400,2380,8,false,diane
1750255611.216437,23.830893,10.295061,0,1,230400,2380,8,false,diane
1750255611.343832,19.137132,6.714795,0,1,230400,2380,8,false,diane
1750255611.474310,18.359548,7.487387,0,1,230400,2380,8,false,diane
1750255611.543742,19.883323,9.798347,0,1,230400,2380,8,false,diane
1750255611.609115,23.435845,6.684043,0,1,230400,2380,8,false,diane
1750255611.676324,21.709889,8.527153,0,1,230400,2380,8,false,diane
1750255611.805709,21.759554,10.692925,0,1,230400,2380,8,false,diane
1750255611.879720,19.668696,7.939493,0,1,230400,2380,8,false,diane
1750255611.943900,20.054720,9.221950,0,1,230400,2380,8,false,diane
1750255612.009207,19.550036,6.360260,0,1,230400,2380,8,false,diane
1750255612.072625,21.550046,8.741493,0,1,230400,2380,8,false,diane
1750255612.142241,24.488507,13.018701,0,1,230400,2380,8,false,diane
1750255612.275405,20.578922,8.945945,0,1,230400,2380,8,false,diane
1750255612.608923,17.242053,6.707499,0,1,230400,2380,8,false,diane
1750255612.807362,24.245814,8.965817,0,1,230400,2380,8,false,diane
1750255612.940026,20.542985,6.517767,0,1,230400,2380,8,false,diane
1750255613.007873,39.158058,21.069812,0,1,230400,2380,8,false,diane
1750255613.080112,24.718431,14.360938,0,1,230400,2380,8,false,diane
1750255613.145538,19.252750,7.800961,0,1,230400,2380,8,false,diane
1750255613.214318,25.596306,14.388170,0,1,230400,2380,8,false,diane
1750255613.342506,17.536619,7.016369,0,1,230400,2380,8,false,diane
1750255613.474911,19.309968,7.746688,0,1,230400,2380,8,false,diane
1750255613.604713,41.651646,24.228245,0,1,230400,2380,8,false,diane
1750255613.677193,26.853708,9.651335,0,1,230400,2380,8,false,diane
1750255613.743000,26.345313,10.390999,0,1,230400,2380,8,false,diane
1750255613.808783,35.073045,20.667435,0,1,230400,2380,8,false,diane
1750255613.877641,20.676779,8.493552,0,1,230400,2380,8,false,diane
1750255613.942928,25.918968,14.687984,0,1,230400,2380,8,false,diane
1750255614.012125,26.584678,11.227081,0,1,230400,2380,8,false,diane
1750255614.078055,29.145306,14.529132,0,1,230400,2380,8,false,diane
1750255614.209389,17.079425,6.643082,0,1,230400,2380,8,false,diane
1750255614.276871,21.903749,9.590726,0,1,230400,2380,8,false,diane
1750255614.412613,23.281698,12.889706,0,1,230400,2380,8,false,diane
1750255614.482812,22.347374,11.345834,0,1,230400,2380,8,false,diane
1750255614.544049,23.806669,12.626981,0,1,230400,2380,8,false,diane
1750255614.606914,33.032235,15.294012,0,1,230400,2380,8,false,diane
1750255614.675915,19.709848,7.182453,0,1,230400,2380,8,false,diane
1750255614.871461,18.380029,7.872259,0,1,230400,2380,8,false,diane
1750255614.947206,20.047935,9.011450,0,1,230400,2380,8,false,diane
1750255615.012630,24.184692,11.421420,0,1,230400,2380,8,false,diane
1750255615.077592,26.705705,11.340715,0,1,230400,2380,8,false,diane
1750255615.145199,32.259771,12.338783,0,1,230400,2380,8,false,diane
1750255615.274761,18.544416,7.381529,0,1,230400,2380,8,false,diane
1750255615.473617,18.809637,7.726464,0,1,230400,2380,8,false,diane
1750255615.541881,29.272925,14.850899,0,1,230400,2380,8,false,diane
1750255615.740204,22.056776,8.831799,0,1,230400,2380,8,false,diane
1750255615.878340,26.514084,15.145209,0,1,230400,2380,8,false,diane
1750255615.947843,24.960420,13.181232,0,1,230400,2380,8,false,diane
1750255616.075624,20.387622,9.675848,0,1,230400,2380,8,false,diane
1750255616.142431,23.314498,11.525902,0,1,230400,2380,8,false,diane
1750255616.210960,19.186157,6.406565,0,1,230400,2380,8,false,diane
1750255616.272128,20.045215,8.425934,0,1,230400,2380,8,false,diane
1750255616.408801,21.805602,9.115676,0,1,230400,2380,8,false,diane
1750255616.478117,18.955464,8.129416,0,1,230400,2380,8,false,diane
1750255616.675008,21.113652,9.520037,0,1,230400,2380,8,false,diane
1750255616.746826,27.241779,14.657615,0,1,230400,2380,8,false,diane
1750255616.807400,28.925270,15.768966,0,1,230400,2380,8,false,diane
1750255617.004779,22.651828,11.999128,0,1,230400,2380,8,false,diane
1750255617.077379,29.691206,15.388734,0,1,230400,2380,8,false,diane
1750255617.143020,26.628967,13.126608,0,1,230400,2380,8,false,diane
1750255617.211268,23.103774,11.200328,0,1,230400,2380,8,false,diane
1750255617.281415,23.324323,10.773406,0,1,230400,2380,8,false,diane
1750255617.407537,25.365164,10.105041,0,1,230400,2380,8,false,diane
1750255617.480650,43.324704,18.851974,0,1,230400,2380,8,false,diane
1750255617.543668,35.473598,14.945941,0,1,230400,2380,8,false,diane
1750255617.625108,21.405819,7.797793,0,1,230400,2380,8,false,diane
1750255617.679892,22.032039,9.763434,0,1,230400,2380,8,false,diane
1750255617.873780,25.085479,12.628421,0,1,230400,2380,8,false,diane
1750255618.142655,17.910834,6.428101,0,1,230400,2380,8,false,diane
1750255618.274853,18.646818,7.585501,0,1,230400,2380,8,false,diane
1750255618.405006,23.885998,12.318462,0,1,230400,2380,8,false,diane
1750255618.480751,19.153484,8.033638,0,1,230400,2380,8,false,diane
1750255618.547004,22.577683,10.973155,0,1,230400,2380,8,false,diane
1750255618.672957,25.867671,13.735612,0,1,230400,2380,8,false,diane
1750255618.872127,19.630485,8.573361,0,1,230400,2380,8,false,diane
1750255618.946608,35.214552,17.980436,0,1,230400,2380,8,false,diane
1750255619.072946,27.436439,13.636186,0,1,230400,2380,8,false,diane
1750255619.142270,22.977787,10.778847,0,1,230400,2380,8,false,diane
1750255619.340815,22.944666,9.914573,0,1,230400,2380,8,false,diane
1750255619.605860,21.271415,8.531472,0,1,230400,2380,8,false,diane
1750255619.808187,21.144853,7.774656,0,1,230400,2380,8,false,diane
1750255621.209851,34.810383,16.446516,0,1,230400,2380,8,false,diane
1750255621.342158,22.201834,8.999482,0,1,230400,2380,8,false,diane
1750255621.406914,18.397884,8.508751,0,1,230400,2380,8,false,diane
1750255621.484172,24.401208,13.291891,0,1,230400,2380,8,false,diane
1750255621.607839,24.974980,10.179411,0,1,230400,2380,8,false,diane
1750255621.741401,26.708264,12.341055,0,1,230400,2380,8,false,diane
1750255621.813493,48.434121,15.159193,0,1,230400,2380,8,false,diane
1750255621.881447,21.991046,11.055492,0,1,230400,2380,8,false,diane
1750255621.943391,27.178673,15.843367,0,1,230400,2380,8,false,diane
1750255622.076403,28.831667,15.846696,0,1,230400,2380,8,false,diane
1750255622.142002,21.004370,9.555525,0,1,230400,2380,8,false,diane
1750255622.340363,20.659946,7.264086,0,1,230400,2380,8,false,diane
1750255622.415471,22.663252,10.095600,0,1,230400,2380,8,false,diane
1750255622.475572,26.192541,11.303337,0,1,230400,2380,8,false,diane
1750255622.545624,21.431482,7.227733,0,1,230400,2380,8,false,diane
1750255622.739516,18.750595,7.600540,0,1,230400,2380,8,false,diane
1750255622.812771,28.535661,15.865351,0,1,230400,2380,8,false,diane
1750255622.871876,24.206484,12.747111,0,1,230400,2380,8,false,diane
1750255623.207110,22.878041,10.947330,0,1,230400,2380,8,false,diane
1750255623.275912,16.177870,6.214816,0,1,230400,2380,8,false,diane
1750255623.348432,17.593003,6.701835,0,1,230400,2380,8,false,diane
1750255623.539404,17.866033,7.026513,0,1,230400,2380,8,false,diane
1750255623.613424,24.686718,12.055929,0,1,230400,2380,8,false,diane
1750255623.739177,20.027902,8.138088,0,1,230400,2380,8,false,diane
1750255623.874368,28.077956,17.354502,0,1,230400,2380,8,false,diane
1750255623.942873,23.282273,9.512228,0,1,230400,2380,8,false,diane
1750255624.007398,22.307021,10.018414,0,1,230400,2380,8,false,diane
1750255624.139893,23.197439,10.766398,0,1,230400,2380,8,false,diane
1750255624.272750,21.464699,9.480420,0,1,230400,2380,8,false,diane
1750255624.406771,21.806978,7.483291,0,1,230400,2380,8,false,diane
1750255624.478650,24.961828,13.594297,0,1,230400,2380,8,false,diane
1750255624.606168,23.181695,10.509657,0,1,230400,2380,8,false,diane
1750255624.675718,24.162035,6.491398,0,1,230400,2380,8,false,diane
1750255624.743082,25.068486,11.898518,0,1,230400,2380,8,false,diane
1750255624.875711,18.828036,7.491771,0,1,230400,2380,8,false,diane
1750255624.948157,17.835600,7.306071,0,1,230400,2380,8,false,diane
1750255625.074213,18.647584,8.119464,0,1,230400,2380,8,false,diane
1750255625.142068,19.131755,8.700724,0,1,230400,2380,8,false,diane
1750255625.211688,20.228801,7.394392,0,1,230400,2380,8,false,diane
1750255625.406576,30.698682,14.774993,0,1,230400,2380,8,false,diane
1750255625.674359,17.191138,6.738699,0,1,230400,2380,8,false,diane
1750255625.942980,19.706647,7.387641,0,1,230400,2380,8,false,diane
1750255626.013167,23.391331,11.031172,0,1,230400,2380,8,false,diane
1750255626.081106,20.278402,9.043675,0,1,230400,2380,8,false,diane
1750255626.272203,21.614302,8.234442,0,1,230400,2380,8,false,diane
1750255626.475458,22.377326,8.404494,0,1,230400,2380,8,false,diane
1750255626.545624,25.130151,8.528624,0,1,230400,2380,8,false,diane
1750255626.614095,21.361145,9.779530,0,1,230400,2380,8,false,diane
1750255626.675079,18.703330,7.046801,0,1,230400,2380,8,false,diane
1750255626.747060,18.866630,7.041361,0,1,230400,2380,8,false,diane
1750255626.870875,22.879800,7.353560,0,1,230400,2380,8,false,diane
1750255626.938864,22.809719,8.929976,0,1,230400,2380,8,false,diane
1750255627.005147,22.471952,11.458444,0,1,230400,2380,8,false,diane
1750255627.073741,23.355746,11.404012,0,1,230400,2380,8,false,diane
1750255627.138794,19.957371,9.286016,0,1,230400,2380,8,false,diane
1750255627.207416,18.533342,8.024774,0,1,230400,2380,8,false,diane
1750255627.338578,21.979205,6.839373,0,1,230400,2380,8,false,diane
1750255627.407878,19.771448,8.459087,0,1,230400,2380,8,false,diane
1750255627.482038,18.473694,8.360621,0,1,230400,2380,8,false,diane
1750255627.603772,22.203210,11.725394,0,1,230400,2380,8,false,diane
1750255627.675936,18.762499,6.220545,0,1,230400,2380,8,false,diane
