timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255148.670288,17.630688,6.950564,0,1,230400,31790,10,false,diane
1750255148.740190,18.968992,7.332813,0,1,230400,31790,10,false,diane
1750255148.870539,27.346694,11.376556,0,1,230400,31790,10,false,diane
1750255149.005530,26.326061,13.166582,0,1,230400,31790,10,false,diane
1750255149.071805,26.273196,9.620451,0,1,230400,31790,10,false,diane
1750255149.139409,18.907582,7.782904,0,1,230400,31790,10,false,diane
1750255149.208402,21.589373,6.389047,0,1,230400,31790,10,false,diane
1750255149.273131,24.862858,12.646667,0,1,230400,31790,10,false,diane
1750255149.341422,24.248796,8.340421,0,1,230400,31790,10,false,diane
1750255149.471327,24.785513,9.378429,0,1,230400,31790,10,false,diane
1750255149.543756,20.214845,8.017981,0,1,230400,31790,10,false,diane
1750255149.605777,21.970982,9.250938,0,1,230400,31790,10,false,diane
1750255149.672389,23.448745,8.101535,0,1,230400,31790,10,false,diane
1750255149.737916,29.116495,13.914792,0,1,230400,31790,10,false,diane
1750255149.873384,31.179104,15.029379,0,1,230400,31790,10,false,diane
1750255150.004372,23.325862,12.570249,0,1,230400,31790,10,false,diane
1750255150.074069,21.504155,7.933819,0,1,230400,31790,10,false,diane
1750255150.205607,19.793363,7.323661,0,1,230400,31790,10,false,diane
1750255150.404625,17.952232,6.939748,0,1,230400,31790,10,false,diane
1750255150.474723,16.744171,6.451736,0,1,230400,31790,10,false,diane
1750255150.546249,25.375127,8.910706,0,1,230400,31790,10,false,diane
1750255150.672808,29.348757,11.978618,0,1,230400,31790,10,false,diane
1750255150.739883,33.083532,7.242923,0,1,230400,31790,10,false,diane
1750255150.871286,20.285375,6.604348,0,1,230400,31790,10,false,diane
1750255151.071414,20.173372,6.937572,0,1,230400,31790,10,false,diane
1750255151.150913,19.461323,7.014726,0,1,230400,31790,10,false,diane
1750255151.207937,19.692848,9.269338,0,1,230400,31790,10,false,diane
1750255151.272437,19.157635,7.029414,0,1,230400,31790,10,false,diane
1750255151.346400,25.404887,13.092884,0,1,230400,31790,10,false,diane
1750255151.471573,32.908616,19.087778,0,1,230400,31790,10,false,diane
1750255151.541981,35.309856,16.757035,0,1,230400,31790,10,false,diane
1750255151.632632,47.658595,28.908330,0,1,230400,31790,10,false,diane
1750255151.686300,25.029998,14.291409,0,1,230400,31790,10,false,diane
1750255151.741452,24.340862,9.691269,0,1,230400,31790,10,false,diane
1750255151.806927,23.491274,10.662620,0,1,230400,31790,10,false,diane
1750255151.874219,17.903622,6.889570,0,1,230400,31790,10,false,diane
1750255151.940993,18.046281,6.987973,0,1,230400,31790,10,false,diane
1750255152.008136,16.289504,6.413911,0,1,230400,31790,10,false,diane
1750255152.074958,18.101386,6.910755,0,1,230400,31790,10,false,diane
1750255152.140749,17.754083,6.876834,0,1,230400,31790,10,false,diane
1750255152.207436,17.001681,6.734943,0,1,230400,31790,10,false,diane
1750255152.275008,20.234845,8.577482,0,1,230400,31790,10,false,diane
1750255152.346994,22.249932,9.336348,0,1,230400,31790,10,false,diane
1750255152.472665,26.323980,13.143478,0,1,230400,31790,10,false,diane
1750255152.605354,21.569660,9.518401,0,1,230400,31790,10,false,diane
1750255152.673218,23.595052,9.253594,0,1,230400,31790,10,false,diane
1750255152.741449,19.608270,7.218218,0,1,230400,31790,10,false,diane
1750255152.807246,17.229238,6.550042,0,1,230400,31790,10,false,diane
1750255152.874200,17.420026,6.478105,0,1,230400,31790,10,false,diane
1750255153.005408,17.948775,6.487417,0,1,230400,31790,10,false,diane
1750255153.271398,23.832593,8.358757,0,1,230400,31790,10,false,diane
1750255153.340953,19.279942,8.325860,0,1,230400,31790,10,false,diane
1750255153.405847,18.098091,6.508505,0,1,230400,31790,10,false,diane
1750255153.473380,24.089655,9.391454,0,1,230400,31790,10,false,diane
1750255153.544513,20.967758,8.346725,0,1,230400,31790,10,false,diane
1750255153.672729,20.523587,8.001852,0,1,230400,31790,10,false,diane
1750255153.746661,18.777530,7.057062,0,1,230400,31790,10,false,diane
1750255153.809495,16.913967,6.325717,0,1,230400,31790,10,false,diane
1750255153.875281,18.020488,6.589659,0,1,230400,31790,10,false,diane
1750255154.004284,18.931262,6.761759,0,1,230400,31790,10,false,diane
1750255154.073820,21.787809,6.710430,0,1,230400,31790,10,false,diane
1750255154.140796,18.035369,6.707645,0,1,230400,31790,10,false,diane
1750255154.213580,18.247118,7.003877,0,1,230400,31790,10,false,diane
1750255154.338206,16.868205,6.764096,0,1,230400,31790,10,false,diane
1750255154.407941,17.968647,7.107751,0,1,230400,31790,10,false,diane
1750255154.475746,17.670240,7.730646,0,1,230400,31790,10,false,diane
1750255154.604630,26.118439,12.031419,0,1,230400,31790,10,false,diane
1750255154.671716,22.099881,9.540993,0,1,230400,31790,10,false,diane
