timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255330.284894,18.455673,6.806295,0,1,230400,2080,8,false,diane
1750255330.345214,24.003316,13.041217,0,1,230400,2080,8,false,diane
1750255330.413146,20.256096,6.982971,0,1,230400,2080,8,false,diane
1750255330.539079,16.812373,6.538641,0,1,230400,2080,8,false,diane
1750255330.674441,16.784308,6.821527,0,1,230400,2080,8,false,diane
1750255330.743508,20.898063,10.825232,0,1,230400,2080,8,false,diane
1750255330.938745,19.126823,7.028219,0,1,230400,2080,8,false,diane
1750255331.008809,28.867967,15.727740,0,1,230400,2080,8,false,diane
1750255331.073863,24.161847,9.098314,0,1,230400,2080,8,false,diane
1750255331.204020,20.079677,6.820151,0,1,230400,2080,8,false,diane
1750255331.337198,22.110921,7.392675,0,1,230400,2080,8,false,diane
1750255331.407536,20.819212,6.637331,0,1,230400,2080,8,false,diane
1750255331.477661,20.731275,9.990558,0,1,230400,2080,8,false,diane
1750255331.670622,18.630492,6.709332,0,1,230400,2080,8,false,diane
1750255331.804870,29.500749,15.837407,0,1,230400,2080,8,false,diane
1750255331.874634,32.573137,17.464003,0,1,230400,2080,8,false,diane
1750255331.938925,23.768494,11.457342,0,1,230400,2080,8,false,diane
1750255332.010609,25.419506,9.301806,0,1,230400,2080,8,false,diane
1750255332.204585,19.505583,7.250976,0,1,230400,2080,8,false,diane
1750255332.278072,25.307184,9.707799,0,1,230400,2080,8,false,diane
1750255332.337487,24.477470,11.014900,0,1,230400,2080,8,false,diane
1750255332.404848,29.621584,15.495479,0,1,230400,2080,8,false,diane
1750255332.470649,20.454309,7.198655,0,1,230400,2080,8,false,diane
1750255332.540375,21.048754,7.512519,0,1,230400,2080,8,false,diane
1750255332.670694,25.816091,10.067358,0,1,230400,2080,8,false,diane
1750255332.743715,25.167629,12.951038,0,1,230400,2080,8,false,diane
1750255332.822089,43.087769,26.385608,0,1,230400,2080,8,false,diane
1750255332.883953,20.568648,6.765750,0,1,230400,2080,8,false,diane
1750255333.005221,20.189438,7.128670,0,1,230400,2080,8,false,diane
1750255333.076100,18.510330,6.929306,0,1,230400,2080,8,false,diane
1750255333.143480,19.737589,8.194870,0,1,230400,2080,8,false,diane
1750255333.208278,26.547787,8.243574,0,1,230400,2080,8,false,diane
1750255333.272361,23.216162,12.051499,0,1,230400,2080,8,false,diane
1750255333.340046,29.920118,14.955403,0,1,230400,2080,8,false,diane
1750255333.404537,33.430308,14.349085,0,1,230400,2080,8,false,diane
1750255333.538508,17.621030,6.575986,0,1,230400,2080,8,false,diane
1750255333.671112,17.489443,7.191872,0,1,230400,2080,8,false,diane
1750255333.740704,21.391417,7.582855,0,1,230400,2080,8,false,diane
1750255333.810223,23.755086,9.934716,0,1,230400,2080,8,false,diane
1750255333.875588,18.234995,7.953520,0,1,230400,2080,8,false,diane
1750255333.941112,17.861131,6.490320,0,1,230400,2080,8,false,diane
1750255334.009067,23.797870,10.857168,0,1,230400,2080,8,false,diane
1750255334.078415,19.688020,9.002215,0,1,230400,2080,8,false,diane
1750255334.139072,17.708584,6.557937,0,1,230400,2080,8,false,diane
