timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255207.075704,36.845426,21.300811,0,1,230400,5000,13,false,diane
1750255207.140892,27.681631,10.821914,0,1,230400,5000,13,false,diane
1750255207.272679,23.482142,10.521555,0,1,230400,5000,13,false,diane
1750255207.341587,27.973093,13.515191,0,1,230400,5000,13,false,diane
1750255207.474936,19.781896,7.440940,0,1,230400,5000,13,false,diane
1750255207.604560,18.702672,7.547118,0,1,230400,5000,13,false,diane
1750255207.675848,18.577580,7.565295,0,1,230400,5000,13,false,diane
1750255207.745490,20.414487,7.758675,0,1,230400,5000,13,false,diane
1750255207.872418,34.346040,16.631231,0,1,230400,5000,13,false,diane
1750255208.074292,18.956181,7.153189,0,1,230400,5000,13,false,diane
1750255208.204434,17.885757,7.538030,0,1,230400,5000,13,false,diane
1750255208.278650,18.535851,6.827645,0,1,230400,5000,13,false,diane
1750255208.340256,19.477665,7.228839,0,1,230400,5000,13,false,diane
1750255208.406631,22.525223,9.932997,0,1,230400,5000,13,false,diane
1750255208.604501,26.343327,13.210448,0,1,230400,5000,13,false,diane
1750255208.737799,32.738643,16.598751,0,1,230400,5000,13,false,diane
1750255208.871231,27.282357,12.686468,0,1,230400,5000,13,false,diane
1750255208.942899,23.145973,9.555676,0,1,230400,5000,13,false,diane
1750255209.205311,19.412191,6.938464,0,1,230400,5000,13,false,diane
1750255209.276551,27.025199,13.041548,0,1,230400,5000,13,false,diane
1750255209.341092,24.118636,12.090870,0,1,230400,5000,13,false,diane
1750255209.407604,21.625682,9.555772,0,1,230400,5000,13,false,diane
1750255209.538362,19.501217,7.312585,0,1,230400,5000,13,false,diane
1750255209.612936,38.078958,15.310881,0,1,230400,5000,13,false,diane
1750255209.681149,27.773888,13.869312,0,1,230400,5000,13,false,diane
1750255209.747195,30.870376,14.997882,0,1,230400,5000,13,false,diane
1750255209.875843,17.898397,6.988129,0,1,230400,5000,13,false,diane
1750255209.946580,25.675376,9.577757,0,1,230400,5000,13,false,diane
1750255210.013336,32.943607,15.385218,0,1,230400,5000,13,false,diane
1750255210.138500,20.407959,9.672223,0,1,230400,5000,13,false,diane
1750255210.405559,18.259749,7.558958,0,1,230400,5000,13,false,diane
1750255210.475696,18.649870,7.158693,0,1,230400,5000,13,false,diane
1750255210.604463,21.589746,10.322830,0,1,230400,5000,13,false,diane
1750255210.677420,16.220853,6.302225,0,1,230400,5000,13,false,diane
1750255210.804094,16.658912,6.804989,0,1,230400,5000,13,false,diane
1750255210.875736,19.154361,6.963105,0,1,230400,5000,13,false,diane
1750255210.938207,27.418519,16.772739,0,1,230400,5000,13,false,diane
1750255211.005973,24.925406,13.626042,0,1,230400,5000,13,false,diane
1750255211.075276,22.125534,10.918396,0,1,230400,5000,13,false,diane
1750255211.142224,22.873967,12.380221,0,1,230400,5000,13,false,diane
1750255211.207893,24.308784,10.129609,0,1,230400,5000,13,false,diane
1750255211.276242,22.558472,12.363357,0,1,230400,5000,13,false,diane
1750255211.404678,19.238363,7.342698,0,1,230400,5000,13,false,diane
1750255211.538055,20.948898,7.558190,0,1,230400,5000,13,false,diane
1750255211.608918,17.831195,6.862654,0,1,230400,5000,13,false,diane
1750255211.737763,17.185420,6.835742,0,1,230400,5000,13,false,diane
1750255211.812090,17.091082,7.135332,0,1,230400,5000,13,false,diane
1750255211.937894,19.289661,7.090660,0,1,230400,5000,13,false,diane
1750255212.008617,23.146421,8.024441,0,1,230400,5000,13,false,diane
1750255212.137880,17.813563,6.729819,0,1,230400,5000,13,false,diane
1750255212.209865,16.925574,6.728923,0,1,230400,5000,13,false,diane
1750255212.276165,16.632479,6.347986,0,1,230400,5000,13,false,diane
1750255212.342901,16.777666,6.572055,0,1,230400,5000,13,false,diane
1750255212.408905,16.554013,6.591864,0,1,230400,5000,13,false,diane
1750255212.474428,17.144298,6.617049,0,1,230400,5000,13,false,diane
1750255212.541660,16.894565,6.271632,0,1,230400,5000,13,false,diane
1750255212.609103,17.554100,6.667801,0,1,230400,5000,13,false,diane
1750255212.685218,23.636192,9.883364,0,1,230400,5000,13,false,diane
1750255212.748166,24.840892,14.570735,0,1,230400,5000,13,false,diane
1750255212.814848,17.452050,7.346249,0,1,230400,5000,13,false,diane
1750255212.879912,18.377895,8.032984,0,1,230400,5000,13,false,diane
1750255212.948007,26.157242,13.189424,0,1,230400,5000,13,false,diane
1750255213.014226,19.751303,8.835915,0,1,230400,5000,13,false,diane
1750255213.139473,21.883352,6.912960,0,1,230400,5000,13,false,diane
1750255213.273658,20.520505,6.877535,0,1,230400,5000,13,false,diane
1750255213.344998,26.756744,15.697450,0,1,230400,5000,13,false,diane
1750255213.406809,28.353901,8.720744,0,1,230400,5000,13,false,diane
1750255213.475384,19.711526,8.244926,0,1,230400,5000,13,false,diane
1750255213.541019,17.036424,6.455573,0,1,230400,5000,13,false,diane
1750255213.608855,17.604693,7.563662,0,1,230400,5000,13,false,diane
1750255213.681613,21.490798,10.948732,0,1,230400,5000,13,false,diane
1750255213.740614,18.654638,8.488996,0,1,230400,5000,13,false,diane
1750255213.810004,17.439410,6.796573,0,1,230400,5000,13,false,diane
1750255213.873943,21.046117,9.715680,0,1,230400,5000,13,false,diane
1750255213.939862,22.000154,10.965692,0,1,230400,5000,13,false,diane
1750255214.007025,18.690606,6.823069,0,1,230400,5000,13,false,diane
1750255214.139994,18.469353,7.080483,0,1,230400,5000,13,false,diane
1750255214.209840,24.065098,11.188801,0,1,230400,5000,13,false,diane
1750255214.276631,35.147177,22.127517,0,1,230400,5000,13,false,diane
1750255214.338405,30.477373,11.869713,0,1,230400,5000,13,false,diane
1750255214.472834,19.463296,7.274408,0,1,230400,5000,13,false,diane
1750255214.540881,24.657112,10.257740,0,1,230400,5000,13,false,diane
1750255214.606965,24.875868,10.576627,0,1,230400,5000,13,false,diane
1750255214.675306,22.929264,9.947653,0,1,230400,5000,13,false,diane
1750255214.806772,20.364661,8.432290,0,1,230400,5000,13,false,diane
1750255214.877136,20.755261,8.631719,0,1,230400,5000,13,false,diane
1750255214.946762,17.657655,7.215462,0,1,230400,5000,13,false,diane
1750255215.010448,20.845344,7.858900,0,1,230400,5000,13,false,diane
1750255215.079181,18.905875,8.770602,0,1,230400,5000,13,false,diane
1750255215.139525,19.176057,8.480803,0,1,230400,5000,13,false,diane
1750255215.209373,19.445567,9.184147,0,1,230400,5000,13,false,diane
1750255215.281789,17.321135,6.250768,0,1,230400,5000,13,false,diane
1750255215.346784,18.840658,8.091162,0,1,230400,5000,13,false,diane
1750255215.413388,16.922757,6.556311,0,1,230400,5000,13,false,diane
1750255215.480364,22.302977,10.868826,0,1,230400,5000,13,false,diane
1750255215.548371,23.121268,9.977701,0,1,230400,5000,13,false,diane
1750255215.608251,26.219259,8.468803,0,1,230400,5000,13,false,diane
1750255215.674801,24.950334,15.048602,0,1,230400,5000,13,false,diane
1750255215.742075,17.413777,7.105028,0,1,230400,5000,13,false,diane
1750255215.808817,19.096663,8.505699,0,1,230400,5000,13,false,diane
1750255215.879802,18.741295,8.427906,0,1,230400,5000,13,false,diane
1750255215.946718,18.002270,7.172133,0,1,230400,5000,13,false,diane
1750255216.013990,28.302731,11.227010,0,1,230400,5000,13,false,diane
1750255216.081514,24.754202,13.453878,0,1,230400,5000,13,false,diane
1750255216.143599,21.386092,9.251573,0,1,230400,5000,13,false,diane
1750255216.211174,17.379920,6.490837,0,1,230400,5000,13,false,diane
1750255216.275417,19.855272,8.090810,0,1,230400,5000,13,false,diane
1750255216.473764,18.366375,7.066659,0,1,230400,5000,13,false,diane
1750255216.542881,21.505358,6.547511,0,1,230400,5000,13,false,diane
1750255216.612888,18.211363,7.245158,0,1,230400,5000,13,false,diane
1750255216.738770,21.607281,9.132434,0,1,230400,5000,13,false,diane
1750255216.810760,21.719155,10.363631,0,1,230400,5000,13,false,diane
1750255216.878303,17.861850,7.021601,0,1,230400,5000,13,false,diane
1750255216.946175,18.551147,7.316808,0,1,230400,5000,13,false,diane
1750255217.009598,22.401507,11.479656,0,1,230400,5000,13,false,diane
1750255217.076987,18.030527,7.118147,0,1,230400,5000,13,false,diane
1750255217.143593,17.135146,6.762747,0,1,230400,5000,13,false,diane
1750255217.207821,21.295178,10.550450,0,1,230400,5000,13,false,diane
1750255217.339715,25.803921,12.422461,0,1,230400,5000,13,false,diane
1750255217.406772,23.795523,11.820112,0,1,230400,5000,13,false,diane
1750255217.478003,34.001038,14.318857,0,1,230400,5000,13,false,diane
1750255217.544600,19.759366,7.563822,0,1,230400,5000,13,false,diane
1750255217.607444,30.243191,11.372326,0,1,230400,5000,13,false,diane
1750255217.738566,27.436151,14.201798,0,1,230400,5000,13,false,diane
1750255217.807501,21.881207,8.432354,0,1,230400,5000,13,false,diane
1750255218.008450,24.081258,11.814416,0,1,230400,5000,13,false,diane
1750255218.074862,19.205722,7.511757,0,1,230400,5000,13,false,diane
1750255218.142036,18.903538,8.641030,0,1,230400,5000,13,false,diane
1750255218.538356,30.193846,19.270779,0,1,230400,5000,13,false,diane
1750255218.605113,24.386833,8.806890,0,1,230400,5000,13,false,diane
1750255218.738914,29.617960,14.967992,0,1,230400,5000,13,false,diane
1750255218.872613,20.513272,9.142002,0,1,230400,5000,13,false,diane
1750255218.943456,19.534881,9.206068,0,1,230400,5000,13,false,diane
1750255219.015385,20.286930,7.538189,0,1,230400,5000,13,false,diane
1750255219.139345,28.018692,10.602739,0,1,230400,5000,13,false,diane
1750255219.338023,19.246778,6.399763,0,1,230400,5000,13,false,diane
1750255219.474493,27.247890,11.584266,0,1,230400,5000,13,false,diane
1750255219.609071,28.017475,13.285361,0,1,230400,5000,13,false,diane
1750255219.739049,29.538567,11.583402,0,1,230400,5000,13,false,diane
1750255219.873630,18.846704,7.864660,0,1,230400,5000,13,false,diane
1750255219.944541,19.074743,7.312168,0,1,230400,5000,13,false,diane
1750255220.073536,22.451172,10.353902,0,1,230400,5000,13,false,diane
1750255220.205215,30.425275,16.631006,0,1,230400,5000,13,false,diane
1750255220.338654,23.345944,7.434603,0,1,230400,5000,13,false,diane
1750255220.478264,23.772226,9.023568,0,1,230400,5000,13,false,diane
1750255220.541462,18.475592,7.801236,0,1,230400,5000,13,false,diane
1750255220.608286,22.772875,9.807393,0,1,230400,5000,13,false,diane
1750255220.675411,22.105116,11.285667,0,1,230400,5000,13,false,diane
1750255220.740441,25.871154,14.317352,0,1,230400,5000,13,false,diane
1750255220.874287,19.423198,7.425866,0,1,230400,5000,13,false,diane
1750255220.940459,42.291947,17.346126,0,1,230400,5000,13,false,diane
1750255221.006994,51.335962,33.137721,0,1,230400,5000,13,false,diane
1750255221.088124,31.773113,13.280721,0,1,230400,5000,13,false,diane
1750255221.146144,20.885983,9.709695,0,1,230400,5000,13,false,diane
1750255221.270625,17.856505,7.355721,0,1,230400,5000,13,false,diane
1750255221.341998,17.028135,6.829725,0,1,230400,5000,13,false,diane
1750255221.407375,22.653192,10.794968,0,1,230400,5000,13,false,diane
1750255221.474413,20.231088,9.152114,0,1,230400,5000,13,false,diane
1750255221.540115,18.089599,7.490988,0,1,230400,5000,13,false,diane
1750255221.608206,18.552554,7.814580,0,1,230400,5000,13,false,diane
1750255221.675458,17.053096,6.674841,0,1,230400,5000,13,false,diane
1750255221.745433,20.760957,6.418963,0,1,230400,5000,13,false,diane
1750255221.810266,19.506496,9.526074,0,1,230400,5000,13,false,diane
1750255221.876957,17.187434,6.777404,0,1,230400,5000,13,false,diane
1750255222.003965,19.667523,7.007873,0,1,230400,5000,13,false,diane
1750255222.074969,19.154936,7.262438,0,1,230400,5000,13,false,diane
1750255222.142267,20.450517,7.442155,0,1,230400,5000,13,false,diane
1750255222.205510,18.366053,7.994743,0,1,230400,5000,13,false,diane
1750255222.276042,16.634174,6.818140,0,1,230400,5000,13,false,diane
1750255222.340553,17.683798,7.181317,0,1,230400,5000,13,false,diane
1750255222.407313,18.629579,7.912597,0,1,230400,5000,13,false,diane
1750255222.473900,16.907236,6.926559,0,1,230400,5000,13,false,diane
1750255222.540802,17.884122,7.275847,0,1,230400,5000,13,false,diane
1750255222.606943,18.762382,8.219197,0,1,230400,5000,13,false,diane
1750255222.677119,20.704635,6.926879,0,1,230400,5000,13,false,diane
1750255222.737463,18.465672,6.965695,0,1,230400,5000,13,false,diane
1750255222.804560,19.940010,7.121251,0,1,230400,5000,13,false,diane
1750255222.872650,19.527296,7.688945,0,1,230400,5000,13,false,diane
1750255222.938650,18.633068,7.339657,0,1,230400,5000,13,false,diane
1750255223.004243,22.149916,7.364681,0,1,230400,5000,13,false,diane
1750255223.137549,25.010525,11.232833,0,1,230400,5000,13,false,diane
1750255223.272016,23.421913,9.432088,0,1,230400,5000,13,false,diane
1750255223.336934,29.542118,14.912790,0,1,230400,5000,13,false,diane
1750255223.403743,19.371580,7.179013,0,1,230400,5000,13,false,diane
1750255223.470199,20.929408,9.835810,0,1,230400,5000,13,false,diane
1750255223.538468,17.857337,6.652664,0,1,230400,5000,13,false,diane
1750255223.603823,20.193519,6.478741,0,1,230400,5000,13,false,diane
1750255223.670412,17.344942,6.603928,0,1,230400,5000,13,false,diane
1750255223.737152,18.374854,8.554565,0,1,230400,5000,13,false,diane
1750255223.806111,19.565985,6.165230,0,1,230400,5000,13,false,diane
1750255223.871629,16.854979,6.794716,0,1,230400,5000,13,false,diane
1750255223.938054,18.378085,7.195910,0,1,230400,5000,13,false,diane
1750255224.005355,19.181368,6.867325,0,1,230400,5000,13,false,diane
1750255224.072277,16.988485,6.740731,0,1,230400,5000,13,false,diane
1750255224.138714,17.635381,6.494389,0,1,230400,5000,13,false,diane
1750255224.205103,17.357614,6.586807,0,1,230400,5000,13,false,diane
1750255224.271274,20.044588,6.529526,0,1,230400,5000,13,false,diane
1750255224.337883,18.823824,7.139491,0,1,230400,5000,13,false,diane
1750255224.405183,18.524233,6.959199,0,1,230400,5000,13,false,diane
1750255224.472218,19.036500,7.336264,0,1,230400,5000,13,false,diane
1750255224.537606,18.176705,6.821501,0,1,230400,5000,13,false,diane
1750255224.605046,18.366693,7.305671,0,1,230400,5000,13,false,diane
1750255224.672353,18.938002,6.271568,0,1,230400,5000,13,false,diane
1750255224.738682,16.647390,6.639992,0,1,230400,5000,13,false,diane
1750255224.937634,21.043587,7.699824,0,1,230400,5000,13,false,diane
1750255225.004033,20.528534,8.192764,0,1,230400,5000,13,false,diane
1750255225.070233,20.033003,7.874644,0,1,230400,5000,13,false,diane
1750255225.137355,21.605840,7.666480,0,1,230400,5000,13,false,diane
1750255225.204247,19.466590,8.752200,0,1,230400,5000,13,false,diane
1750255225.271272,18.377125,7.962391,0,1,230400,5000,13,false,diane
1750255225.338072,17.215307,7.026465,0,1,230400,5000,13,false,diane
1750255225.470610,18.314403,7.190437,0,1,230400,5000,13,false,diane
1750255225.603801,20.878206,8.587141,0,1,230400,5000,13,false,diane
1750255225.670609,18.864304,7.047777,0,1,230400,5000,13,false,diane
1750255225.737612,20.629273,7.182821,0,1,230400,5000,13,false,diane
1750255225.804169,16.965028,6.851229,0,1,230400,5000,13,false,diane
1750255225.870335,16.910659,6.331825,0,1,230400,5000,13,false,diane
1750255225.937041,16.967941,6.423412,0,1,230400,5000,13,false,diane
1750255226.004541,18.893265,7.024577,0,1,230400,5000,13,false,diane
1750255226.070876,17.681813,6.682457,0,1,230400,5000,13,false,diane
1750255226.137630,19.979977,6.778908,0,1,230400,5000,13,false,diane
