timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255085.146625,20.360046,8.844311,0,1,230400,224820,10,false,diane
1750255085.206373,20.683670,10.293049,0,1,230400,224820,10,false,diane
1750255085.338066,22.540066,7.152910,0,1,230400,224820,10,false,diane
1750255085.407303,28.109930,14.719749,0,1,230400,224820,10,false,diane
1750255085.538825,17.359845,6.992841,0,1,230400,224820,10,false,diane
1750255085.671774,18.267035,6.969833,0,1,230400,224820,10,false,diane
1750255085.804801,32.344368,17.468295,0,1,230400,224820,10,false,diane
1750255085.872629,26.599109,10.002451,0,1,230400,224820,10,false,diane
1750255086.004989,24.455696,11.872320,0,1,230400,224820,10,false,diane
1750255086.138686,18.139864,6.973065,0,1,230400,224820,10,false,diane
1750255086.212282,31.463994,15.746494,0,1,230400,224820,10,false,diane
1750255086.338348,24.148745,13.026044,0,1,230400,224820,10,false,diane
1750255086.471029,19.449848,6.629184,0,1,230400,224820,10,false,diane
1750255086.671163,21.514185,6.936776,0,1,230400,224820,10,false,diane
1750255086.872602,19.834465,8.156101,0,1,230400,224820,10,false,diane
1750255087.071665,19.602331,6.904103,0,1,230400,224820,10,false,diane
1750255087.144013,23.644572,9.235743,0,1,230400,224820,10,false,diane
1750255087.206575,24.343790,13.851311,0,1,230400,224820,10,false,diane
1750255087.338345,30.736745,17.006652,0,1,230400,224820,10,false,diane
1750255087.410124,27.708639,10.702275,0,1,230400,224820,10,false,diane
1750255087.472621,22.194489,8.266312,0,1,230400,224820,10,false,diane
1750255087.539783,41.264167,23.805696,0,1,230400,224820,10,false,diane
1750255087.671126,24.893979,8.351562,0,1,230400,224820,10,false,diane
1750255087.806046,17.231458,6.884903,0,1,230400,224820,10,false,diane
1750255087.937764,23.065775,9.001946,0,1,230400,224820,10,false,diane
1750255088.071417,18.468447,7.051275,0,1,230400,224820,10,false,diane
1750255088.144778,26.140761,10.728835,0,1,230400,224820,10,false,diane
1750255088.338005,28.540275,14.679140,0,1,230400,224820,10,false,diane
1750255088.472239,21.671565,10.454941,0,1,230400,224820,10,false,diane
1750255088.671523,19.009932,7.369139,0,1,230400,224820,10,false,diane
1750255088.746964,17.683308,6.992489,0,1,230400,224820,10,false,diane
