timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750255414.680509,28.505353,13.309792,0,1,230400,3480,9,false,diane
1750255414.746928,32.156919,15.409326,0,1,230400,3480,9,false,diane
1750255414.873186,20.807842,7.974764,0,1,230400,3480,9,false,diane
1750255414.947340,35.303804,20.144723,0,1,230400,3480,9,false,diane
1750255415.009661,22.049212,9.127557,0,1,230400,3480,9,false,diane
1750255415.076021,28.230626,14.594908,0,1,230400,3480,9,false,diane
1750255415.138464,28.468616,12.385420,0,1,230400,3480,9,false,diane
1750255415.271891,22.778860,9.012290,0,1,230400,3480,9,false,diane
1750255415.346843,28.439623,14.409687,0,1,230400,3480,9,false,diane
1750255415.405927,25.584009,8.576602,0,1,230400,3480,9,false,diane
1750255415.538331,20.685471,8.791134,0,1,230400,3480,9,false,diane
1750255415.614102,17.618909,6.682673,0,1,230400,3480,9,false,diane
1750255415.738584,34.030720,17.373239,0,1,230400,3480,9,false,diane
1750255415.805593,25.011101,7.334206,0,1,230400,3480,9,false,diane
1750255415.877147,22.455589,9.702290,0,1,230400,3480,9,false,diane
1750255415.944146,22.383300,7.704647,0,1,230400,3480,9,false,diane
1750255416.007718,24.839449,7.315038,0,1,230400,3480,9,false,diane
1750255416.074322,21.446704,7.240444,0,1,230400,3480,9,false,diane
1750255416.139475,28.155969,11.688605,0,1,230400,3480,9,false,diane
1750255416.539805,26.476957,9.119397,0,1,230400,3480,9,false,diane
1750255416.738955,28.994451,15.375725,0,1,230400,3480,9,false,diane
1750255416.807772,18.692884,6.808691,0,1,230400,3480,9,false,diane
1750255416.875254,28.301412,16.448067,0,1,230400,3480,9,false,diane
1750255417.211415,21.839095,7.620069,0,1,230400,3480,9,false,diane
1750255417.282260,20.730976,8.080335,0,1,230400,3480,9,false,diane
1750255417.350406,22.596040,9.154790,0,1,230400,3480,9,false,diane
1750255417.538807,22.355075,7.236700,0,1,230400,3480,9,false,diane
1750255417.610000,18.651699,7.716583,0,1,230400,3480,9,false,diane
1750255417.677719,24.049575,11.148593,0,1,230400,3480,9,false,diane
1750255417.746224,39.334546,24.523378,0,1,230400,3480,9,false,diane
1750255417.872525,17.150899,6.685553,0,1,230400,3480,9,false,diane
1750255417.948971,16.467940,6.675440,0,1,230400,3480,9,false,diane
1750255418.014389,16.442563,6.428203,0,1,230400,3480,9,false,diane
1750255418.081562,17.581404,6.463212,0,1,230400,3480,9,false,diane
1750255418.148172,22.830029,10.262461,0,1,230400,3480,9,false,diane
1750255418.273462,27.645557,15.626930,0,1,230400,3480,9,false,diane
1750255418.338668,17.849282,7.430080,0,1,230400,3480,9,false,diane
1750255418.407469,31.645227,18.901016,0,1,230400,3480,9,false,diane
1750255418.479214,26.382362,12.950744,0,1,230400,3480,9,false,diane
1750255418.542219,33.250479,10.214557,0,1,230400,3480,9,false,diane
1750255418.615562,44.610979,25.195936,0,1,230400,3480,9,false,diane
1750255418.680466,77.956596,38.900552,0,1,230400,3480,9,false,diane
1750255418.757510,39.498262,18.016933,0,1,230400,3480,9,false,diane
1750255418.825181,29.038163,17.751359,0,1,230400,3480,9,false,diane
1750255418.945609,31.200418,14.421399,0,1,230400,3480,9,false,diane
1750255419.006034,57.389655,32.173047,0,1,230400,3480,9,false,diane
1750255419.082968,42.217104,26.586302,0,1,230400,3480,9,false,diane
1750255419.214514,19.587591,8.162256,0,1,230400,3480,9,false,diane
1750255419.277750,22.552391,9.414571,0,1,230400,3480,9,false,diane
1750255419.349370,25.927248,15.047269,0,1,230400,3480,9,false,diane
1750255419.418186,24.685333,14.270964,0,1,230400,3480,9,false,diane
1750255419.478373,21.450095,7.627973,0,1,230400,3480,9,false,diane
1750255419.612501,35.203896,21.101096,0,1,230400,3480,9,false,diane
1750255419.680026,34.345510,20.572060,0,1,230400,3480,9,false,diane
1750255419.806257,23.760513,9.475596,0,1,230400,3480,9,false,diane
1750255419.879850,21.686741,8.126256,0,1,230400,3480,9,false,diane
1750255419.940513,25.664843,15.158888,0,1,230400,3480,9,false,diane
1750255420.011139,20.851394,10.231644,0,1,230400,3480,9,false,diane
1750255420.073472,21.939033,7.957099,0,1,230400,3480,9,false,diane
1750255420.141220,21.188969,9.541710,0,1,230400,3480,9,false,diane
1750255420.206745,16.906445,6.900053,0,1,230400,3480,9,false,diane
1750255420.280445,16.702088,6.658224,0,1,230400,3480,9,false,diane
1750255420.345538,16.457860,6.451083,0,1,230400,3480,9,false,diane
1750255420.408353,20.098865,9.683185,0,1,230400,3480,9,false,diane
1750255420.478523,16.299520,6.441483,0,1,230400,3480,9,false,diane
1750255420.939658,17.922499,7.423072,0,1,230400,3480,9,false,diane
1750255421.015522,16.438114,6.513356,0,1,230400,3480,9,false,diane
