timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256649.102120,48.635195,20.255745,0,1,230400,8000000000,30,false,diane
1750256649.169915,37.005950,22.322951,0,1,230400,8000000000,30,false,diane
1750256649.243836,37.962417,17.761425,0,1,230400,8000000000,30,false,diane
1750256649.276942,33.424826,13.019128,0,1,230400,8000000000,30,false,diane
1750256649.336958,36.857915,22.547244,0,1,230400,8000000000,30,false,diane
1750256649.501846,32.504713,18.152281,0,1,230400,8000000000,30,false,diane
1750256649.538313,39.694034,21.660955,0,1,230400,8000000000,30,false,diane
1750256649.574983,31.796155,12.586095,0,1,230400,8000000000,30,false,diane
1750256649.731000,30.948939,16.300437,0,1,230400,8000000000,30,false,diane
1750256649.998700,26.568601,12.746578,0,1,230400,8000000000,30,false,diane
1750256650.071970,43.950115,19.968827,0,1,230400,8000000000,30,false,diane
1750256650.105884,52.121821,32.910225,0,1,230400,8000000000,30,false,diane
1750256650.307457,39.988055,21.343862,0,1,230400,8000000000,30,false,diane
1750256650.334782,42.099232,24.138506,0,1,230400,8000000000,30,false,diane
1750256650.532537,43.683389,24.814967,0,1,230400,8000000000,30,false,diane
1750256650.699161,42.778508,19.863769,0,1,230400,8000000000,30,false,diane
1750256650.798414,28.265049,12.269096,0,1,230400,8000000000,30,false,diane
1750256650.868233,38.431898,11.348439,0,1,230400,8000000000,30,false,diane
1750256651.097929,41.967164,23.679010,0,1,230400,8000000000,30,false,diane
1750256651.187756,40.491169,18.527391,0,1,230400,8000000000,30,false,diane
1750256651.213186,41.234735,19.974075,0,1,230400,8000000000,30,false,diane
1750256651.267609,36.104461,14.775065,0,1,230400,8000000000,30,false,diane
1750256651.306578,47.032380,23.717506,0,1,230400,8000000000,30,false,diane
1750256651.635907,34.889335,16.227444,0,1,230400,8000000000,30,false,diane
1750256651.733085,38.132596,23.611616,0,1,230400,8000000000,30,false,diane
1750256651.965649,43.524762,25.462020,0,1,230400,8000000000,30,false,diane
1750256652.097699,26.492023,9.818362,0,1,230400,8000000000,30,false,diane
1750256652.242614,25.653863,11.537787,0,1,230400,8000000000,30,false,diane
1750256652.265150,36.273648,19.474385,0,1,230400,8000000000,30,false,diane
1750256652.396471,39.360011,19.032777,0,1,230400,8000000000,30,false,diane
1750256652.464303,46.206157,18.946152,0,1,230400,8000000000,30,false,diane
1750256652.502328,57.101148,26.454903,0,1,230400,8000000000,30,false,diane
1750256652.534360,39.853173,12.975862,0,1,230400,8000000000,30,false,diane
1750256652.667342,29.283660,12.046148,0,1,230400,8000000000,30,false,diane
1750256652.731997,38.446042,20.179679,0,1,230400,8000000000,30,false,diane
1750256652.771935,36.501493,17.449164,0,1,230400,8000000000,30,false,diane
1750256652.874831,28.463869,13.467552,0,1,230400,8000000000,30,false,diane
1750256652.999656,36.226415,22.261094,0,1,230400,8000000000,30,false,diane
1750256653.069037,36.676760,23.793316,0,1,230400,8000000000,30,false,diane
1750256653.133714,25.109245,12.067109,0,1,230400,8000000000,30,false,diane
1750256653.272945,30.388320,15.989936,0,1,230400,8000000000,30,false,diane
1750256653.403270,38.741407,24.843512,0,1,230400,8000000000,30,false,diane
1750256653.534618,32.558154,18.922855,0,1,230400,8000000000,30,false,diane
1750256653.565779,35.721094,17.531245,0,1,230400,8000000000,30,false,diane
1750256653.600096,31.076974,15.568007,0,1,230400,8000000000,30,false,diane
1750256653.634030,43.241365,19.140364,0,1,230400,8000000000,30,false,diane
1750256653.798272,36.456980,16.519833,0,1,230400,8000000000,30,false,diane
1750256653.870703,39.330699,23.968167,0,1,230400,8000000000,30,false,diane
1750256653.906597,37.141601,21.755804,0,1,230400,8000000000,30,false,diane
1750256653.999772,31.464726,16.340246,0,1,230400,8000000000,30,false,diane
1750256654.045777,32.166946,12.256616,0,1,230400,8000000000,30,false,diane
1750256654.066242,30.563908,14.168301,0,1,230400,8000000000,30,false,diane
1750256654.203228,32.930449,10.452454,0,1,230400,8000000000,30,false,diane
1750256654.336310,38.570332,19.435921,0,1,230400,8000000000,30,false,diane
1750256654.500953,41.081964,24.769846,0,1,230400,8000000000,30,false,diane
1750256654.800891,39.390763,24.481520,0,1,230400,8000000000,30,false,diane
1750256655.132454,31.894014,15.945903,0,1,230400,8000000000,30,false,diane
1750256655.243235,33.437210,18.429374,0,1,230400,8000000000,30,false,diane
1750256655.273572,45.876839,22.491339,0,1,230400,8000000000,30,false,diane
1750256655.470120,39.187368,25.182974,0,1,230400,8000000000,30,false,diane
1750256655.500895,47.567495,28.901029,0,1,230400,8000000000,30,false,diane
1750256655.547082,40.896104,25.777706,0,1,230400,8000000000,30,false,diane
1750256655.665828,42.935726,28.181879,0,1,230400,8000000000,30,false,diane
1750256655.765018,24.497393,11.576251,0,1,230400,8000000000,30,false,diane
1750256655.872797,38.760576,23.707330,0,1,230400,8000000000,30,false,diane
1750256656.032270,29.495824,15.130016,0,1,230400,8000000000,30,false,diane
1750256656.110520,44.482156,18.637666,0,1,230400,8000000000,30,false,diane
1750256656.239692,38.145588,23.342939,0,1,230400,8000000000,30,false,diane
1750256656.332442,28.642272,13.656739,0,1,230400,8000000000,30,false,diane
1750256656.438185,33.900387,16.632476,0,1,230400,8000000000,30,false,diane
1750256656.567799,43.685437,19.117930,0,1,230400,8000000000,30,false,diane
1750256656.832298,33.701503,16.543674,0,1,230400,8000000000,30,false,diane
1750256656.932104,35.825896,15.032253,0,1,230400,8000000000,30,false,diane
1750256656.998084,28.914661,12.837620,0,1,230400,8000000000,30,false,diane
1750256657.070802,33.382169,15.935342,0,1,230400,8000000000,30,false,diane
1750256657.106476,37.079007,12.543438,0,1,230400,8000000000,30,false,diane
1750256657.149360,38.710143,10.933136,0,1,230400,8000000000,30,false,diane
1750256657.253468,28.627263,10.737035,0,1,230400,8000000000,30,false,diane
1750256657.323002,28.917476,12.725874,0,1,230400,8000000000,30,false,diane
1750256657.362430,27.023265,9.412051,0,1,230400,8000000000,30,false,diane
1750256657.396799,32.694189,15.635465,0,1,230400,8000000000,30,false,diane
1750256657.495768,32.961586,13.448096,0,1,230400,8000000000,30,false,diane
1750256657.537694,34.345228,17.150566,0,1,230400,8000000000,30,false,diane
1750256657.607015,31.874109,15.815980,0,1,230400,8000000000,30,false,diane
1750256657.704991,35.347679,19.027945,0,1,230400,8000000000,30,false,diane
1750256657.864848,53.695515,26.525079,0,1,230400,8000000000,30,false,diane
1750256657.905006,44.286792,15.624616,0,1,230400,8000000000,30,false,diane
1750256657.944851,30.878410,9.691000,0,1,230400,8000000000,30,false,diane
1750256657.967917,42.691723,13.085464,0,1,230400,8000000000,30,false,diane
1750256658.035693,36.469812,19.250029,0,1,230400,8000000000,30,false,diane
1750256658.168605,49.914931,21.234195,0,1,230400,8000000000,30,false,diane
1750256658.265632,44.986965,29.752181,0,1,230400,8000000000,30,false,diane
1750256658.332798,40.228636,21.354229,0,1,230400,8000000000,30,false,diane
1750256658.430422,28.730562,11.958915,0,1,230400,8000000000,30,false,diane
1750256658.569433,37.460167,22.745232,0,1,230400,8000000000,30,false,diane
1750256658.602893,31.837916,13.345341,0,1,230400,8000000000,30,false,diane
1750256658.796792,31.668729,14.519347,0,1,230400,8000000000,30,false,diane
1750256659.030049,28.831171,13.426079,0,1,230400,8000000000,30,false,diane
1750256659.070537,36.474869,13.289692,0,1,230400,8000000000,30,false,diane
1750256659.146476,25.396482,12.543470,0,1,230400,8000000000,30,false,diane
1750256659.168054,37.246819,22.133060,0,1,230400,8000000000,30,false,diane
1750256659.276482,32.889872,19.385168,0,1,230400,8000000000,30,false,diane
1750256659.437129,36.533397,20.324162,0,1,230400,8000000000,30,false,diane
1750256659.475014,31.584536,13.596642,0,1,230400,8000000000,30,false,diane
1750256659.663516,28.921157,12.628528,0,1,230400,8000000000,30,false,diane
1750256659.796626,25.785257,11.218261,0,1,230400,8000000000,30,false,diane
1750256659.896863,51.423312,20.887468,0,1,230400,8000000000,30,false,diane
1750256659.981654,35.937610,19.395056,0,1,230400,8000000000,30,false,diane
1750256660.238750,28.589695,15.705738,0,1,230400,8000000000,30,false,diane
1750256660.403133,30.761063,16.803263,0,1,230400,8000000000,30,false,diane
1750256660.465783,27.142403,10.901199,0,1,230400,8000000000,30,false,diane
1750256660.503764,37.295460,21.139057,0,1,230400,8000000000,30,false,diane
1750256660.535947,32.567530,17.485484,0,1,230400,8000000000,30,false,diane
