timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256937.601951,26.086002,11.254080,0,1,230400,5660,18,false,diane
1750256937.643722,45.122243,22.912298,0,1,230400,5660,18,false,diane
1750256937.679680,32.664327,14.834962,0,1,230400,5660,18,false,diane
1750256937.718363,24.256488,11.531366,0,1,230400,5660,18,false,diane
1750256937.764311,23.388884,8.416512,0,1,230400,5660,18,false,diane
1750256937.806581,28.286212,14.314982,0,1,230400,5660,18,false,diane
1750256937.875599,22.714757,7.874163,0,1,230400,5660,18,false,diane
1750256937.927502,38.296935,18.804812,0,1,230400,5660,18,false,diane
1750256937.970155,35.384805,15.437600,0,1,230400,5660,18,false,diane
1750256938.013349,44.129260,24.510605,0,1,230400,5660,18,false,diane
1750256938.036190,38.230917,25.193085,0,1,230400,5660,18,false,diane
1750256938.101614,28.458728,13.144875,0,1,230400,5660,18,false,diane
1750256938.138591,28.369893,16.690907,0,1,230400,5660,18,false,diane
1750256938.172403,27.135049,12.696769,0,1,230400,5660,18,false,diane
1750256938.207067,39.550915,18.882861,0,1,230400,5660,18,false,diane
1750256938.243722,17.818453,6.667064,0,1,230400,5660,18,false,diane
1750256938.268049,22.799399,7.290406,0,1,230400,5660,18,false,diane
1750256938.336813,31.718002,12.741890,0,1,230400,5660,18,false,diane
1750256938.367231,25.511908,12.868869,0,1,230400,5660,18,false,diane
1750256938.430979,31.083043,16.673755,0,1,230400,5660,18,false,diane
1750256938.493697,30.946912,15.295804,0,1,230400,5660,18,false,diane
1750256938.537764,23.079661,9.322292,0,1,230400,5660,18,false,diane
1750256938.560178,34.014822,19.875908,0,1,230400,5660,18,false,diane
1750256938.635870,35.230562,20.389968,0,1,230400,5660,18,false,diane
1750256938.700438,39.258782,25.246623,0,1,230400,5660,18,false,diane
1750256938.825203,42.591721,29.766277,0,1,230400,5660,18,false,diane
1750256938.934500,32.894956,19.939590,0,1,230400,5660,18,false,diane
1750256938.965219,28.170465,14.389191,0,1,230400,5660,18,false,diane
1750256939.034082,27.050375,8.480385,0,1,230400,5660,18,false,diane
1750256939.087893,39.887083,17.318570,0,1,230400,5660,18,false,diane
1750256939.127691,25.115388,8.368062,0,1,230400,5660,18,false,diane
1750256939.158437,34.317133,10.906456,0,1,230400,5660,18,false,diane
1750256939.194837,41.904313,19.494523,0,1,230400,5660,18,false,diane
1750256939.260529,45.860051,24.656945,0,1,230400,5660,18,false,diane
1750256939.302037,22.701764,7.112194,0,1,230400,5660,18,false,diane
1750256939.335391,22.218105,10.810454,0,1,230400,5660,18,false,diane
1750256939.390033,32.600741,14.272804,0,1,230400,5660,18,false,diane
1750256939.426786,31.025154,16.091310,0,1,230400,5660,18,false,diane
1750256939.468686,32.750729,10.689843,0,1,230400,5660,18,false,diane
1750256939.501858,25.536197,10.635953,0,1,230400,5660,18,false,diane
1750256939.632021,26.557404,13.995742,0,1,230400,5660,18,false,diane
1750256939.722721,33.529339,19.818627,0,1,230400,5660,18,false,diane
1750256939.765951,22.028981,7.948373,0,1,230400,5660,18,false,diane
1750256939.826244,32.812491,20.471986,0,1,230400,5660,18,false,diane
1750256939.861941,37.282640,9.828159,0,1,230400,5660,18,false,diane
1750256939.897720,42.168639,19.319255,0,1,230400,5660,18,false,diane
1750256939.969880,38.848787,18.014074,0,1,230400,5660,18,false,diane
1750256940.092132,25.818347,9.221106,0,1,230400,5660,18,false,diane
1750256940.132941,28.502568,13.272750,0,1,230400,5660,18,false,diane
1750256940.199388,34.706197,18.538181,0,1,230400,5660,18,false,diane
1750256940.232383,26.188851,15.303067,0,1,230400,5660,18,false,diane
1750256940.268311,33.230867,20.721175,0,1,230400,5660,18,false,diane
1750256940.305485,25.951182,11.604648,0,1,230400,5660,18,false,diane
1750256940.368991,31.107523,19.190325,0,1,230400,5660,18,false,diane
1750256940.400353,28.581673,15.884105,0,1,230400,5660,18,false,diane
1750256940.460963,37.880445,25.294111,0,1,230400,5660,18,false,diane
1750256940.692137,27.939675,13.334032,0,1,230400,5660,18,false,diane
1750256940.761827,34.298668,21.112224,0,1,230400,5660,18,false,diane
1750256940.867805,44.946494,27.159497,0,1,230400,5660,18,false,diane
1750256940.898543,21.713805,8.530338,0,1,230400,5660,18,false,diane
1750256940.992775,41.144903,12.101555,0,1,230400,5660,18,false,diane
1750256941.051565,28.934994,14.622477,0,1,230400,5660,18,false,diane
1750256941.159601,21.605803,10.266121,0,1,230400,5660,18,false,diane
1750256941.199595,32.291646,20.779288,0,1,230400,5660,18,false,diane
1750256941.236239,30.612376,17.824085,0,1,230400,5660,18,false,diane
1750256941.332774,35.440774,14.862770,0,1,230400,5660,18,false,diane
1750256941.364702,38.961653,17.673106,0,1,230400,5660,18,false,diane
1750256941.397572,39.142138,15.453536,0,1,230400,5660,18,false,diane
1750256941.472110,28.937074,14.964372,0,1,230400,5660,18,false,diane
1750256941.632327,31.798483,20.071816,0,1,230400,5660,18,false,diane
1750256941.667935,25.511492,12.323768,0,1,230400,5660,18,false,diane
1750256941.733522,33.522778,14.791473,0,1,230400,5660,18,false,diane
1750256941.831208,34.640212,18.619783,0,1,230400,5660,18,false,diane
1750256941.863792,28.334756,14.727022,0,1,230400,5660,18,false,diane
1750256941.934987,31.051938,19.121395,0,1,230400,5660,18,false,diane
1750256941.970601,29.969514,15.916010,0,1,230400,5660,18,false,diane
1750256942.035955,35.373540,9.560217,0,1,230400,5660,18,false,diane
