timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256814.753026,33.837441,20.329633,0,1,230400,322760,15,false,diane
1750256814.786125,29.855234,10.816608,0,1,230400,322760,15,false,diane
1750256814.819963,38.347083,21.316473,0,1,230400,322760,15,false,diane
1750256814.848969,23.428267,9.607171,0,1,230400,322760,15,false,diane
1750256814.930867,23.118563,6.387448,0,1,230400,322760,15,false,diane
1750256814.958745,22.964703,11.058150,0,1,230400,322760,15,false,diane
1750256815.091792,19.429932,7.483505,0,1,230400,322760,15,false,diane
1750256815.192598,27.938325,15.117990,0,1,230400,322760,15,false,diane
1750256815.234668,28.930349,14.074893,0,1,230400,322760,15,false,diane
1750256815.261742,33.547002,16.841614,0,1,230400,322760,15,false,diane
1750256815.360487,23.046337,11.477519,0,1,230400,322760,15,false,diane
1750256815.398804,33.725822,14.699740,0,1,230400,322760,15,false,diane
1750256815.491700,30.858266,18.199662,0,1,230400,322760,15,false,diane
1750256815.539497,34.110983,10.920131,0,1,230400,322760,15,false,diane
1750256815.561668,29.287221,16.166591,0,1,230400,322760,15,false,diane
1750256815.599698,21.307032,8.733359,0,1,230400,322760,15,false,diane
1750256815.664815,34.713941,21.078355,0,1,230400,322760,15,false,diane
1750256815.698297,36.368221,22.204589,0,1,230400,322760,15,false,diane
1750256815.728977,29.570651,11.686452,0,1,230400,322760,15,false,diane
1750256815.793547,35.977459,16.152638,0,1,230400,322760,15,false,diane
1750256815.860464,34.076390,13.980811,0,1,230400,322760,15,false,diane
1750256815.958314,17.888263,6.441816,0,1,230400,322760,15,false,diane
1750256815.998445,30.356494,18.261520,0,1,230400,322760,15,false,diane
1750256816.031399,29.242452,16.961489,0,1,230400,322760,15,false,diane
1750256816.094931,38.928537,25.832675,0,1,230400,322760,15,false,diane
1750256816.129785,36.437086,17.982026,0,1,230400,322760,15,false,diane
1750256816.166365,25.399161,11.134279,0,1,230400,322760,15,false,diane
1750256816.228939,37.846624,20.368994,0,1,230400,322760,15,false,diane
1750256816.264914,23.246022,10.359253,0,1,230400,322760,15,false,diane
1750256816.360147,20.485924,8.624684,0,1,230400,322760,15,false,diane
1750256816.427455,19.711730,8.364966,0,1,230400,322760,15,false,diane
1750256816.525501,25.485979,13.186328,0,1,230400,322760,15,false,diane
1750256816.626307,23.023777,10.876161,0,1,230400,322760,15,false,diane
1750256816.725417,23.915734,9.988685,0,1,230400,322760,15,false,diane
1750256816.825432,28.398431,14.870752,0,1,230400,322760,15,false,diane
1750256816.868903,21.766499,9.293212,0,1,230400,322760,15,false,diane
1750256816.895233,32.014741,19.335434,0,1,230400,322760,15,false,diane
1750256816.931011,39.199136,23.896725,0,1,230400,322760,15,false,diane
1750256816.967325,27.912405,14.952513,0,1,230400,322760,15,false,diane
1750256816.998443,31.265315,17.468573,0,1,230400,322760,15,false,diane
1750256817.126017,27.974294,14.215056,0,1,230400,322760,15,false,diane
1750256817.166234,24.793578,11.949946,0,1,230400,322760,15,false,diane
1750256817.218457,33.779039,16.567944,0,1,230400,322760,15,false,diane
1750256817.264970,30.434128,18.056459,0,1,230400,322760,15,false,diane
1750256817.299844,69.364488,28.350847,0,1,230400,322760,15,false,diane
1750256817.381587,28.003958,16.340738,0,1,230400,322760,15,false,diane
1750256817.470434,26.922045,11.641907,0,1,230400,322760,15,false,diane
1750256817.494286,18.929088,6.808961,0,1,230400,322760,15,false,diane
1750256817.598440,31.610796,19.594767,0,1,230400,322760,15,false,diane
1750256817.660793,22.797052,10.807231,0,1,230400,322760,15,false,diane
1750256817.704074,29.852482,17.289113,0,1,230400,322760,15,false,diane
1750256817.739397,23.220197,11.021893,0,1,230400,322760,15,false,diane
1750256817.779867,23.415210,12.090526,0,1,230400,322760,15,false,diane
1750256817.816222,26.345647,12.991476,0,1,230400,322760,15,false,diane
1750256817.844625,37.988035,18.678522,0,1,230400,322760,15,false,diane
1750256817.907652,32.057814,16.129054,0,1,230400,322760,15,false,diane
1750256817.931947,38.855318,16.172383,0,1,230400,322760,15,false,diane
1750256818.034615,39.591112,24.804458,0,1,230400,322760,15,false,diane
1750256818.126780,19.315784,8.083072,0,1,230400,322760,15,false,diane
1750256818.195263,35.672491,19.431212,0,1,230400,322760,15,false,diane
1750256818.292560,20.709962,9.715398,0,1,230400,322760,15,false,diane
1750256818.359680,17.281689,6.293749,0,1,230400,322760,15,false,diane
1750256818.399258,28.788360,17.434364,0,1,230400,322760,15,false,diane
1750256818.430990,31.234690,18.612888,0,1,230400,322760,15,false,diane
1750256818.496671,33.735678,19.774579,0,1,230400,322760,15,false,diane
1750256818.534354,24.338911,10.444247,0,1,230400,322760,15,false,diane
1750256818.562696,29.067887,14.620186,0,1,230400,322760,15,false,diane
1750256818.596704,30.257131,18.635608,0,1,230400,322760,15,false,diane
1750256818.658890,32.001908,17.506878,0,1,230400,322760,15,false,diane
