timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256757.705189,29.470856,12.502991,0,1,230400,3080000,18,false,diane
1750256757.730115,30.796936,13.512967,0,1,230400,3080000,18,false,diane
1750256757.766221,29.055519,14.157366,0,1,230400,3080000,18,false,diane
1750256757.797361,30.290877,13.825262,0,1,230400,3080000,18,false,diane
1750256757.830897,27.256019,15.372148,0,1,230400,3080000,18,false,diane
1750256757.872780,27.310645,15.658458,0,1,230400,3080000,18,false,diane
1750256757.973936,33.412552,20.510992,0,1,230400,3080000,18,false,diane
1750256758.017519,28.174089,16.104870,0,1,230400,3080000,18,false,diane
1750256758.042365,35.169938,19.914721,0,1,230400,3080000,18,false,diane
1750256758.079258,34.364990,18.378844,0,1,230400,3080000,18,false,diane
1750256758.174028,35.295638,20.742742,0,1,230400,3080000,18,false,diane
1750256758.307083,40.075369,19.724573,0,1,230400,3080000,18,false,diane
1750256758.407357,22.127095,10.859111,0,1,230400,3080000,18,false,diane
1750256758.451188,30.539491,17.409540,0,1,230400,3080000,18,false,diane
1750256758.510413,33.289636,17.828239,0,1,230400,3080000,18,false,diane
1750256758.578384,29.204098,15.204175,0,1,230400,3080000,18,false,diane
1750256758.617494,37.077216,18.652195,0,1,230400,3080000,18,false,diane
1750256758.648695,34.012118,18.928425,0,1,230400,3080000,18,false,diane
1750256758.686063,30.737991,15.942594,0,1,230400,3080000,18,false,diane
1750256758.743439,29.270692,16.201415,0,1,230400,3080000,18,false,diane
1750256758.840543,21.712301,6.840678,0,1,230400,3080000,18,false,diane
1750256758.883213,33.612621,21.133886,0,1,230400,3080000,18,false,diane
1750256758.911964,30.094807,14.764677,0,1,230400,3080000,18,false,diane
1750256758.944348,25.072766,13.006107,0,1,230400,3080000,18,false,diane
1750256759.072197,22.121463,10.589312,0,1,230400,3080000,18,false,diane
1750256759.140985,18.956906,6.667873,0,1,230400,3080000,18,false,diane
1750256759.179579,32.830841,13.542439,0,1,230400,3080000,18,false,diane
1750256759.206674,31.650749,15.982370,0,1,230400,3080000,18,false,diane
1750256759.243499,24.091334,7.798781,0,1,230400,3080000,18,false,diane
1750256759.274270,33.426791,16.934138,0,1,230400,3080000,18,false,diane
1750256759.344790,24.863385,10.325049,0,1,230400,3080000,18,false,diane
1750256759.377093,31.330805,12.506446,0,1,230400,3080000,18,false,diane
1750256759.407848,32.238699,14.986474,0,1,230400,3080000,18,false,diane
1750256759.505893,28.133799,12.515791,0,1,230400,3080000,18,false,diane
1750256759.545737,32.049127,20.363628,0,1,230400,3080000,18,false,diane
1750256759.672413,22.246874,9.346273,0,1,230400,3080000,18,false,diane
1750256759.740892,36.282765,23.359380,0,1,230400,3080000,18,false,diane
1750256759.781902,23.050381,7.320817,0,1,230400,3080000,18,false,diane
1750256759.840847,34.274844,18.318715,0,1,230400,3080000,18,false,diane
1750256759.911635,34.815977,22.146167,0,1,230400,3080000,18,false,diane
1750256759.948501,30.855786,16.455437,0,1,230400,3080000,18,false,diane
1750256759.978697,41.732143,25.002620,0,1,230400,3080000,18,false,diane
1750256760.014629,26.993036,10.992682,0,1,230400,3080000,18,false,diane
1750256760.073953,26.899177,11.686074,0,1,230400,3080000,18,false,diane
1750256760.172292,23.029868,9.858895,0,1,230400,3080000,18,false,diane
1750256760.210801,34.248859,19.018315,0,1,230400,3080000,18,false,diane
