timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256906.465530,28.882199,16.670495,0,1,230400,10650,18,false,diane
1750256906.527287,31.920733,15.782955,0,1,230400,10650,18,false,diane
1750256906.651667,18.612363,6.312177,0,1,230400,10650,18,false,diane
1750256906.691429,32.521611,20.779517,0,1,230400,10650,18,false,diane
1750256906.751457,24.112330,10.612819,0,1,230400,10650,18,false,diane
1750256906.789343,28.463438,17.052264,0,1,230400,10650,18,false,diane
1750256906.852309,23.391610,9.997477,0,1,230400,10650,18,false,diane
1750256906.890107,42.457775,26.190009,0,1,230400,10650,18,false,diane
1750256906.924005,35.765013,20.507255,0,1,230400,10650,18,false,diane
1750256906.954738,28.437485,13.932704,0,1,230400,10650,18,false,diane
1750256906.997751,26.910442,12.000148,0,1,230400,10650,18,false,diane
1750256907.057041,33.070359,17.878587,0,1,230400,10650,18,false,diane
1750256907.153559,34.396501,16.003152,0,1,230400,10650,18,false,diane
1750256907.190067,31.134283,13.767548,0,1,230400,10650,18,false,diane
1750256907.224345,32.114849,18.882706,0,1,230400,10650,18,false,diane
1750256907.289383,31.151820,18.477544,0,1,230400,10650,18,false,diane
1750256907.387470,29.731818,18.313156,0,1,230400,10650,18,false,diane
1750256907.424703,27.443254,16.287926,0,1,230400,10650,18,false,diane
1750256907.521018,25.626316,13.834878,0,1,230400,10650,18,false,diane
1750256907.556171,25.930419,14.160037,0,1,230400,10650,18,false,diane
1750256907.592065,32.485993,14.790259,0,1,230400,10650,18,false,diane
1750256907.624730,31.733112,15.107131,0,1,230400,10650,18,false,diane
1750256907.657839,34.436791,14.776915,0,1,230400,10650,18,false,diane
1750256907.760510,34.606234,19.362300,0,1,230400,10650,18,false,diane
1750256907.826528,33.219291,16.469562,0,1,230400,10650,18,false,diane
1750256907.959534,23.026416,7.970487,0,1,230400,10650,18,false,diane
1750256908.027499,33.636580,11.599882,0,1,230400,10650,18,false,diane
1750256908.068310,37.359354,18.150145,0,1,230400,10650,18,false,diane
1750256908.145102,31.866811,9.837858,0,1,230400,10650,18,false,diane
1750256908.177457,44.641185,30.646623,0,1,230400,10650,18,false,diane
1750256908.210757,36.640169,18.746222,0,1,230400,10650,18,false,diane
1750256908.265536,23.312119,7.596878,0,1,230400,10650,18,false,diane
1750256908.292126,20.645018,9.584028,0,1,230400,10650,18,false,diane
1750256908.359700,19.676323,6.330513,0,1,230400,10650,18,false,diane
1750256908.399336,36.717355,20.083181,0,1,230400,10650,18,false,diane
1750256908.459668,32.790513,16.077105,0,1,230400,10650,18,false,diane
1750256908.497619,36.046427,17.608308,0,1,230400,10650,18,false,diane
1750256908.625039,28.670194,14.729650,0,1,230400,10650,18,false,diane
1750256908.667452,27.553528,11.893521,0,1,230400,10650,18,false,diane
1750256908.727781,31.373904,20.021164,0,1,230400,10650,18,false,diane
1750256908.819529,24.801817,8.942125,0,1,230400,10650,18,false,diane
1750256908.891538,43.209824,21.596687,0,1,230400,10650,18,false,diane
1750256909.017981,29.003833,15.214749,0,1,230400,10650,18,false,diane
1750256909.057173,39.373128,9.364695,0,1,230400,10650,18,false,diane
1750256909.156632,36.077916,16.267637,0,1,230400,10650,18,false,diane
1750256909.252559,23.571069,11.697677,0,1,230400,10650,18,false,diane
1750256909.293971,36.562215,16.157075,0,1,230400,10650,18,false,diane
1750256909.384954,17.667221,6.331569,0,1,230400,10650,18,false,diane
1750256909.423902,30.888229,18.528553,0,1,230400,10650,18,false,diane
1750256909.520782,31.014824,19.599778,0,1,230400,10650,18,false,diane
1750256909.584944,31.376272,19.748901,0,1,230400,10650,18,false,diane
1750256909.687703,26.684676,11.695884,0,1,230400,10650,18,false,diane
1750256909.726654,36.691530,20.082829,0,1,230400,10650,18,false,diane
1750256909.790079,28.580943,15.833131,0,1,230400,10650,18,false,diane
1750256909.824796,27.639418,15.926509,0,1,230400,10650,18,false,diane
1750256909.886042,34.047757,19.737573,0,1,230400,10650,18,false,diane
1750256909.924925,30.348856,16.914149,0,1,230400,10650,18,false,diane
1750256909.986139,21.064227,9.045231,0,1,230400,10650,18,false,diane
1750256910.052141,25.561354,10.691061,0,1,230400,10650,18,false,diane
1750256910.091869,39.218563,22.781290,0,1,230400,10650,18,false,diane
1750256910.192458,19.055957,8.131002,0,1,230400,10650,18,false,diane
1750256910.232032,31.833755,12.942857,0,1,230400,10650,18,false,diane
1750256910.324939,18.412167,6.235919,0,1,230400,10650,18,false,diane
1750256910.361953,30.429946,17.496177,0,1,230400,10650,18,false,diane
1750256910.425420,21.866454,6.900223,0,1,230400,10650,18,false,diane
1750256910.462341,25.111680,10.089544,0,1,230400,10650,18,false,diane
1750256910.499383,35.956056,21.720274,0,1,230400,10650,18,false,diane
1750256910.528593,24.730007,12.384188,0,1,230400,10650,18,false,diane
1750256910.592743,21.249160,9.592764,0,1,230400,10650,18,false,diane
1750256910.626733,22.100539,9.905123,0,1,230400,10650,18,false,diane
1750256910.660574,19.588097,8.010903,0,1,230400,10650,18,false,diane
1750256910.694625,19.270746,8.456610,0,1,230400,10650,18,false,diane
1750256910.729636,32.557131,18.411174,0,1,230400,10650,18,false,diane
1750256910.827217,17.845497,6.385746,0,1,230400,10650,18,false,diane
1750256910.929549,33.961739,20.754780,0,1,230400,10650,18,false,diane
1750256910.992196,30.327671,16.142770,0,1,230400,10650,18,false,diane
1750256911.059797,28.702547,16.642109,0,1,230400,10650,18,false,diane
1750256911.126219,21.269032,10.282219,0,1,230400,10650,18,false,diane
1750256911.163359,33.758790,15.920782,0,1,230400,10650,18,false,diane
1750256911.226344,33.735110,17.098568,0,1,230400,10650,18,false,diane
1750256911.292493,23.375640,11.068254,0,1,230400,10650,18,false,diane
1750256911.332436,39.717262,20.639002,0,1,230400,10650,18,false,diane
1750256911.427091,19.923017,7.346121,0,1,230400,10650,18,false,diane
1750256911.495437,19.601986,7.750929,0,1,230400,10650,18,false,diane
1750256911.535244,36.722250,16.555420,0,1,230400,10650,18,false,diane
1750256911.600048,25.025598,8.380544,0,1,230400,10650,18,false,diane
1750256911.660870,26.840616,14.875605,0,1,230400,10650,18,false,diane
1750256911.698327,27.400277,16.553083,0,1,230400,10650,18,false,diane
1750256911.758657,37.422746,20.176142,0,1,230400,10650,18,false,diane
1750256911.799318,23.641470,9.940676,0,1,230400,10650,18,false,diane
1750256911.835302,22.942190,8.433346,0,1,230400,10650,18,false,diane
1750256911.958450,18.774638,6.156430,0,1,230400,10650,18,false,diane
1750256912.058757,22.725897,9.904355,0,1,230400,10650,18,false,diane
1750256912.101346,26.911273,14.382378,0,1,230400,10650,18,false,diane
1750256912.131567,23.530235,8.606917,0,1,230400,10650,18,false,diane
1750256912.192678,23.602717,11.671276,0,1,230400,10650,18,false,diane
1750256912.259481,17.664725,6.541206,0,1,230400,10650,18,false,diane
1750256912.328602,27.460790,12.218713,0,1,230400,10650,18,false,diane
1750256912.392643,29.278783,17.140233,0,1,230400,10650,18,false,diane
1750256912.431744,29.524645,17.164746,0,1,230400,10650,18,false,diane
1750256912.468401,23.321206,10.876026,0,1,230400,10650,18,false,diane
1750256912.501081,31.405168,16.498490,0,1,230400,10650,18,false,diane
1750256912.535080,31.495474,16.347575,0,1,230400,10650,18,false,diane
1750256912.587025,23.140338,9.160242,0,1,230400,10650,18,false,diane
1750256912.610806,21.861909,7.577102,0,1,230400,10650,18,false,diane
1750256912.696350,34.626874,21.053987,0,1,230400,10650,18,false,diane
1750256912.739064,22.436994,7.964439,0,1,230400,10650,18,false,diane
1750256912.794269,31.055112,13.949248,0,1,230400,10650,18,false,diane
1750256912.860204,31.633429,17.433488,0,1,230400,10650,18,false,diane
1750256912.895298,25.370566,14.111395,0,1,230400,10650,18,false,diane
1750256912.934360,31.917212,14.724786,0,1,230400,10650,18,false,diane
1750256912.994531,39.007902,18.944786,0,1,230400,10650,18,false,diane
1750256913.032182,27.092429,9.539355,0,1,230400,10650,18,false,diane
1750256913.090447,31.515090,20.129677,0,1,230400,10650,18,false,diane
1750256913.187809,31.015751,19.048501,0,1,230400,10650,18,false,diane
1750256913.291665,32.216962,20.865118,0,1,230400,10650,18,false,diane
1750256913.351739,28.377258,11.743598,0,1,230400,10650,18,false,diane
1750256913.421987,33.266651,17.392110,0,1,230400,10650,18,false,diane
1750256913.486147,49.262761,24.152681,0,1,230400,10650,18,false,diane
1750256913.522139,26.965130,6.570903,0,1,230400,10650,18,false,diane
1750256913.588542,28.388523,12.231384,0,1,230400,10650,18,false,diane
1750256913.623817,38.842874,24.861849,0,1,230400,10650,18,false,diane
1750256913.658526,30.027696,11.621994,0,1,230400,10650,18,false,diane
1750256913.694468,35.764691,14.398826,0,1,230400,10650,18,false,diane
1750256913.726161,36.671240,19.575392,0,1,230400,10650,18,false,diane
1750256913.918265,28.642481,13.627736,0,1,230400,10650,18,false,diane
1750256913.958267,38.309966,24.431120,0,1,230400,10650,18,false,diane
1750256914.021380,71.764652,50.884206,0,1,230400,10650,18,false,diane
1750256914.108277,38.719544,10.308492,0,1,230400,10650,18,false,diane
1750256914.162463,36.208509,16.103633,0,1,230400,10650,18,false,diane
1750256914.200859,20.082604,7.050690,0,1,230400,10650,18,false,diane
1750256914.227273,20.345395,8.628262,0,1,230400,10650,18,false,diane
1750256914.293305,21.584430,7.845556,0,1,230400,10650,18,false,diane
1750256914.328444,30.375800,16.485722,0,1,230400,10650,18,false,diane
1750256914.392141,20.882207,9.940932,0,1,230400,10650,18,false,diane
1750256914.427353,32.113248,16.483322,0,1,230400,10650,18,false,diane
1750256914.492082,23.753824,12.089365,0,1,230400,10650,18,false,diane
1750256914.526812,22.884813,8.799850,0,1,230400,10650,18,false,diane
1750256914.561792,29.304096,15.256669,0,1,230400,10650,18,false,diane
1750256914.625433,22.688615,10.863065,0,1,230400,10650,18,false,diane
1750256914.694138,24.881626,10.914010,0,1,230400,10650,18,false,diane
1750256914.733616,32.492552,17.174794,0,1,230400,10650,18,false,diane
1750256914.827244,25.967923,14.583055,0,1,230400,10650,18,false,diane
1750256914.892485,35.104708,17.482065,0,1,230400,10650,18,false,diane
1750256914.930473,31.870874,13.229551,0,1,230400,10650,18,false,diane
1750256914.964201,23.977798,9.268021,0,1,230400,10650,18,false,diane
1750256915.025590,25.304900,12.762533,0,1,230400,10650,18,false,diane
1750256915.060521,32.839888,15.855884,0,1,230400,10650,18,false,diane
1750256915.096002,26.648674,13.780700,0,1,230400,10650,18,false,diane
1750256915.159644,30.562780,16.069872,0,1,230400,10650,18,false,diane
1750256915.197215,29.112091,16.770368,0,1,230400,10650,18,false,diane
1750256915.260671,27.474198,16.039759,0,1,230400,10650,18,false,diane
1750256915.297697,32.371333,21.534253,0,1,230400,10650,18,false,diane
1750256915.363212,33.300282,17.357166,0,1,230400,10650,18,false,diane
1750256915.428673,34.184463,23.501626,0,1,230400,10650,18,false,diane
1750256915.472208,24.103656,12.373820,0,1,230400,10650,18,false,diane
1750256915.527483,36.359328,24.021670,0,1,230400,10650,18,false,diane
1750256915.564954,30.015695,18.705485,0,1,230400,10650,18,false,diane
1750256915.628345,33.678660,20.695194,0,1,230400,10650,18,false,diane
1750256915.665994,30.113554,14.957623,0,1,230400,10650,18,false,diane
1750256915.727225,36.583206,24.226891,0,1,230400,10650,18,false,diane
1750256915.764295,31.357326,16.357719,0,1,230400,10650,18,false,diane
1750256915.798974,29.376897,14.393034,0,1,230400,10650,18,false,diane
1750256915.831191,28.773267,17.902266,0,1,230400,10650,18,false,diane
1750256915.894028,19.158454,7.700080,0,1,230400,10650,18,false,diane
1750256915.931963,29.690440,18.483143,0,1,230400,10650,18,false,diane
1750256915.994076,30.723488,18.655179,0,1,230400,10650,18,false,diane
1750256916.092275,19.693859,6.669337,0,1,230400,10650,18,false,diane
1750256916.159991,23.522619,9.580795,0,1,230400,10650,18,false,diane
1750256916.198568,33.840839,20.046059,0,1,230400,10650,18,false,diane
1750256916.259911,37.742464,19.389756,0,1,230400,10650,18,false,diane
1750256916.329122,23.661661,11.687051,0,1,230400,10650,18,false,diane
1750256916.365188,23.881827,12.220855,0,1,230400,10650,18,false,diane
1750256916.399348,27.227599,13.539670,0,1,230400,10650,18,false,diane
1750256916.461205,25.287075,13.613432,0,1,230400,10650,18,false,diane
1750256916.497114,27.772700,16.492794,0,1,230400,10650,18,false,diane
1750256916.564060,33.002260,20.399987,0,1,230400,10650,18,false,diane
1750256916.660280,25.292067,10.315532,0,1,230400,10650,18,false,diane
1750256916.727369,20.453685,9.405783,0,1,230400,10650,18,false,diane
1750256916.760719,21.253415,9.186642,0,1,230400,10650,18,false,diane
1750256916.826084,18.675276,6.317009,0,1,230400,10650,18,false,diane
1750256916.893518,19.031924,6.486709,0,1,230400,10650,18,false,diane
1750256916.935348,30.199636,10.850008,0,1,230400,10650,18,false,diane
1750256916.964211,26.679042,13.546390,0,1,230400,10650,18,false,diane
1750256916.997452,24.817016,13.719706,0,1,230400,10650,18,false,diane
1750256917.060004,22.001783,8.653062,0,1,230400,10650,18,false,diane
1750256917.097497,27.915327,16.101392,0,1,230400,10650,18,false,diane
1750256917.160168,20.248464,8.567236,0,1,230400,10650,18,false,diane
1750256917.196013,24.811896,13.117581,0,1,230400,10650,18,false,diane
1750256917.230893,34.758875,21.481579,0,1,230400,10650,18,false,diane
1750256917.325648,19.017811,6.826172,0,1,230400,10650,18,false,diane
1750256917.365638,30.305942,19.207991,0,1,230400,10650,18,false,diane
1750256917.459636,23.645469,11.125887,0,1,230400,10650,18,false,diane
1750256917.500217,27.647865,11.511943,0,1,230400,10650,18,false,diane
1750256917.526711,29.558821,14.611534,0,1,230400,10650,18,false,diane
1750256917.563257,27.513878,12.454141,0,1,230400,10650,18,false,diane
1750256917.626030,32.323172,17.365549,0,1,230400,10650,18,false,diane
1750256917.692960,28.742514,16.116401,0,1,230400,10650,18,false,diane
1750256917.759386,31.812408,17.240010,0,1,230400,10650,18,false,diane
1750256917.860122,24.098279,10.267243,0,1,230400,10650,18,false,diane
1750256917.903975,25.289347,13.890654,0,1,230400,10650,18,false,diane
1750256917.959342,22.185276,10.146953,0,1,230400,10650,18,false,diane
1750256917.994596,19.824262,9.246131,0,1,230400,10650,18,false,diane
1750256918.030577,35.555853,20.076715,0,1,230400,10650,18,false,diane
1750256918.064582,26.535647,10.062406,0,1,230400,10650,18,false,diane
1750256918.095763,28.444971,11.416869,0,1,230400,10650,18,false,diane
1750256918.127927,32.543081,14.936566,0,1,230400,10650,18,false,diane
1750256918.192594,32.688748,16.465049,0,1,230400,10650,18,false,diane
1750256918.232454,25.717260,13.989056,0,1,230400,10650,18,false,diane
1750256918.263664,24.534769,13.165005,0,1,230400,10650,18,false,diane
1750256918.359026,22.641958,9.217619,0,1,230400,10650,18,false,diane
1750256918.399012,28.173476,16.103601,0,1,230400,10650,18,false,diane
1750256918.437066,24.401614,12.724803,0,1,230400,10650,18,false,diane
1750256918.492972,37.673598,19.921960,0,1,230400,10650,18,false,diane
1750256918.592644,24.091815,11.383556,0,1,230400,10650,18,false,diane
1750256918.631223,29.740744,18.145983,0,1,230400,10650,18,false,diane
1750256918.727107,18.931570,6.485653,0,1,230400,10650,18,false,diane
1750256918.764943,34.402227,18.474759,0,1,230400,10650,18,false,diane
1750256918.798375,27.218063,12.539295,0,1,230400,10650,18,false,diane
1750256918.827891,29.480354,11.560809,0,1,230400,10650,18,false,diane
1750256918.894007,33.430877,16.882307,0,1,230400,10650,18,false,diane
1750256918.958732,26.778021,15.316990,0,1,230400,10650,18,false,diane
1750256918.998318,30.996389,19.672834,0,1,230400,10650,18,false,diane
1750256919.032599,22.643526,11.720364,0,1,230400,10650,18,false,diane
1750256919.126016,17.434639,6.147725,0,1,230400,10650,18,false,diane
1750256919.193801,22.385344,10.203274,0,1,230400,10650,18,false,diane
1750256919.260116,16.980741,6.226414,0,1,230400,10650,18,false,diane
1750256919.301847,27.024170,13.863229,0,1,230400,10650,18,false,diane
1750256919.328773,33.127286,19.347131,0,1,230400,10650,18,false,diane
1750256919.391847,24.097959,10.395502,0,1,230400,10650,18,false,diane
1750256919.427582,20.192974,9.332694,0,1,230400,10650,18,false,diane
1750256919.461942,18.506983,7.672175,0,1,230400,10650,18,false,diane
1750256919.495661,27.902079,16.163090,0,1,230400,10650,18,false,diane
1750256919.531382,22.800521,11.688139,0,1,230400,10650,18,false,diane
1750256919.592281,18.232033,7.439018,0,1,230400,10650,18,false,diane
1750256919.627352,19.061524,7.415945,0,1,230400,10650,18,false,diane
1750256919.692639,22.354431,10.939034,0,1,230400,10650,18,false,diane
1750256919.759837,25.375525,11.149248,0,1,230400,10650,18,false,diane
1750256919.826833,21.105795,8.402432,0,1,230400,10650,18,false,diane
1750256919.865619,30.150994,17.677204,0,1,230400,10650,18,false,diane
1750256919.925965,35.468811,18.817550,0,1,230400,10650,18,false,diane
1750256920.026607,23.988069,12.981320,0,1,230400,10650,18,false,diane
1750256920.064647,31.298316,14.061666,0,1,230400,10650,18,false,diane
1750256920.095308,40.241272,26.185111,0,1,230400,10650,18,false,diane
1750256920.135780,20.807804,8.337151,0,1,230400,10650,18,false,diane
1750256920.192778,20.552822,9.244723,0,1,230400,10650,18,false,diane
1750256920.227344,19.632641,8.641798,0,1,230400,10650,18,false,diane
1750256920.292826,19.712771,6.753275,0,1,230400,10650,18,false,diane
1750256920.331856,30.781600,16.262964,0,1,230400,10650,18,false,diane
1750256920.364492,26.150998,13.590167,0,1,230400,10650,18,false,diane
1750256920.427336,20.816444,9.839297,0,1,230400,10650,18,false,diane
1750256920.462685,27.874846,16.200691,0,1,230400,10650,18,false,diane
1750256920.497085,29.107322,16.493817,0,1,230400,10650,18,false,diane
