timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256848.282497,41.596237,23.041756,0,1,230400,60700,21,false,diane
1750256848.319607,30.523370,13.529564,0,1,230400,60700,21,false,diane
1750256848.397891,36.424148,17.622908,0,1,230400,60700,21,false,diane
1750256848.432449,26.506412,11.621744,0,1,230400,60700,21,false,diane
1750256848.493807,21.119086,8.584969,0,1,230400,60700,21,false,diane
1750256848.531723,30.397384,17.769183,0,1,230400,60700,21,false,diane
1750256848.625326,21.017004,8.689611,0,1,230400,60700,21,false,diane
1750256848.664803,27.038841,14.351280,0,1,230400,60700,21,false,diane
1750256848.725138,22.333546,9.866407,0,1,230400,60700,21,false,diane
1750256848.770875,26.484748,11.829749,0,1,230400,60700,21,false,diane
1750256848.796912,25.678521,13.428539,0,1,230400,60700,21,false,diane
1750256848.834684,25.017801,13.662367,0,1,230400,60700,21,false,diane
1750256848.862631,31.534914,16.474625,0,1,230400,60700,21,false,diane
1750256848.895317,28.741504,16.761800,0,1,230400,60700,21,false,diane
1750256848.963136,30.602220,18.820921,0,1,230400,60700,21,false,diane
1750256849.001359,26.920853,14.648375,0,1,230400,60700,21,false,diane
1750256849.033787,27.495939,14.272718,0,1,230400,60700,21,false,diane
1750256849.067516,22.651090,9.891752,0,1,230400,60700,21,false,diane
1750256849.097507,37.590895,19.338500,0,1,230400,60700,21,false,diane
1750256849.163145,36.275984,22.279497,0,1,230400,60700,21,false,diane
1750256849.264117,34.057372,20.435582,0,1,230400,60700,21,false,diane
1750256849.359119,20.880457,8.089629,0,1,230400,60700,21,false,diane
1750256849.427319,19.031677,6.502936,0,1,230400,60700,21,false,diane
1750256849.473222,34.110590,17.648253,0,1,230400,60700,21,false,diane
1750256849.539671,37.089668,17.308117,0,1,230400,60700,21,false,diane
1750256849.575050,35.185719,16.329054,0,1,230400,60700,21,false,diane
1750256849.692604,46.538945,21.513880,0,1,230400,60700,21,false,diane
1750256849.731918,24.976105,9.885576,0,1,230400,60700,21,false,diane
1750256849.858891,22.280745,9.698178,0,1,230400,60700,21,false,diane
1750256849.904697,35.286393,18.446575,0,1,230400,60700,21,false,diane
1750256849.934052,34.665003,14.001191,0,1,230400,60700,21,false,diane
1750256850.027421,40.900189,26.665327,0,1,230400,60700,21,false,diane
1750256850.065728,24.005425,7.879128,0,1,230400,60700,21,false,diane
1750256850.159403,31.408414,16.781961,0,1,230400,60700,21,false,diane
1750256850.260149,27.632550,14.578773,0,1,230400,60700,21,false,diane
1750256850.324870,29.449169,16.937900,0,1,230400,60700,21,false,diane
1750256850.363936,32.931490,20.961930,0,1,230400,60700,21,false,diane
1750256850.425216,28.354103,15.130498,0,1,230400,60700,21,false,diane
1750256850.494913,33.910873,15.172578,0,1,230400,60700,21,false,diane
1750256850.528323,27.408769,12.508196,0,1,230400,60700,21,false,diane
1750256850.561641,34.921489,19.343716,0,1,230400,60700,21,false,diane
1750256850.596097,35.935112,16.098521,0,1,230400,60700,21,false,diane
1750256850.633430,31.109816,14.475251,0,1,230400,60700,21,false,diane
1750256850.760184,21.506519,9.822598,0,1,230400,60700,21,false,diane
1750256850.797699,35.831750,18.140520,0,1,230400,60700,21,false,diane
1750256850.903682,27.794026,15.914036,0,1,230400,60700,21,false,diane
1750256850.958908,31.097399,18.595507,0,1,230400,60700,21,false,diane
1750256851.059161,21.860543,9.731331,0,1,230400,60700,21,false,diane
1750256851.100694,26.050497,13.047601,0,1,230400,60700,21,false,diane
1750256851.131383,21.307634,9.104053,0,1,230400,60700,21,false,diane
1750256851.192822,25.620822,10.894430,0,1,230400,60700,21,false,diane
1750256851.260555,33.361324,18.278699,0,1,230400,60700,21,false,diane
1750256851.328272,57.601474,29.166698,0,1,230400,60700,21,false,diane
1750256851.364570,53.070041,14.624757,0,1,230400,60700,21,false,diane
1750256851.403109,40.462866,22.444332,0,1,230400,60700,21,false,diane
1750256851.432908,32.911841,12.772331,0,1,230400,60700,21,false,diane
1750256851.467654,29.993597,14.509587,0,1,230400,60700,21,false,diane
1750256851.531914,28.482554,16.075384,0,1,230400,60700,21,false,diane
1750256851.563285,32.279603,17.371318,0,1,230400,60700,21,false,diane
1750256851.625868,28.783009,13.942022,0,1,230400,60700,21,false,diane
1750256851.664705,23.846861,12.389762,0,1,230400,60700,21,false,diane
1750256851.724567,19.427622,7.997563,0,1,230400,60700,21,false,diane
1750256851.762759,30.414535,14.246189,0,1,230400,60700,21,false,diane
1750256851.826758,30.327045,16.571523,0,1,230400,60700,21,false,diane
1750256851.882277,21.256465,9.140598,0,1,230400,60700,21,false,diane
1750256851.901961,30.192066,16.191514,0,1,230400,60700,21,false,diane
1750256851.930813,31.861608,13.325175,0,1,230400,60700,21,false,diane
1750256852.026256,24.236214,10.877918,0,1,230400,60700,21,false,diane
1750256852.061472,29.188490,15.277701,0,1,230400,60700,21,false,diane
1750256852.125121,23.932976,11.413035,0,1,230400,60700,21,false,diane
1750256852.159900,30.229378,16.730119,0,1,230400,60700,21,false,diane
1750256852.224819,23.435203,11.578222,0,1,230400,60700,21,false,diane
1750256852.291221,21.835486,9.369115,0,1,230400,60700,21,false,diane
1750256852.359361,29.090728,15.457865,0,1,230400,60700,21,false,diane
1750256852.426435,23.626728,11.784500,0,1,230400,60700,21,false,diane
1750256852.460044,29.947644,18.308716,0,1,230400,60700,21,false,diane
1750256852.524737,31.853256,17.382966,0,1,230400,60700,21,false,diane
1750256852.591611,29.309741,16.478817,0,1,230400,60700,21,false,diane
1750256852.629310,31.194457,16.539395,0,1,230400,60700,21,false,diane
1750256852.693480,26.002080,13.872644,0,1,230400,60700,21,false,diane
1750256852.729100,28.391703,16.304573,0,1,230400,60700,21,false,diane
1750256852.791526,30.280931,15.648717,0,1,230400,60700,21,false,diane
1750256852.830207,27.421185,16.785960,0,1,230400,60700,21,false,diane
1750256852.861810,26.875156,14.953150,0,1,230400,60700,21,false,diane
1750256852.901966,27.171419,15.273509,0,1,230400,60700,21,false,diane
1750256852.931085,29.070567,14.705080,0,1,230400,60700,21,false,diane
1750256852.963514,25.464371,9.932392,0,1,230400,60700,21,false,diane
1750256852.994091,31.612418,18.460143,0,1,230400,60700,21,false,diane
1750256853.062937,24.290744,12.656616,0,1,230400,60700,21,false,diane
1750256853.100136,32.773630,19.959027,0,1,230400,60700,21,false,diane
1750256853.137500,29.112840,18.279979,0,1,230400,60700,21,false,diane
1750256853.166676,27.444033,14.369967,0,1,230400,60700,21,false,diane
1750256853.229763,29.378030,17.524473,0,1,230400,60700,21,false,diane
1750256853.270489,30.537097,15.039840,0,1,230400,60700,21,false,diane
1750256853.362965,31.073270,16.101368,0,1,230400,60700,21,false,diane
1750256853.428917,35.531070,21.714843,0,1,230400,60700,21,false,diane
1750256853.505666,29.437104,16.566595,0,1,230400,60700,21,false,diane
1750256853.533915,26.900404,13.925893,0,1,230400,60700,21,false,diane
1750256853.593207,28.310581,15.219460,0,1,230400,60700,21,false,diane
1750256853.631446,32.127502,19.478695,0,1,230400,60700,21,false,diane
1750256853.664366,32.081421,18.795127,0,1,230400,60700,21,false,diane
1750256853.698215,32.154927,19.310339,0,1,230400,60700,21,false,diane
1750256853.762738,30.828592,18.997371,0,1,230400,60700,21,false,diane
1750256853.801106,29.881722,17.160048,0,1,230400,60700,21,false,diane
1750256853.891270,25.190028,11.607343,0,1,230400,60700,21,false,diane
1750256853.928111,28.960132,15.505162,0,1,230400,60700,21,false,diane
1750256853.963852,23.448580,11.411882,0,1,230400,60700,21,false,diane
1750256853.994850,28.688254,15.570828,0,1,230400,60700,21,false,diane
1750256854.029100,21.401300,9.860294,0,1,230400,60700,21,false,diane
1750256854.062265,21.857151,10.794044,0,1,230400,60700,21,false,diane
1750256854.095115,20.028596,9.355706,0,1,230400,60700,21,false,diane
1750256854.128989,19.718540,8.368003,0,1,230400,60700,21,false,diane
1750256854.163887,26.873556,16.129656,0,1,230400,60700,21,false,diane
1750256854.198072,25.624535,14.148810,0,1,230400,60700,21,false,diane
1750256854.262358,39.421240,26.510603,0,1,230400,60700,21,false,diane
1750256854.299347,28.727327,12.682664,0,1,230400,60700,21,false,diane
1750256854.330374,32.426485,13.867939,0,1,230400,60700,21,false,diane
1750256854.364297,28.631804,12.198077,0,1,230400,60700,21,false,diane
1750256854.392752,32.807838,16.638437,0,1,230400,60700,21,false,diane
1750256854.458804,25.701464,10.595671,0,1,230400,60700,21,false,diane
1750256854.525533,21.747868,10.652473,0,1,230400,60700,21,false,diane
1750256854.560563,25.627831,13.854340,0,1,230400,60700,21,false,diane
1750256854.595825,24.553053,12.282303,0,1,230400,60700,21,false,diane
1750256854.627666,29.567314,18.137480,0,1,230400,60700,21,false,diane
1750256854.663435,30.313316,19.221184,0,1,230400,60700,21,false,diane
1750256854.699803,28.618748,15.198243,0,1,230400,60700,21,false,diane
1750256854.760607,23.242879,12.468131,0,1,230400,60700,21,false,diane
1750256854.796338,29.759607,18.500944,0,1,230400,60700,21,false,diane
1750256854.830998,32.101774,17.065839,0,1,230400,60700,21,false,diane
1750256854.897600,33.258537,18.937882,0,1,230400,60700,21,false,diane
1750256854.960211,20.649826,9.092212,0,1,230400,60700,21,false,diane
1750256855.026170,23.620999,9.484478,0,1,230400,60700,21,false,diane
1750256855.061639,37.601454,18.010020,0,1,230400,60700,21,false,diane
1750256855.163273,32.064332,21.018315,0,1,230400,60700,21,false,diane
1750256855.259269,38.114266,17.655100,0,1,230400,60700,21,false,diane
1750256855.299881,24.399194,11.858741,0,1,230400,60700,21,false,diane
1750256855.359605,20.134422,8.291969,0,1,230400,60700,21,false,diane
1750256855.395228,31.948457,14.534195,0,1,230400,60700,21,false,diane
1750256855.459465,20.347451,8.196831,0,1,230400,60700,21,false,diane
1750256855.495401,30.078750,14.748696,0,1,230400,60700,21,false,diane
1750256855.526982,31.420669,18.100647,0,1,230400,60700,21,false,diane
1750256855.561872,27.151418,13.108690,0,1,230400,60700,21,false,diane
1750256855.624471,20.859687,7.571793,0,1,230400,60700,21,false,diane
1750256855.691623,20.104533,8.235457,0,1,230400,60700,21,false,diane
1750256855.758433,17.456695,6.315924,0,1,230400,60700,21,false,diane
1750256855.794289,24.647231,12.573158,0,1,230400,60700,21,false,diane
1750256855.858643,18.350189,6.845440,0,1,230400,60700,21,false,diane
1750256855.925730,20.616098,5.877065,0,1,230400,60700,21,false,diane
1750256855.993392,21.518743,9.460701,0,1,230400,60700,21,false,diane
1750256856.030502,34.122940,15.805201,0,1,230400,60700,21,false,diane
1750256856.125021,22.993145,11.096067,0,1,230400,60700,21,false,diane
1750256856.164864,33.535214,16.194298,0,1,230400,60700,21,false,diane
1750256856.195831,28.050159,16.394367,0,1,230400,60700,21,false,diane
1750256856.291330,18.626707,6.379797,0,1,230400,60700,21,false,diane
1750256856.358373,17.013293,6.187856,0,1,230400,60700,21,false,diane
1750256856.425822,18.578578,6.095726,0,1,230400,60700,21,false,diane
1750256856.465041,25.826395,14.248397,0,1,230400,60700,21,false,diane
1750256856.496708,32.382931,18.610355,0,1,230400,60700,21,false,diane
1750256856.531986,27.527682,12.589253,0,1,230400,60700,21,false,diane
1750256856.594525,31.467871,16.670245,0,1,230400,60700,21,false,diane
1750256856.630125,30.202241,18.122663,0,1,230400,60700,21,false,diane
1750256856.725187,17.601467,6.310643,0,1,230400,60700,21,false,diane
1750256856.763789,26.260709,12.271775,0,1,230400,60700,21,false,diane
1750256856.826498,17.073294,5.947210,0,1,230400,60700,21,false,diane
1750256856.861556,21.825213,9.227639,0,1,230400,60700,21,false,diane
1750256856.925807,20.925032,9.026707,0,1,230400,60700,21,false,diane
1750256856.991945,17.688701,5.751846,0,1,230400,60700,21,false,diane
1750256857.033211,25.161899,12.886605,0,1,230400,60700,21,false,diane
1750256857.062580,26.985749,14.503282,0,1,230400,60700,21,false,diane
1750256857.129576,27.574052,13.630398,0,1,230400,60700,21,false,diane
1750256857.163684,27.495938,15.491913,0,1,230400,60700,21,false,diane
1750256857.259637,18.573746,5.954155,0,1,230400,60700,21,false,diane
1750256857.298925,32.397044,20.467198,0,1,230400,60700,21,false,diane
1750256857.359026,18.578610,6.003692,0,1,230400,60700,21,false,diane
1750256857.424634,20.615841,9.123860,0,1,230400,60700,21,false,diane
1750256857.492663,17.104367,6.056461,0,1,230400,60700,21,false,diane
1750256857.559612,16.578530,6.054414,0,1,230400,60700,21,false,diane
1750256857.626453,19.643242,6.375541,0,1,230400,60700,21,false,diane
1750256857.665827,27.178394,11.452939,0,1,230400,60700,21,false,diane
1750256857.694862,31.783141,17.003373,0,1,230400,60700,21,false,diane
1750256857.759706,33.120197,15.438056,0,1,230400,60700,21,false,diane
1750256857.825323,22.722034,10.144749,0,1,230400,60700,21,false,diane
1750256857.891553,25.500114,12.218621,0,1,230400,60700,21,false,diane
1750256857.958650,24.988295,11.512940,0,1,230400,60700,21,false,diane
1750256857.994593,36.870396,15.602956,0,1,230400,60700,21,false,diane
1750256858.059455,21.534775,10.759579,0,1,230400,60700,21,false,diane
1750256858.093023,24.136082,10.984416,0,1,230400,60700,21,false,diane
1750256858.134197,29.379661,16.904714,0,1,230400,60700,21,false,diane
1750256858.165556,29.874777,16.664772,0,1,230400,60700,21,false,diane
1750256858.198754,30.335011,19.027451,0,1,230400,60700,21,false,diane
1750256858.234513,27.401631,15.445737,0,1,230400,60700,21,false,diane
1750256858.267761,33.726515,22.028930,0,1,230400,60700,21,false,diane
1750256858.299532,30.005884,19.285442,0,1,230400,60700,21,false,diane
1750256858.363209,32.458165,21.048811,0,1,230400,60700,21,false,diane
1750256858.399940,28.198193,17.179409,0,1,230400,60700,21,false,diane
1750256858.434160,28.086031,16.653221,0,1,230400,60700,21,false,diane
1750256858.496793,30.174848,18.574033,0,1,230400,60700,21,false,diane
1750256858.534179,30.316963,19.489575,0,1,230400,60700,21,false,diane
1750256858.569027,29.238442,17.977603,0,1,230400,60700,21,false,diane
1750256858.658346,25.297966,8.930161,0,1,230400,60700,21,false,diane
1750256858.728349,35.803875,20.942344,0,1,230400,60700,21,false,diane
