timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256728.037971,38.333386,20.126060,0,1,230400,7270000,9,false,diane
1750256728.075503,29.866650,10.063254,0,1,230400,7270000,9,false,diane
1750256728.106295,34.776402,13.311045,0,1,230400,7270000,9,false,diane
1750256728.140243,28.237011,12.991294,0,1,230400,7270000,9,false,diane
1750256728.175767,26.449927,15.183763,0,1,230400,7270000,9,false,diane
1750256728.207457,29.160809,17.894646,0,1,230400,7270000,9,false,diane
1750256728.270707,23.650466,12.579476,0,1,230400,7270000,9,false,diane
1750256728.305478,36.535678,25.392461,0,1,230400,7270000,9,false,diane
1750256728.340285,32.689376,20.110764,0,1,230400,7270000,9,false,diane
1750256728.372685,31.636294,15.917574,0,1,230400,7270000,9,false,diane
1750256728.406791,37.232847,20.799677,0,1,230400,7270000,9,false,diane
1750256728.442897,33.742937,17.767603,0,1,230400,7270000,9,false,diane
1750256728.506391,39.167294,23.102581,0,1,230400,7270000,9,false,diane
1750256728.544235,32.019855,16.152395,0,1,230400,7270000,9,false,diane
1750256728.575876,26.372453,11.318965,0,1,230400,7270000,9,false,diane
1750256728.640883,28.799552,17.610862,0,1,230400,7270000,9,false,diane
1750256728.674633,36.980744,20.630425,0,1,230400,7270000,9,false,diane
1750256728.836408,20.363186,6.893321,0,1,230400,7270000,9,false,diane
1750256728.878520,30.518794,18.244062,0,1,230400,7270000,9,false,diane
1750256728.910248,24.870912,7.859521,0,1,230400,7270000,9,false,diane
1750256728.938401,31.135610,15.447770,0,1,230400,7270000,9,false,diane
1750256729.002723,23.599969,10.290396,0,1,230400,7270000,9,false,diane
1750256729.069729,23.039091,11.001613,0,1,230400,7270000,9,false,diane
1750256729.114260,21.911831,10.431775,0,1,230400,7270000,9,false,diane
1750256729.172516,34.802771,17.876085,0,1,230400,7270000,9,false,diane
1750256729.236976,33.897565,16.556084,0,1,230400,7270000,9,false,diane
1750256729.338225,18.552902,6.215192,0,1,230400,7270000,9,false,diane
1750256729.435776,17.105474,6.181783,0,1,230400,7270000,9,false,diane
1750256729.476027,23.103221,11.882435,0,1,230400,7270000,9,false,diane
1750256729.522188,31.321470,16.640887,0,1,230400,7270000,9,false,diane
1750256729.672362,20.245071,7.696988,0,1,230400,7270000,9,false,diane
1750256729.705749,21.866551,10.592995,0,1,230400,7270000,9,false,diane
1750256729.769857,18.728682,6.357883,0,1,230400,7270000,9,false,diane
1750256729.810792,38.945656,24.990211,0,1,230400,7270000,9,false,diane
1750256729.845738,26.020764,12.674038,0,1,230400,7270000,9,false,diane
1750256729.911399,27.688453,12.239371,0,1,230400,7270000,9,false,diane
1750256729.972062,35.610438,17.714257,0,1,230400,7270000,9,false,diane
1750256730.070261,26.571817,13.290245,0,1,230400,7270000,9,false,diane
1750256730.236052,28.164529,12.431952,0,1,230400,7270000,9,false,diane
1750256730.403399,23.876712,11.683742,0,1,230400,7270000,9,false,diane
1750256730.446201,25.795350,7.604730,0,1,230400,7270000,9,false,diane
1750256730.473917,32.694943,11.188817,0,1,230400,7270000,9,false,diane
1750256730.575181,35.376737,21.745107,0,1,230400,7270000,9,false,diane
1750256730.609782,35.321503,10.756742,0,1,230400,7270000,9,false,diane
1750256730.639119,23.001363,9.702381,0,1,230400,7270000,9,false,diane
1750256730.679431,31.093495,15.154386,0,1,230400,7270000,9,false,diane
1750256730.709531,28.843329,13.923988,0,1,230400,7270000,9,false,diane
1750256730.771869,31.100184,18.625127,0,1,230400,7270000,9,false,diane
1750256730.839501,41.782525,18.779531,0,1,230400,7270000,9,false,diane
1750256730.906612,34.275045,21.459885,0,1,230400,7270000,9,false,diane
1750256730.944065,34.374152,20.081739,0,1,230400,7270000,9,false,diane
1750256731.004653,22.694314,10.613891,0,1,230400,7270000,9,false,diane
1750256731.070977,34.778129,20.126604,0,1,230400,7270000,9,false,diane
1750256731.170692,27.042676,15.379256,0,1,230400,7270000,9,false,diane
1750256731.207909,30.405575,12.802361,0,1,230400,7270000,9,false,diane
1750256731.303183,17.445483,6.457534,0,1,230400,7270000,9,false,diane
1750256731.342434,29.579923,17.384488,0,1,230400,7270000,9,false,diane
1750256731.437588,22.166461,9.569322,0,1,230400,7270000,9,false,diane
1750256731.476996,29.265611,16.347791,0,1,230400,7270000,9,false,diane
1750256731.537044,24.065196,11.650716,0,1,230400,7270000,9,false,diane
1750256731.571824,21.551375,9.767055,0,1,230400,7270000,9,false,diane
1750256731.609104,27.435583,15.226260,0,1,230400,7270000,9,false,diane
1750256731.670073,32.794561,19.805924,0,1,230400,7270000,9,false,diane
1750256731.708571,27.388029,16.266541,0,1,230400,7270000,9,false,diane
1750256731.769879,30.469192,11.793152,0,1,230400,7270000,9,false,diane
1750256731.812118,29.402926,12.740151,0,1,230400,7270000,9,false,diane
1750256731.842860,27.284347,12.261260,0,1,230400,7270000,9,false,diane
1750256731.905362,24.218671,8.880409,0,1,230400,7270000,9,false,diane
1750256731.970979,23.014066,11.130864,0,1,230400,7270000,9,false,diane
1750256732.036574,26.807151,12.458928,0,1,230400,7270000,9,false,diane
1750256732.072929,28.987140,15.561276,0,1,230400,7270000,9,false,diane
1750256732.136550,23.480286,10.822153,0,1,230400,7270000,9,false,diane
1750256732.203580,25.408044,13.095391,0,1,230400,7270000,9,false,diane
1750256732.239828,24.837054,13.908083,0,1,230400,7270000,9,false,diane
1750256732.274295,27.004564,15.424920,0,1,230400,7270000,9,false,diane
1750256732.338721,28.989540,16.849243,0,1,230400,7270000,9,false,diane
1750256732.374927,30.929171,15.500891,0,1,230400,7270000,9,false,diane
1750256732.436745,23.479134,10.512289,0,1,230400,7270000,9,false,diane
1750256732.476935,28.465495,16.507123,0,1,230400,7270000,9,false,diane
1750256732.537398,25.278825,14.312830,0,1,230400,7270000,9,false,diane
1750256732.573221,28.943747,16.500307,0,1,230400,7270000,9,false,diane
1750256732.609041,28.585210,17.160579,0,1,230400,7270000,9,false,diane
1750256732.706310,30.817937,18.507876,0,1,230400,7270000,9,false,diane
1750256732.743737,29.551378,16.922461,0,1,230400,7270000,9,false,diane
1750256732.806692,30.074142,18.162524,0,1,230400,7270000,9,false,diane
1750256732.872305,21.020897,9.002875,0,1,230400,7270000,9,false,diane
1750256732.912262,30.368837,18.962479,0,1,230400,7270000,9,false,diane
1750256732.974262,28.131759,16.095401,0,1,230400,7270000,9,false,diane
1750256733.040058,32.156497,17.256997,0,1,230400,7270000,9,false,diane
1750256733.076436,32.242835,16.244717,0,1,230400,7270000,9,false,diane
1750256733.203825,21.412202,10.287035,0,1,230400,7270000,9,false,diane
1750256733.270791,24.230031,12.317324,0,1,230400,7270000,9,false,diane
1750256733.369945,18.007960,6.285753,0,1,230400,7270000,9,false,diane
1750256733.439778,22.528294,10.154328,0,1,230400,7270000,9,false,diane
1750256733.480263,24.791773,13.240515,0,1,230400,7270000,9,false,diane
1750256733.538297,23.564831,10.322076,0,1,230400,7270000,9,false,diane
1750256733.575604,27.098198,15.375479,0,1,230400,7270000,9,false,diane
1750256733.608359,27.523712,15.825090,0,1,230400,7270000,9,false,diane
1750256733.671266,30.418791,18.334591,0,1,230400,7270000,9,false,diane
1750256733.709655,27.713156,12.668533,0,1,230400,7270000,9,false,diane
1750256733.870099,21.707154,8.956443,0,1,230400,7270000,9,false,diane
1750256733.907184,36.717152,20.609144,0,1,230400,7270000,9,false,diane
1750256733.942420,29.759126,16.872827,0,1,230400,7270000,9,false,diane
1750256734.004429,21.405930,9.713837,0,1,230400,7270000,9,false,diane
1750256734.072130,22.660041,9.715949,0,1,230400,7270000,9,false,diane
1750256734.108099,30.142559,17.401449,0,1,230400,7270000,9,false,diane
1750256734.172877,26.336866,13.284676,0,1,230400,7270000,9,false,diane
1750256734.270362,18.083769,6.915944,0,1,230400,7270000,9,false,diane
1750256734.308392,27.042771,13.326469,0,1,230400,7270000,9,false,diane
1750256734.348987,24.099532,12.912923,0,1,230400,7270000,9,false,diane
1750256734.403676,20.760091,9.448103,0,1,230400,7270000,9,false,diane
1750256734.440768,35.212667,16.046856,0,1,230400,7270000,9,false,diane
1750256734.474559,24.344978,12.926620,0,1,230400,7270000,9,false,diane
1750256734.512836,26.017403,13.650765,0,1,230400,7270000,9,false,diane
1750256734.573519,27.861416,15.342134,0,1,230400,7270000,9,false,diane
1750256734.637082,19.193717,7.070925,0,1,230400,7270000,9,false,diane
1750256734.674499,33.453840,16.681047,0,1,230400,7270000,9,false,diane
1750256734.770801,24.920800,12.600947,0,1,230400,7270000,9,false,diane
1750256734.870888,23.213270,10.790055,0,1,230400,7270000,9,false,diane
1750256734.906591,30.140800,17.971927,0,1,230400,7270000,9,false,diane
1750256734.970869,20.368081,9.271074,0,1,230400,7270000,9,false,diane
