timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256874.633707,25.604690,13.611036,0,1,230400,24110,21,false,diane
1750256874.703299,32.527858,16.736036,0,1,230400,24110,21,false,diane
1750256874.727547,25.826103,7.171174,0,1,230400,24110,21,false,diane
1750256874.763499,35.658107,17.543607,0,1,230400,24110,21,false,diane
1750256874.830919,36.221864,25.064454,0,1,230400,24110,21,false,diane
1750256874.869360,24.894082,13.367702,0,1,230400,24110,21,false,diane
1750256874.925999,32.366862,19.787179,0,1,230400,24110,21,false,diane
1750256875.125219,28.013994,14.154088,0,1,230400,24110,21,false,diane
1750256875.192127,37.697899,21.629526,0,1,230400,24110,21,false,diane
1750256875.336366,30.527012,18.640592,0,1,230400,24110,21,false,diane
1750256875.458689,18.878645,6.376084,0,1,230400,24110,21,false,diane
1750256875.504564,27.447868,12.018198,0,1,230400,24110,21,false,diane
1750256875.564444,18.911670,7.818742,0,1,230400,24110,21,false,diane
1750256875.718047,41.290750,25.208617,0,1,230400,24110,21,false,diane
1750256875.781906,30.525924,14.883417,0,1,230400,24110,21,false,diane
1750256875.849290,30.288895,13.875714,0,1,230400,24110,21,false,diane
1750256875.948737,24.677628,11.540588,0,1,230400,24110,21,false,diane
1750256875.987507,32.816088,17.052171,0,1,230400,24110,21,false,diane
1750256876.022536,42.395031,11.769457,0,1,230400,24110,21,false,diane
1750256876.054695,34.145079,12.677478,0,1,230400,24110,21,false,diane
1750256876.086057,29.171428,9.968135,0,1,230400,24110,21,false,diane
1750256876.181922,24.549721,12.534210,0,1,230400,24110,21,false,diane
1750256876.221927,29.275974,12.563139,0,1,230400,24110,21,false,diane
1750256876.254730,30.634407,12.310910,0,1,230400,24110,21,false,diane
1750256876.286685,33.596267,19.722249,0,1,230400,24110,21,false,diane
1750256876.353316,29.486124,16.375227,0,1,230400,24110,21,false,diane
1750256876.418863,35.894656,19.986576,0,1,230400,24110,21,false,diane
1750256876.483103,27.787045,14.605139,0,1,230400,24110,21,false,diane
1750256876.523665,28.597527,17.057227,0,1,230400,24110,21,false,diane
1750256876.615989,19.791211,8.328321,0,1,230400,24110,21,false,diane
1750256876.714807,27.811813,8.964528,0,1,230400,24110,21,false,diane
1750256876.756923,29.625550,12.383039,0,1,230400,24110,21,false,diane
1750256876.819641,43.521649,21.205003,0,1,230400,24110,21,false,diane
1750256876.915400,27.015442,9.495164,0,1,230400,24110,21,false,diane
1750256877.016068,22.303397,9.373977,0,1,230400,24110,21,false,diane
1750256877.085092,28.298128,14.758774,0,1,230400,24110,21,false,diane
1750256877.124130,28.855325,15.453542,0,1,230400,24110,21,false,diane
1750256877.156176,56.564927,31.336086,0,1,230400,24110,21,false,diane
1750256877.257028,32.122665,16.606817,0,1,230400,24110,21,false,diane
1750256877.353050,34.453694,21.485266,0,1,230400,24110,21,false,diane
1750256877.390032,41.259292,18.351722,0,1,230400,24110,21,false,diane
1750256877.480773,28.746778,13.875202,0,1,230400,24110,21,false,diane
1750256877.625394,19.958319,7.775188,0,1,230400,24110,21,false,diane
