timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256691.652196,39.756978,23.653537,0,1,230400,26500000,2,false,diane
1750256691.700914,41.666966,21.853374,0,1,230400,26500000,2,false,diane
1750256691.825504,28.291576,13.234907,0,1,230400,26500000,2,false,diane
1750256691.879235,37.630506,16.540185,0,1,230400,26500000,2,false,diane
1750256691.901865,31.084237,11.935426,0,1,230400,26500000,2,false,diane
1750256691.942936,46.538130,8.982570,0,1,230400,26500000,2,false,diane
1750256692.347527,25.892747,12.320809,0,1,230400,26500000,2,false,diane
1750256692.393800,33.611838,20.213439,0,1,230400,26500000,2,false,diane
1750256692.511993,31.291762,12.077125,0,1,230400,26500000,2,false,diane
1750256692.667761,44.902804,22.959636,0,1,230400,26500000,2,false,diane
1750256693.003922,37.000990,22.290375,0,1,230400,26500000,2,false,diane
1750256693.333352,28.549117,11.828320,0,1,230400,26500000,2,false,diane
1750256693.411958,39.265257,21.829406,0,1,230400,26500000,2,false,diane
1750256693.774428,44.310824,20.885836,0,1,230400,26500000,2,false,diane
1750256694.000818,45.239130,29.081672,0,1,230400,26500000,2,false,diane
1750256694.268681,45.071671,29.623826,0,1,230400,26500000,2,false,diane
1750256694.337743,50.518621,30.615044,0,1,230400,26500000,2,false,diane
1750256694.433599,51.960953,26.013677,0,1,230400,26500000,2,false,diane
1750256694.846259,27.122146,13.667811,0,1,230400,26500000,2,false,diane
1750256694.883984,33.521308,19.364175,0,1,230400,26500000,2,false,diane
1750256694.945486,37.951727,13.770981,0,1,230400,26500000,2,false,diane
1750256695.010510,44.243303,21.981441,0,1,230400,26500000,2,false,diane
1750256695.502714,44.174149,29.381773,0,1,230400,26500000,2,false,diane
1750256695.572355,39.134918,19.753687,0,1,230400,26500000,2,false,diane
1750256695.668444,42.403012,27.889873,0,1,230400,26500000,2,false,diane
1750256695.809767,30.407648,12.346155,0,1,230400,26500000,2,false,diane
1750256695.871954,49.750960,24.724661,0,1,230400,26500000,2,false,diane
1750256695.947712,36.995485,18.016789,0,1,230400,26500000,2,false,diane
1750256695.978369,40.769381,23.977159,0,1,230400,26500000,2,false,diane
1750256696.475251,33.556508,20.898156,0,1,230400,26500000,2,false,diane
1750256696.606674,26.231954,13.851847,0,1,230400,26500000,2,false,diane
1750256696.702596,30.970315,16.729853,0,1,230400,26500000,2,false,diane
1750256696.799757,35.868648,21.571001,0,1,230400,26500000,2,false,diane
1750256696.907830,32.211107,16.862271,0,1,230400,26500000,2,false,diane
1750256697.041741,35.127930,19.160491,0,1,230400,26500000,2,false,diane
1750256697.078177,38.272758,22.553867,0,1,230400,26500000,2,false,diane
1750256697.404178,57.529891,19.935354,0,1,230400,26500000,2,false,diane
1750256697.494398,49.146627,29.399726,0,1,230400,26500000,2,false,diane
