timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750256723.795959,31.292607,15.955143,0,1,230400,7270000,8,false,diane
1750256723.862262,25.399118,9.367973,0,1,230400,7270000,8,false,diane
1750256723.909750,29.229101,11.048591,0,1,230400,7270000,8,false,diane
1750256723.965423,33.644089,16.484180,0,1,230400,7270000,8,false,diane
1750256724.025655,32.314775,19.148565,0,1,230400,7270000,8,false,diane
1750256724.125814,24.495064,9.784335,0,1,230400,7270000,8,false,diane
1750256724.196605,28.618749,16.208717,0,1,230400,7270000,8,false,diane
1750256724.233689,28.946149,14.784203,0,1,230400,7270000,8,false,diane
1750256724.264558,24.078190,9.803568,0,1,230400,7270000,8,false,diane
1750256724.305614,25.680501,11.829186,0,1,230400,7270000,8,false,diane
1750256724.342579,24.859809,10.718790,0,1,230400,7270000,8,false,diane
1750256724.376648,24.437334,7.292627,0,1,230400,7270000,8,false,diane
1750256724.414922,30.231140,7.097869,0,1,230400,7270000,8,false,diane
1750256724.502787,19.146229,7.502520,0,1,230400,7270000,8,false,diane
1750256724.541397,30.279813,13.802450,0,1,230400,7270000,8,false,diane
1750256724.605779,33.603639,15.655872,0,1,230400,7270000,8,false,diane
1750256724.641409,31.823115,14.951982,0,1,230400,7270000,8,false,diane
1750256724.674417,30.670831,17.519341,0,1,230400,7270000,8,false,diane
1750256724.710649,28.721279,11.560411,0,1,230400,7270000,8,false,diane
1750256724.781959,23.508831,8.870393,0,1,230400,7270000,8,false,diane
1750256724.878667,32.874085,21.137478,0,1,230400,7270000,8,false,diane
1750256724.969444,23.516576,12.496210,0,1,230400,7270000,8,false,diane
1750256725.070022,38.399981,18.128956,0,1,230400,7270000,8,false,diane
1750256725.135823,43.694446,18.435396,0,1,230400,7270000,8,false,diane
1750256725.174371,39.839247,15.596894,0,1,230400,7270000,8,false,diane
1750256725.211116,33.647479,20.864287,0,1,230400,7270000,8,false,diane
1750256725.302958,26.738063,10.644773,0,1,230400,7270000,8,false,diane
1750256725.344631,27.764072,9.850993,0,1,230400,7270000,8,false,diane
1750256725.402990,34.494700,16.329520,0,1,230400,7270000,8,false,diane
1750256725.469851,24.017260,8.952348,0,1,230400,7270000,8,false,diane
1750256725.509688,30.645710,15.513340,0,1,230400,7270000,8,false,diane
1750256725.572796,35.524390,15.738530,0,1,230400,7270000,8,false,diane
1750256725.644881,25.272651,8.615987,0,1,230400,7270000,8,false,diane
1750256725.678300,62.158514,36.596960,0,1,230400,7270000,8,false,diane
1750256725.738182,32.519932,19.338521,0,1,230400,7270000,8,false,diane
1750256725.802530,36.199703,17.192805,0,1,230400,7270000,8,false,diane
1750256725.873798,26.625484,14.560037,0,1,230400,7270000,8,false,diane
1750256725.969958,30.232869,15.562845,0,1,230400,7270000,8,false,diane
1750256726.011025,32.355896,15.284886,0,1,230400,7270000,8,false,diane
1750256726.103508,34.970488,18.849454,0,1,230400,7270000,8,false,diane
1750256726.203104,20.323025,8.228361,0,1,230400,7270000,8,false,diane
1750256726.272197,29.511762,16.342576,0,1,230400,7270000,8,false,diane
1750256726.309729,31.311935,18.671817,0,1,230400,7270000,8,false,diane
1750256726.426255,21.176358,7.392469,0,1,230400,7270000,8,false,diane
1750256726.472526,40.858088,18.177917,0,1,230400,7270000,8,false,diane
1750256726.510306,31.418465,16.636792,0,1,230400,7270000,8,false,diane
1750256726.542877,33.691513,17.560110,0,1,230400,7270000,8,false,diane
1750256726.580921,37.650713,19.313496,0,1,230400,7270000,8,false,diane
1750256726.621652,30.024575,12.082824,0,1,230400,7270000,8,false,diane
1750256726.650370,28.187474,14.116666,0,1,230400,7270000,8,false,diane
1750256726.675131,29.645461,12.767065,0,1,230400,7270000,8,false,diane
1750256726.704921,38.031491,14.713992,0,1,230400,7270000,8,false,diane
1750256726.738307,32.293910,9.569418,0,1,230400,7270000,8,false,diane
1750256726.808810,31.852716,15.140307,0,1,230400,7270000,8,false,diane
1750256726.872121,36.305945,18.651945,0,1,230400,7270000,8,false,diane
1750256726.938773,37.734460,18.147036,0,1,230400,7270000,8,false,diane
1750256727.021553,19.312888,8.268523,0,1,230400,7270000,8,false,diane
1750256727.073928,20.410836,9.513833,0,1,230400,7270000,8,false,diane
1750256727.168648,17.397130,6.294042,0,1,230400,7270000,8,false,diane
1750256727.208592,28.814401,17.715602,0,1,230400,7270000,8,false,diane
1750256727.269604,17.269479,6.585089,0,1,230400,7270000,8,false,diane
1750256727.402425,19.108564,6.729605,0,1,230400,7270000,8,false,diane
1750256727.472876,29.008005,17.614383,0,1,230400,7270000,8,false,diane
1750256727.509385,22.369539,8.059750,0,1,230400,7270000,8,false,diane
1750256727.569196,20.595160,7.191280,0,1,230400,7270000,8,false,diane
1750256727.636760,22.382851,9.713389,0,1,230400,7270000,8,false,diane
1750256727.671889,27.792808,15.082833,0,1,230400,7270000,8,false,diane
1750256727.736494,22.002554,8.808920,0,1,230400,7270000,8,false,diane
1750256727.774257,26.058078,14.823114,0,1,230400,7270000,8,false,diane
1750256727.835956,23.189591,10.021494,0,1,230400,7270000,8,false,diane
1750256727.872425,27.351901,15.259094,0,1,230400,7270000,8,false,diane
1750256727.936462,38.669906,17.189797,0,1,230400,7270000,8,false,diane
